Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-02-19,2144.0,2200.0,2080.0,2198.0,714528587.5,0.0559701492537317,0.4499999999999963,0.8070409,0.62264585,0.7363601,0.011006939,0.0123114735,1.0,1.0,1.0,0.62264585
1999-02-22,2196.0,2212.0,2142.0,2182.0,458915512.5,0.0318761384335159,-0.1999999999999971,0.7851108,0.62264585,0.7419571,0.010989627,0.012289141,1.0,1.0,1.0,0.62264585
1999-02-23,2216.0,2244.0,2170.0,2190.0,447081656.25,0.0333935018050545,-0.3513513513513466,0.75862676,0.62264585,0.7451918,0.010935275,0.012276259,1.0,1.0,1.0,0.62264585
1999-02-24,2208.0,2266.0,2172.0,2184.0,580008975.0,0.0425724637681163,-0.2553191489361675,0.7299467,0.19539145,0.7435792,0.010870986,0.01225967,1.0,1.0,1.0,0.19539145
1999-02-25,2154.0,2154.0,1986.0,2040.0,982942125.0,0.0779944289693597,-0.6785714285714246,0.70209354,0.19539145,0.6769475,0.010702423,0.012199459,1.0,1.0,1.0,0.19539145
1999-02-26,1984.0,1996.0,1770.0,1780.0,1202729312.5,0.1139112903225811,-0.9026548672566332,0.6778323,0.19539145,0.47730595,0.010531963,0.012247809,0.0,1.0,1.0,0.19539145
1999-03-01,1818.0,1872.0,1744.0,1826.0,972978393.75,0.0704070407040709,0.0624999999999995,0.6588761,0.19539145,0.34057462,0.010417566,0.012244124,0.0,1.0,1.0,0.19539145
1999-03-02,1850.0,1932.0,1826.0,1834.0,771248581.25,0.0572972972972978,-0.1509433962264136,0.64558876,0.19539145,0.26736298,0.010371969,0.012229877,0.0,1.0,0.0,0.19539145
1999-03-03,1868.0,1896.0,1824.0,1864.0,458281875.0,0.0385438972162746,-0.0555555555555547,0.6372322,0.19539145,0.23227566,0.010372135,0.012227118,0.0,1.0,0.0,0.19539145
1999-03-04,1898.0,1928.0,1816.0,1842.0,448722712.5,0.0590094836670184,-0.4999999999999955,0.6325163,0.19539145,0.20543915,0.010381713,0.012218896,0.0,1.0,0.0,0.19539145
1999-03-05,1900.0,1976.0,1879.0016,1974.0,546976893.75,0.0510517894736846,0.7628991818421673,0.6301281,0.19539145,0.22566697,0.010402908,0.0122625865,0.0,1.0,0.0,0.19539145
1999-03-08,1996.0,2048.0,1994.0,2024.0,461630125.0,0.0270541082164333,0.5185185185185089,0.6290426,0.19539145,0.27230301,0.010446995,0.012250994,0.0,1.0,0.0,0.19539145
1999-03-09,2006.0,2146.0,1860.0,1884.0,1329815512.5,0.1425722831505488,-0.426573426573425,0.6285998,0.19539145,0.25865936,0.010525685,0.01218727,0.0,1.0,0.0,0.19539145
1999-03-10,1916.0,1972.0,1858.0,1952.0,702939600.0,0.0594989561586643,0.3157894736842078,0.6284469,0.19539145,0.26487082,0.010443859,0.012237395,0.0,1.0,0.0,0.19539145
1999-03-11,2002.0,2018.0,1922.0,1972.0,586867200.0,0.0479520479520484,-0.3124999999999968,0.6284264,0.19539145,0.2736649,0.010444066,0.012204941,0.0,1.0,0.0,0.19539145
1999-03-12,1976.0,2008.0,1916.0,1948.0,406212787.5,0.0465587044534417,-0.3043478260869532,0.6285161,0.19539145,0.27351877,0.010442292,0.012194695,0.0,1.0,0.0,0.19539145
1999-03-15,1944.0,1982.0,1924.0,1938.0,340954762.5,0.0298353909465025,-0.1034482758620671,0.62881655,0.837336,0.26952457,0.010461412,0.0121972,0.0,1.0,0.0,0.837336
1999-03-16,1972.0,2070.0,1958.0,2036.0,641874450.0,0.0567951318458422,0.5714285714285664,0.62959516,0.837336,0.30254483,0.010531724,0.012201326,0.0,1.0,0.0,0.837336
1999-03-17,2038.0,2080.0,2026.0,2046.0,453374418.75,0.0264965652600593,0.1481481481481454,0.63138676,0.837336,0.3371811,0.010573875,0.01217988,0.0,1.0,0.0,0.837336
1999-03-18,2036.0,2076.0,2012.0,2044.0,366687212.5,0.0314341846758354,0.124999999999998,0.6350756,0.12861872,0.36666968,0.010584837,0.012179363,0.0,1.0,0.0,0.12861872
