Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
2001-02-27,2890.22216796875,3024.935913085937,2841.2353515625,2841.2353515625,1182875200.0,0.0635593220338986,-0.2666666666666652,0.019433543,0.026104895,0.04788605,0.00986454,0.012716307,0.0,0.0,0.0,0.026104895
2001-02-28,2877.9754638671875,2957.579040527344,2743.26171875,2798.3718872070312,1389348550.0,0.0744680851063833,-0.3714285714285697,0.01849736,0.5232128,0.03938865,0.009881937,0.012695168,0.0,0.0,0.0,0.5232128
2001-03-01,2767.755126953125,2865.728759765625,2651.411437988281,2853.4820556640625,1638814237.5,0.0774336283185844,0.3999999999999981,0.01811782,0.5232128,0.039965477,0.009890949,0.012666094,0.0,0.0,0.0,0.5232128
2001-03-02,2792.24853515625,3049.4293212890625,2767.755126953125,2871.8521118164062,1601230487.5,0.1008771929824564,0.2826086956521729,0.017960245,0.5232128,0.044284053,0.00990301,0.012639883,0.0,0.0,0.0,0.5232128
2001-03-05,2926.962280273437,3012.689208984375,2890.22216796875,2975.9490966796875,1010749387.5,0.0418410041841007,0.3999999999999967,0.017873561,0.5232128,0.05743672,0.009879996,0.012610459,0.0,0.0,0.0,0.5232128
2001-03-06,3098.4161376953125,3220.883178710937,3080.0460815429688,3086.16943359375,1881627300.0,0.0454545454545457,-0.0869565217391298,0.017799748,0.5232128,0.0847732,0.009906315,0.012560955,0.0,0.0,0.0,0.5232128
2001-03-07,3208.636474609375,3300.4867553710938,3184.14306640625,3227.0065307617188,2563397168.75,0.0362595419847331,0.1578947368421039,0.01772539,0.5232128,0.13868213,0.009981615,0.012543929,0.0,0.0,0.0,0.5232128
2001-03-08,3227.0065307617188,3300.4867553710938,3202.5131225585938,3257.623291015625,2158028075.0,0.0303605313092982,0.3124999999999968,0.017646782,0.5232128,0.20337595,0.010058687,0.0124993315,0.0,0.0,0.0,0.5232128
2001-03-09,2957.579040527344,2997.385727539063,2841.2353515625,2884.0988159179688,2804610712.5,0.0527966873706008,-0.4705734722047895,0.017572392,0.5232128,0.15258797,0.010034202,0.012475522,0.0,0.0,0.0,0.5232128
2001-03-12,2792.24853515625,2877.9754638671875,2700.3982543945312,2718.768310546875,1654080375.0,0.0635964912280705,-0.4137931034482735,0.017509336,0.5232128,0.09040263,0.009972026,0.012629354,0.0,0.0,0.0,0.5232128
2001-03-13,2767.755126953125,2902.4688720703125,2718.768310546875,2877.9754638671875,1528363625.0,0.0663716814159295,0.5999999999999968,0.017461296,0.032579787,0.081760414,0.009905114,0.012581258,0.0,0.0,0.0,0.032579787
2001-03-14,2780.0018310546875,2926.962280273437,2743.26171875,2847.358703613281,1669690031.25,0.0660792951541853,0.3666666666666647,0.01742794,0.032579787,0.07927025,0.009917508,0.012588024,0.0,0.0,0.0,0.032579787
2001-03-15,2914.715576171875,2933.0856323242188,2786.1251831054688,2792.24853515625,1161434850.0,0.0504201680672272,-0.8333333333333277,0.017405663,0.032579787,0.07255906,0.009933562,0.012605295,0.0,0.0,0.0,0.032579787
2001-03-16,2786.1251831054688,2833.583610839844,2712.6449584960938,2731.015014648437,1646556737.5,0.0434074725274729,-0.4556869734283819,0.01738887,0.032579787,0.063000366,0.009906227,0.01261533,0.0,0.0,0.0,0.032579787
2001-03-19,2694.27490234375,2718.768310546875,2486.0809326171875,2651.411437988281,2074565243.75,0.0863636363636367,-0.1842105263157887,0.01737103,0.032579787,0.051005267,0.009904267,0.012620897,0.0,0.0,0.0,0.032579787
2001-03-20,2682.0281982421875,2688.1515502929688,2406.4773559570312,2412.6007080078125,1587017225.0,0.1050228310502286,-0.9565217391304311,0.017345434,0.032579787,0.030029308,0.0099599715,0.012711596,0.0,0.0,0.0,0.032579787
2001-03-21,2424.847412109375,2620.794677734375,2412.6007080078125,2504.4509887695312,1757925456.25,0.0858585858585862,0.3823529411764688,0.017306063,0.9832502,0.026603052,0.009883173,0.01271338,0.0,0.0,0.0,0.9832502
