Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-01-04,92.28948676586153,92.56334280967712,87.6339340209961,90.37249445915222,350950875.0,0.0534124629080221,-0.38888888888881,0.3757238,0.90003985,,,,,,,
1999-01-05,91.87979812431335,96.26149482536316,90.92020654678343,94.8922146062851,545323663.9,0.058133435070829,0.5639868744871792,0.37229994,0.90003985,,,,,,,
1999-01-06,96.67118346691132,96.67118346691132,89.824782371521,91.46791863441469,502703400.0,0.0708215297450521,-0.759999999999889,0.36466,0.90003985,,,,,,,
1999-01-07,92.56334280967712,98.72619921970367,92.28948676586153,98.5881757736206,574159500.0,0.0695384615384715,0.9360108917629588,0.35160053,0.90003985,,,,,,,
1999-01-08,102.01247174549104,102.6960164308548,96.3973274230957,98.5881757736206,272745000.0,0.0617443034168852,-0.543652173912957,0.33218902,0.90003985,,,,,,,
1999-01-11,100.23131203651428,100.91704757022858,98.314319729805,100.5051680803299,229774112.5,0.0259672131147638,0.1052188552188148,0.30652192,0.90003985,,,,,,,
1999-01-12,101.4647596578598,102.14830434322356,96.67118346691132,101.05288016796112,338004000.0,0.0539805238270125,-0.075199999999986,0.27618712,0.90003985,,,,,,,
1999-01-13,93.9326230287552,103.6556080083847,92.56334280967712,101.87444829940796,435030750.0,0.1180874635568607,0.71597866877339,0.24411945,0.014954037,,,,,,,
1999-01-14,99.68359994888306,100.77902412414552,89.96280581760406,90.64635050296783,636827450.0,0.1085054945055034,-0.8355276483693778,0.21378501,0.014954037,,,,,,,
1999-01-15,91.60594208049774,92.28948676586153,87.6339340209961,90.51051790523528,371081628.6,0.0508215148398927,-0.2352941176470082,0.18810828,0.014954037,,,,,,,
1999-01-19,91.87979812431335,92.7013662557602,88.45550215244293,89.55092632770538,195210825.0,0.0462110734894471,-0.548503611970975,0.16866122,0.014954037,,,,,,,
1999-01-20,89.96280581760406,92.0156307220459,88.72935819625854,88.86738164234161,281811442.5,0.0365292355648744,-0.3333333333332319,0.15548493,0.014954037,,,,,,,
1999-01-21,88.593525598526,88.86738164234161,82.15681314468384,85.03339702892303,208095899.5,0.075745585835116,-0.5305256284687424,0.14750403,0.014954037,,,,,,,
1999-01-22,82.56869263458252,86.53850984573364,81.19941241550445,84.89537358283997,119629000.0,0.0646624920399179,0.4357816988099308,0.14319327,0.3188134,,,,,,,
1999-01-25,85.99079775810242,86.67653329181671,85.03339702892303,86.26465380191803,135469687.5,0.0191082802547884,0.1666666666665652,0.14113541,0.3188134,,,,,,,
1999-01-26,87.49810142326355,89.55092632770538,86.81236588954926,88.72935819625854,202516200.0,0.0312985126946878,0.4495999999998362,0.14029755,0.3188134,,,,,,,
1999-01-27,89.824782371521,90.64635050296783,87.49810142326355,87.9077900648117,130747312.5,0.0350487804878156,-0.608907446068004,0.14005233,0.3188134,,,,,,,
1999-01-28,89.55092632770538,90.37249445915222,88.31966955471039,89.55092632770538,122727187.5,0.0229235474006225,0.0,0.14007607,0.3188134,,,,,,,
1999-01-29,90.23666186141968,91.05822999286652,87.6339340209961,90.23666186141968,89258514.80000001,0.037947946003701,0.0,0.14023101,0.3188134,,,,,,,
1999-02-01,91.33208603668211,91.87979812431335,88.31966955471039,89.68894977378845,101947901.4,0.0389800422183947,-0.4615384615383319,0.14048882,0.3188134,,,,,,,
1999-02-02,88.45550215244293,89.27707028388977,85.44308567047119,85.85496516036987,107473090.0,0.0433436532507848,-0.6782857142855376,0.1409027,0.3188134,0.40482035,0.013683155,0.014560778,0.0,0.0,0.0,0.3188134
1999-02-03,85.44308567047119,88.86738164234161,84.89537358283997,88.04581351089477,121548606.0,0.0464871794871906,0.6552675124102045,0.14159168,0.3188134,0.397464,0.011129283,0.012812725,0.0,0.0,0.0,0.3188134
1999-02-04,88.04581351089477,88.18164610862732,82.70452523231506,82.97838127613068,156836587.5,0.0622076241664284,-0.9251999999998308,0.14274377,0.3188134,0.33506572,0.0104968,0.012374101,0.0,0.0,0.0,0.3188134
1999-02-05,83.79994940757751,84.07380545139313,77.77511644363403,79.55627615261078,251986800.9,0.0751633986928215,-0.6737391304346758,0.14456728,0.3188134,0.2506778,0.010293833,0.012308997,0.0,0.0,0.0,0.3188134
1999-02-08,80.37784428405762,83.11640472221374,79.41825270652771,82.70452523231506,157817650.0,0.0460095944178051,0.6291469194311099,0.1472124,0.3188134,0.22479561,0.01027138,0.012352442,0.0,0.0,0.0,0.3188134
1999-02-09,83.11640472221374,85.58110911655426,81.19941241550445,81.47326845932007,232808036.4,0.0527175918604152,-0.3749999999999144,0.15067728,0.3188134,0.20039356,0.010267333,0.012340337,0.0,0.0,0.0,0.3188134
1999-02-10,80.78753292560577,84.75954098510742,78.87054061889648,83.93797285366058,192806341.2,0.0728949152542487,0.5349702380951472,0.1547483,0.3188134,0.20583193,0.0102534015,0.012351878,0.0,0.0,0.0,0.3188134
1999-02-11,84.89537358283997,87.08622193336487,84.48568494129181,86.81236588954926,199963600.0,0.0306322580645275,0.7371524852566665,0.15902056,0.3188134,0.23761627,0.010281355,0.012362889,0.0,0.0,0.0,0.3188134
