Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-02-23,186.0,190.125,182.625,185.0625,98737012.5,0.0403225806451664,-0.1249999999999833,0.34826466,0.70673805,0.7780059,0.010746334,0.013024732,1.0,0.0,1.0,0.70673805
1999-02-24,183.5625,195.0,182.25,185.625,169723125.0,0.0694586312563891,0.1617647058823402,0.31849074,0.0054500634,0.7883125,0.010709585,0.013036874,1.0,0.0,1.0,0.0054500634
1999-02-25,185.25,186.0,168.9375,170.625,184530937.5,0.0921052631578996,-0.857142857142807,0.29030108,0.0054500634,0.72597814,0.0105009265,0.012998943,1.0,0.0,1.0,0.0054500634
1999-02-26,168.9375,168.9375,150.0,155.4375,310424231.25,0.112097669256387,-0.7128712871286753,0.26643214,0.0054500634,0.5704239,0.010325779,0.013218841,1.0,0.0,1.0,0.0054500634
1999-03-01,157.125,164.25,151.125,161.4375,164456381.25,0.0835322195704115,0.3285714285714035,0.24834903,0.0054500634,0.4671066,0.010325122,0.013295308,0.0,0.0,1.0,0.0054500634
1999-03-02,163.125,164.625,153.375,153.75,120483625.0,0.068965517241385,-0.8333333333332592,0.23608573,0.0054500634,0.36417237,0.010280895,0.013342668,0.0,0.0,1.0,0.0054500634
1999-03-03,156.375,158.25,148.125,151.125,109253300.0,0.0647482014388549,-0.5185185185184673,0.22863005,0.91668516,0.2866436,0.0102993045,0.013407165,0.0,0.0,0.0,0.91668516
1999-03-04,151.6875,158.8125,151.6875,158.25,113554925.0,0.046971569839314,0.921052631578818,0.22453092,0.91668516,0.26220426,0.010375474,0.0134053305,0.0,0.0,0.0,0.91668516
1999-03-05,162.75,167.0625,158.8125,163.875,108971412.5,0.0506912442396371,0.1363636363636198,0.22239915,0.91668516,0.2715193,0.010416406,0.0133183915,0.0,0.0,0.0,0.91668516
1999-03-08,165.1875,170.8125,164.25,170.625,92871187.5,0.0397275822928548,0.8285714285713023,0.22113366,0.91668516,0.32617602,0.0103676235,0.013244203,0.0,0.0,0.0,0.91668516
1999-03-09,168.375,180.0,161.8125,162.5625,217492368.75,0.1080178173719429,-0.3195876288659618,0.21990973,0.91668516,0.33054277,0.010473429,0.013112691,0.0,0.0,0.0,0.91668516
1999-03-10,164.0625,175.875,158.625,175.3125,119668312.5,0.1051428571428625,0.6521739130434405,0.21806589,0.36379614,0.39710313,0.010434608,0.013148937,0.0,0.0,0.0,0.36379614
1999-03-11,177.1875,178.5,165.75,168.5625,79949193.75,0.0719576719576772,-0.6764705882352411,0.21502575,0.36379614,0.4122317,0.010455886,0.01305861,0.0,0.0,0.0,0.36379614
1999-03-12,169.875,173.625,159.375,165.0,110544500.0,0.0838852097130296,-0.3421052631578707,0.21032907,0.36379614,0.4028229,0.010383859,0.0131358635,0.0,0.0,0.0,0.36379614
