Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-02-24,4.4375,4.4375,4.375,4.375,77875.0,0.0140845070424757,-0.999999999984,0.03361214,0.13622037,0.32112905,0.009942171,0.012965595,0.0,0.0,1.0,0.13622037
1999-02-25,4.375,4.375,4.0625,4.125,108487.5,0.0714285714287836,-0.7999999999974401,0.034390893,0.13622037,0.26674372,0.009920005,0.0129926065,0.0,0.0,0.0,0.13622037
1999-02-26,4.25,4.375,4.125,4.125,215325.0,0.0588235294119861,-0.499999999998,0.036536723,0.13622037,0.22918656,0.009934383,0.013000815,0.0,0.0,0.0,0.13622037
1999-03-01,4.125,4.25,4.0,4.125,70950.0,0.0606060606062883,0.0,0.04000046,0.13622037,0.20540705,0.009944063,0.01305804,0.0,0.0,0.0,0.13622037
1999-03-02,4.125,4.375,4.0625,4.1875,439268.75,0.0757575757577998,0.19999999999936,0.04466206,0.13622037,0.20367129,0.009985578,0.0130184,0.0,0.0,0.0,0.13622037
1999-03-03,4.125,4.25,4.0,4.0625,292093.75,0.0606060606062883,-0.249999999999,0.05018031,0.13622037,0.18987745,0.009998946,0.012966301,0.0,0.0,0.0,0.13622037
1999-03-04,4.0625,4.1875,4.0,4.0625,132843.75,0.0461538461540809,0.0,0.05597976,0.9621357,0.1784888,0.009955303,0.013029078,0.0,0.0,0.0,0.9621357
1999-03-05,4.125,4.25,4.125,4.25,7225.0,0.0303030303032653,0.999999999992,0.06135642,0.9621357,0.19670379,0.009925804,0.0131066395,0.0,0.0,0.0,0.9621357
1999-03-08,4.375,4.375,4.25,4.375,130812.5,0.0285714285716506,0.0,0.06565599,0.9621357,0.22863074,0.010058758,0.012917524,0.0,0.0,0.0,0.9621357
1999-03-09,4.375,4.5,4.25,4.5,88650.0,0.0571428571430726,0.499999999998,0.06839454,0.9621357,0.2831769,0.010086882,0.012896255,0.0,0.0,0.0,0.9621357
1999-03-10,4.375,4.5,4.375,4.4688,94291.68,0.0285714285716506,0.7503999999939959,0.069295965,0.2839101,0.31826642,0.010130565,0.012837272,0.0,0.0,0.0,0.2839101
1999-03-11,4.5,4.5,4.25,4.375,287000.0,0.0555555555557654,-0.499999999998,0.06826866,0.2839101,0.32800388,0.010085282,0.012830162,0.0,0.0,0.0,0.2839101
1999-03-12,4.375,4.375,4.25,4.25,39100.0,0.0285714285716506,-0.999999999992,0.065389074,0.2839101,0.30058947,0.01001601,0.012860085,0.0,0.0,0.0,0.2839101
1999-03-15,4.3125,4.4375,4.25,4.25,165325.0,0.043478260869787,-0.3333333333315555,0.06092593,0.2839101,0.28328103,0.00997704,0.01286597,0.0,0.0,0.0,0.2839101
1999-03-16,4.25,4.3125,4.25,4.3125,231150.0,0.014705882353173,0.999999999984,0.055368945,0.2839101,0.2833049,0.009976291,0.012863342,0.0,0.0,0.0,0.2839101
1999-03-17,4.1875,4.4375,4.125,4.375,105875.0,0.0746268656718627,0.5999999999980801,0.049391627,0.07726538,0.29798824,0.009969765,0.012861333,0.0,0.0,0.0,0.07726538
1999-03-18,4.3125,4.375,4.125,4.125,43725.0,0.057971014492972,-0.7499999999970001,0.043720603,0.07726538,0.2543574,0.009959257,0.012855994,0.0,0.0,0.0,0.07726538
1999-03-19,4.125,4.25,4.0,4.0625,128781.25,0.0606060606062883,-0.249999999999,0.038957473,0.07726538,0.21442401,0.00990508,0.012920935,0.0,0.0,0.0,0.07726538
1999-03-22,4.125,4.125,3.75,4.0625,235218.75,0.0909090909093112,-0.1666666666662222,0.03544657,0.07726538,0.18997957,0.009908415,0.012920138,0.0,0.0,0.0,0.07726538
1999-03-23,3.875,4.0,3.75,3.8125,124668.75,0.0645161290324994,-0.249999999999,0.033252463,0.07726538,0.14065702,0.009877314,0.013004335,0.0,0.0,0.0,0.07726538
1999-03-24,3.75,3.875,3.625,3.6875,228993.75,0.0666666666669155,-0.249999999999,0.032241646,0.07726538,0.10275202,0.009869804,0.013052902,0.0,0.0,0.0,0.07726538
1999-03-25,3.625,3.9375,3.625,3.8125,27068.75,0.0862068965519762,0.5999999999980801,0.032196827,0.07726538,0.09498325,0.00985952,0.0131251495,0.0,0.0,0.0,0.07726538
1999-03-26,3.875,4.125,3.7813,3.9375,170887.5,0.0886967741937835,0.1818446319459358,0.032904375,0.07726538,0.10410139,0.009905118,0.013041482,0.0,0.0,0.0,0.07726538
1999-03-29,4.0313,4.1875,3.9375,4.125,78375.0,0.0620147347011976,0.3747999999985013,0.03420954,0.07726538,0.13112736,0.009924567,0.013025363,0.0,0.0,0.0,0.07726538
1999-03-30,4.125,4.125,3.8125,3.875,203050.0,0.0757575757577998,-0.7999999999974401,0.03598698,0.07726538,0.13284142,0.010023952,0.012921622,0.0,0.0,0.0,0.07726538
1999-03-31,4.0,4.0,3.4375,3.6875,733443.75,0.1406250000002148,-0.5555555555545679,0.038206793,0.36266443,0.110633194,0.009913421,0.012967921,0.0,0.0,0.0,0.36266443
1999-04-01,3.6875,3.9375,3.625,3.9375,108675.0,0.0847457627121126,0.7999999999974401,0.041062757,0.36266443,0.119924285,0.009914971,0.013018223,0.0,0.0,0.0,0.36266443
1999-04-05,4.0,4.0,3.6875,3.875,115087.5,0.0781250000002304,-0.39999999999872,0.045242913,0.36266443,0.12582581,0.00999526,0.0129469475,0.0,0.0,0.0,0.36266443
1999-04-06,3.75,4.0,3.75,3.875,61225.0,0.0666666666669155,0.499999999998,0.05230061,0.36266443,0.13438614,0.009977921,0.012964093,0.0,0.0,0.0,0.36266443
1999-04-07,3.875,4.0,3.75,3.875,181737.5,0.0645161290324994,0.0,0.06495797,0.36266443,0.1446348,0.01003182,0.012922133,0.0,0.0,0.0,0.36266443
1999-04-08,3.875,3.875,3.625,3.8125,141825.0,0.0645161290324994,-0.249999999999,0.08704174,0.36266443,0.14759304,0.010041172,0.012913658,0.0,0.0,0.0,0.36266443
1999-04-09,3.75,3.8125,3.625,3.6875,186587.5,0.0500000000002533,-0.3333333333315555,0.12271588,0.78802705,0.13415852,0.009986907,0.012912436,0.0,0.0,0.0,0.78802705
1999-04-12,3.6875,3.9375,3.6875,3.875,837387.5,0.0677966101697443,0.7499999999970001,0.17495365,0.78802705,0.15027086,0.010003673,0.012886389,0.0,0.0,0.0,0.78802705
1999-04-13,4.0,4.125,3.875,4.0,223200.0,0.0625000000002343,0.0,0.24372831,0.78802705,0.18214962,0.010012418,0.012860388,0.0,0.0,0.0,0.78802705
1999-04-14,3.9375,4.0938,3.9375,3.9375,179943.75,0.0396952380954819,0.0,0.32489434,0.78802705,0.20395982,0.010017822,0.01282262,0.0,0.0,0.0,0.78802705
1999-04-15,4.0,4.125,3.875,3.875,176700.0,0.0625000000002343,-0.499999999998,0.41066563,0.97958606,0.2106218,0.010022377,0.012840499,0.0,0.0,0.0,0.97958606
1999-04-16,3.875,4.25,3.875,4.125,255337.5,0.0967741935486201,0.6666666666648889,0.4917908,0.97958606,0.2509767,0.009989638,0.012840753,0.0,0.0,0.0,0.97958606
1999-04-19,4.25,4.5,4.125,4.25,249050.0,0.0882352941178615,0.0,0.56045836,0.97958606,0.30988058,0.010089672,0.01279535,0.0,1.0,0.0,0.97958606
