Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1999-01-04,159.44111162424088,163.004041492939,159.44111162424088,162.78135837614536,12883875.0,0.022346368715089934,0.9374999999997369
1999-01-05,163.89477396011353,167.45770382881165,163.6720908433199,164.56282331049442,15519000.0,0.023097826086962484,0.1764705882352475
1999-01-06,166.34428824484348,169.2391687631607,166.34428824484348,168.34843629598618,18351900.0,0.017402945113794397,0.6923076923074531
1999-01-07,165.67623889446259,165.89892201125622,163.89477396011353,164.56282331049442,14017906.25,0.01209677419355435,-0.5555555555552784
1999-01-08,164.56282331049442,167.01233759522438,164.56282331049442,167.01233759522438,8301562.5,0.014884979702306393,0.9999999999995918
1999-01-11,165.23087266087532,165.23087266087532,163.89477396011353,164.56282331049442,7071306.25,0.008086253369278242,-0.49999999999962574
1999-01-12,163.89477396011353,163.89477396011353,161.89062590897083,162.55867525935173,4603562.5,0.012228260869571244,-0.666666666666334
1999-01-13,158.55037915706635,160.77721032500267,158.10501292347908,160.3318440914154,5562000.0,0.016853932584275866,0.6666666666664172
1999-01-14,159.88647785782814,159.88647785782814,157.21428045630455,158.10501292347908,11076000.0,0.016713091922011723,-0.6666666666664172
1999-01-15,158.55037915706635,159.88647785782814,158.10501292347908,159.88647785782814,5892087.5,0.011235955056186013,0.749999999999579
1999-01-19,167.45770382881165,167.9030700623989,163.89477396011353,165.23087266087532,5221825.0,0.023936170212771786,-0.5555555555554169
1999-01-20,167.45770382881165,170.12990123033524,167.235020712018,170.12990123033524,21263075.0,0.017287234042559062,0.9230769230766042
1999-01-21,169.2391687631607,169.46185187995434,167.68038694560528,168.5711194127798,11170481.25,0.010526315789479532,-0.3749999999997895
1999-01-22,167.45770382881165,172.13404928147793,167.45770382881165,171.68868304789066,14571900.0,0.027925531914899424,0.9047619047617113
1999-01-25,171.9113661646843,173.44235712926385,171.02063369750977,172.80209863185883,18900450.0,0.01408704663212995,0.3678093276444008
1999-01-26,173.02478174865246,173.02478174865246,171.9113661646843,172.80209863185883,22416700.0,0.006435006435012178,-0.19999999999982035
1999-01-27,171.46599993109703,171.46599993109703,168.12575317919254,168.34843629598618,15833475.0,0.0194805194805252,-0.9333333333330539
1999-01-28,169.2391687631607,169.2391687631607,168.12575317919254,169.2391687631607,15276000.0,0.0065789473684269234,0.0
1999-01-29,171.02063369750977,171.02063369750977,165.89892201125622,167.45770382881165,12332800.0,0.02994791666667234,-0.6956521739129077
1999-02-01,167.01233759522438,167.01233759522438,163.44940772652626,165.23087266087532,13685262.5,0.021333333333339196,-0.49999999999985967
1999-02-02,165.0081895440817,165.23087266087532,162.55867525935173,163.44940772652626,7862975.0,0.016194331983811632,-0.583333333333115
1999-02-03,158.55037915706635,159.44111162424088,157.21428045630455,158.10501292347908,13290312.5,0.01404494382023094,-0.19999999999991017
1999-02-04,157.43696357309818,157.43696357309818,156.1008648723364,156.76891422271729,5412000.0,0.008486562942014785,-0.49999999999962574
1999-02-05,156.76891422271729,157.65964668989182,154.54208305478096,154.98744928836823,6472800.0,0.019886363636369888,-0.5714285714283881
1999-02-08,154.98744928836823,155.4328155219555,153.4286674708128,154.0967168211937,2205750.0,0.01293103448276499,-0.44444444444422265
1999-02-09,154.0967168211937,154.0967168211937,150.31110383570194,151.20183630287647,14623962.5,0.024566473988445636,-0.7647058823527392
1999-02-10,151.64720253646374,151.64720253646374,148.75232201814651,149.64305448532104,8849400.0,0.01908957415565992,-0.6923076923074531
1999-02-11,149.64305448532104,150.0884207189083,148.52963890135288,149.4203713685274,8806875.0,0.01041666666667328,-0.1428571428570512
1999-02-12,150.31110383570194,150.53378695249557,147.1935402005911,147.63890643417835,8163187.5,0.02222222222222873,-0.7999999999997605
1999-02-16,151.86988565325737,152.31525188684464,146.97085708379745,147.41622331738472,12205625.0,0.03519061583578348,-0.8333333333331774
1999-02-17,150.53378695249557,150.53378695249557,148.75232201814651,148.97500513494015,8400131.25,0.011834319526633785,-0.8749999999995088
1999-02-18,150.7564700692892,151.4245194196701,150.0884207189083,151.4245194196701,5856500.0,0.00886262924668309,0.49999999999962574
1999-02-19,150.53378695249557,152.31525188684464,150.0884207189083,151.4245194196701,5733250.0,0.01479289940829057,0.39999999999982033
1999-02-22,150.0884207189083,151.86988565325737,149.64305448532104,151.86988565325737,4352012.5,0.014836795252232084,0.7999999999996407
1999-02-23,151.64720253646374,151.64720253646374,148.75232201814651,149.64305448532104,7803600.0,0.01908957415565992,-0.6923076923074531
1999-02-24,151.4245194196701,153.65135058760643,150.31110383570194,150.7564700692892,7451231.25,0.022058823529418223,-0.19999999999994011
1999-02-25,150.97915318608284,150.97915318608284,148.75232201814651,149.86573760211468,2098918.75,0.014749262536879684,-0.49999999999977546
1999-02-26,149.64305448532104,149.64305448532104,146.08012461662292,146.30280773341656,1999743.75,0.023809523809530334,-0.9374999999997369
1999-03-01,145.63475838303566,145.8574414998293,144.29865968227386,145.1893921494484,10533875.0,0.010703363914379883,-0.2857142857141024
1999-03-02,145.1893921494484,145.1893921494484,143.40792721509933,143.8532934486866,5931087.5,0.012269938650313552,-0.749999999999579
1999-03-03,143.63061033189297,144.29865968227386,142.07182851433754,142.96256098151207,6395925.0,0.015503875968999103,-0.29999999999986526
1999-03-04,141.62646228075027,141.8491453975439,140.06768046319485,141.62646228075027,8530350.0,0.01257861635220823,0.0
1999-03-05,141.62646228075027,142.96256098151207,140.29036357998848,142.96256098151207,21896212.5,0.018867924528308815,0.49999999999981287
1999-03-08,142.96256098151207,143.8532934486866,142.5171947479248,142.96256098151207,39972525.0,0.009345794392530296,0.0
1999-03-09,143.8532934486866,148.08427266776562,143.63061033189297,146.97085708379745,27245625.0,0.030959752321988162,0.6999999999998429
1999-03-10,146.97085708379745,146.97085708379745,144.29865968227386,145.63475838303566,38336662.5,0.018181818181824863,-0.49999999999981287
1999-03-11,144.96670903265476,144.96670903265476,142.73987786471844,143.8532934486866,29760412.5,0.01536098310292538,-0.49999999999977546
1999-03-12,142.96256098151207,143.40792721509933,141.62646228075027,143.40792721509933,28311850.0,0.012461059190038062,0.24999999999985964
1999-03-15,142.29451163113117,142.5171947479248,140.73572981357574,142.07182851433754,11870787.5,0.012519561815343404,-0.12499999999992982
1999-03-16,143.8532934486866,143.8532934486866,142.96256098151207,143.63061033189297,15141375.0,0.006191950464403194,-0.24999999999971934
1999-03-17,145.63475838303566,149.19768825173378,145.63475838303566,146.74817396700382,9539025.0,0.024464831804288045,0.3124999999999123
1999-03-18,150.7564700692892,152.092568770051,150.0884207189083,152.092568770051,34009131.25,0.013293943870021318,0.666666666666334
1999-03-19,155.21013240516186,157.65964668989182,155.21013240516186,156.76891422271729,47238400.0,0.015781922525113946,0.6363636363633766
1999-03-22,156.1008648723364,156.76891422271729,155.21013240516186,156.32354798913002,26776912.5,0.009985734664770965,0.1428571428570512
1999-03-23,155.4328155219555,155.4328155219555,152.092568770051,152.98330123722553,32950237.5,0.021489971346711167,-0.7333333333331138
1999-03-24,152.7606181204319,153.65135058760643,152.31525188684464,153.4286674708128,11786206.25,0.008746355685137685,0.49999999999962574
1999-03-25,153.4286674708128,157.65964668989182,153.20598435401917,157.21428045630455,35313237.5,0.029027576197393847,0.8499999999998091
1999-03-26,159.44111162424088,161.22257655858994,158.9957453906536,161.22257655858994,70386375.0,0.01396648044693356,0.7999999999996407
1999-03-29,162.11330902576447,165.45355577766895,162.11330902576447,165.23087266087532,82111575.0,0.020604395604401648,0.9333333333330539
1999-03-30,168.79380252957344,172.5794155150652,167.9030700623989,172.5794155150652,41399531.25,0.02770448548813241,0.8095238095236365
1999-03-31,169.2391687631607,169.9072181135416,167.235020712018,167.68038694560528,24717225.0,0.01578947368421634,-0.583333333333115
1999-04-01,174.13819733262062,174.36088044941425,172.13404928147793,172.35673239827156,47925112.5,0.012787723785171911,-0.7999999999996407
1999-04-05,172.80209863185883,172.80209863185883,169.68453499674797,172.80209863185883,32941200.0,0.018041237113407747,0.0
1999-04-06,163.004041492939,167.45770382881165,163.004041492939,166.34428824484348,31238606.25,0.02732240437159067,0.7499999999998316
1999-04-07,165.42815834283832,166.55351996421817,163.85265207290652,166.55351996421817,44913375.0,0.016326530612250843,0.41666666666651236
1999-04-08,162.5022181272507,165.6532306671143,162.5022181272507,164.52786904573443,28975012.5,0.019390581717457556,0.6428571428569388
1999-04-09,159.3512055873871,163.85265207290652,159.3512055873871,162.95236277580264,15362375.0,0.028248587570627565,0.7999999999998223
1999-04-12,160.251494884491,161.37685650587085,159.80135023593905,161.37685650587085,74899612.5,0.009831460674163482,0.7142857142852609
1999-04-13,158.90106093883517,158.90106093883517,156.20019304752353,157.77569931745532,43768687.5,0.016997167138816383,-0.41666666666651236
1999-04-14,160.251494884491,160.251494884491,157.55062699317935,157.55062699317935,53799375.0,0.016853932584275796,-0.9999999999996297
1999-04-15,154.8497591018677,155.29990375041965,153.2742528319359,153.94946980476382,76826025.0,0.013081395348843582,-0.44444444444422504
1999-04-16,148.54773402214053,149.67309564352038,146.97222775220874,149.4480233192444,22040650.0,0.01818181818182479,0.3333333333332099
1999-04-19,150.79845726490024,152.14889121055606,148.32266169786456,148.32266169786456,16050768.75,0.025373134328364667,-0.6470588235292426
1999-04-20,147.64744472503665,149.89816796779635,146.97222775220874,148.7728063464165,17706537.5,0.019817073170738345,0.38461538461525313
1999-04-21,149.89816796779635,153.04918050765994,149.67309564352038,153.04918050765994,20417000.0,0.02252252252252904,0.9333333333330569
