Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1999-01-04,111.6323989033699,111.6323989033699,106.956696331501,107.9308010339737,47976400.0,0.04188481675393529,-0.7916666666664973
1999-01-05,108.32044291496277,109.09972667694092,106.3722335100174,106.56705445051193,29011512.5,0.025179856115116916,-0.6428571428569071
1999-01-06,106.56705445051193,107.34633821249008,104.61884504556656,107.34633821249008,33283843.75,0.02559414990860147,0.28571428571418095
1999-01-07,105.59294974803925,105.78777068853378,101.50170999765396,102.67063564062119,29008056.25,0.04059040590406813,-0.6818181818180227
1999-01-08,101.6965309381485,104.03438222408295,101.30688905715942,103.83956128358841,55195481.25,0.026819923371657083,0.7857142857139976
1999-01-11,103.2550984621048,105.59294974803925,103.06027752161026,105.20330786705017,21937500.0,0.0245283018868019,0.7692307692304655
1999-01-12,105.20330786705017,106.956696331501,104.61884504556656,106.956696331501,26578462.5,0.022222222222231518,0.7499999999996791
1999-01-13,104.42402410507202,108.71008479595184,103.83956128358841,106.956696331501,22759481.25,0.046641791044785254,0.5199999999998932
1999-01-14,106.956696331501,108.32044291496277,106.17741256952286,106.76187539100647,29588575.0,0.02003642987250461,-0.09090909090904849
1999-01-15,109.09972667694092,113.1909664273262,107.54115915298462,112.21686172485352,41173200.0,0.051785714285722984,0.5517241379309368
1999-01-19,112.02204078435898,113.58060830831528,111.43757796287537,111.6323989033699,57024243.75,0.01913043478261745,-0.18181818181809697
1999-01-20,111.6323989033699,111.6323989033699,105.98259162902832,105.98259162902832,36624800.0,0.05061082024433661,-0.999999999999823
1999-01-21,106.17741256952286,106.76187539100647,104.61884504556656,105.78777068853378,53312418.75,0.02018348623854134,-0.18181818181809697
1999-01-22,105.20330786705017,107.54115915298462,104.22920316457748,105.78777068853378,20236931.25,0.03148148148149069,0.17647058823524084
1999-01-25,105.59294974803925,106.3722335100174,104.8136659860611,105.78777068853378,22130643.75,0.014760147601485347,0.12499999999991979
1999-01-26,105.98259162902832,108.12562197446823,104.8136659860611,107.73598009347916,38229581.25,0.031250000000009145,0.5294117647057225
1999-01-27,106.956696331501,111.82721984386444,105.39812880754471,111.43757796287537,41545075.0,0.06010928961749513,0.6969696969695885
1999-01-28,112.02204078435898,113.1909664273262,111.24275702238083,111.82721984386444,23031750.0,0.01739130434783486,-0.09999999999994867
1999-01-29,111.6323989033699,111.6323989033699,108.5152638554573,110.26865231990814,23545600.0,0.027923211169293177,-0.4374999999998596
1999-02-01,110.0738313794136,110.0738313794136,107.9308010339737,108.32044291496277,10928875.0,0.019469026548681476,-0.8181818181814363
1999-02-02,106.56705445051193,108.5152638554573,106.46979983701706,106.956696331501,17444475.0,0.019194149908601486,0.19049070405354945
1999-02-03,106.956696331501,107.9308010339737,106.56705445051193,107.54115915298462,28879950.0,0.012750455373415424,0.4285714285711143
1999-02-04,106.956696331501,107.54115915298462,106.3722335100174,106.76187539100647,15676225.0,0.01092896174864313,-0.16666666666652408
1999-02-05,106.76187539100647,107.34633821249008,104.42402410507202,104.8136659860611,13961100.0,0.02737226277373174,-0.6666666666664385
1999-02-08,103.64474034309387,104.42402410507202,101.89135187864304,104.42402410507202,20039700.0,0.024436090225573324,0.3076923076921862
