Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1999-01-04,882.2033777236938,882.2033777236938,847.1700305938721,881.4071652889252,34662937.5,0.039711191335741164,-0.022727272727272076
1999-01-05,867.8715538978577,891.757926940918,867.8715538978577,891.757926940918,24787000.0,0.027522935779817632,0.9999999999999583
1999-01-06,885.3882274627686,896.53520154953,879.0185279846191,896.53520154953,25025350.0,0.01978417266187161,0.6363636363636
1999-01-07,891.757926940918,910.8670253753662,882.2033777236938,908.4783880710602,9669975.0,0.03214285714285822,0.583333333333313
1999-01-08,914.0518751144409,920.4215745925903,879.8147404193878,917.2367248535156,18777600.0,0.04442508710801498,0.07843137254901768
1999-01-11,879.0185279846191,902.9049010276794,847.1700305938721,855.1321549415588,41040225.0,0.06340579710145035,-0.4285714285714209
1999-01-12,851.1510927677155,875.8336782455444,851.1510927677155,860.3081727375031,30828038.45,0.028999064546306096,0.37099354838708487
1999-01-13,840.8003311157227,866.2791290283203,834.4306316375732,866.2791290283203,19271200.0,0.03787878787878902,0.799999999999975
1999-01-14,871.0564036369324,885.3882274627686,847.1700305938721,875.0374658107758,32667775.0,0.04387568555758794,0.10416666666666394
1999-01-15,869.463978767395,902.9049010276794,859.9094295501709,900.5162637233734,16243987.5,0.049450549450550545,0.7222222222222054
1999-01-19,907.6821756362915,910.8670253753662,879.0185279846191,910.8670253753662,16366350.0,0.035087719298246674,0.09999999999999687
1999-01-20,910.8670253753662,928.3836989402771,898.1276264190674,923.606424331665,22946250.0,0.03321678321678428,0.42105263157893347
1999-01-21,914.0518751144409,926.7912740707397,904.4973258972168,909.2746005058289,23425275.0,0.02439024390244009,-0.2142857142857047
1999-01-22,904.4973258972168,939.5306730270386,904.4973258972168,929.9761238098145,22951200.0,0.03873239436619825,0.7272727272727064
1999-01-25,936.3458232879639,971.3791704177856,929.9761238098145,969.7867455482483,23667262.5,0.04421768707483095,0.8076923076922882
1999-01-26,955.4549217224121,982.5261445045471,931.5685486793518,968.1943206787109,22579600.0,0.05333333333333432,0.2499999999999951
1999-01-27,973.7678077220917,998.4503931999207,955.4549217224121,955.4549217224121,29520000.0,0.04415372035977204,-0.425925925925916
1999-01-28,961.8246212005615,984.1185693740845,953.8624968528748,981.7299320697784,17138700.0,0.03145695364238511,0.6578947368420835
1999-01-29,971.3791704177856,989.6920564174652,953.8624968528748,968.9905331134796,38335500.0,0.036885245901640336,-0.0666666666666648
1999-02-01,966.6018958091736,996.8579683303833,945.900372505188,987.3034191131592,41199000.0,0.05271828665568467,0.406249999999992
1999-02-02,985.7109942436218,990.4882688522339,965.0094709396362,965.0094709396362,33110325.0,0.025848142164782893,-0.8124999999999681
1999-02-03,975.0070737004281,993.3733003139497,962.2305682301522,990.1791739463807,19475750.0,0.03194103194103293,0.48717948717947157
1999-02-04,990.1791739463807,990.1791739463807,945.4614048004152,948.6555311679841,23277375.0,0.04516129032258161,-0.9285714285714077
1999-02-05,955.0437839031221,965.4246945977212,923.1025202274324,944.6628732085229,14587868.75,0.04431438127090401,-0.24528301886791873
1999-02-08,955.0437839031221,958.237910270691,913.5201411247255,923.9010518193246,22698893.75,0.046822742474917384,-0.6964285714285559
1999-02-09,929.4907729625703,996.5674266815187,907.9304199814798,919.9083938598634,43128000.0,0.095360824742269,-0.10810810810810689
1999-02-10,939.0731520652772,983.7909212112428,913.5201411247255,915.1172043085099,21029100.0,0.07482993197279009,-0.3409090909090861
1999-02-11,913.5201411247255,981.3953264355661,900.7436356544496,981.3953264355661,20409081.25,0.08828671328671427,0.8415841584158312
1999-02-12,956.6408470869065,983.7909212112428,894.3553829193116,899.9451040625573,24223456.25,0.09348914858096921,-0.6339285714285644
1999-02-16,939.0731520652772,945.4614048004152,916.7142674922944,939.0731520652772,37139550.0,0.03061224489796021,0.0
1999-02-17,932.6848993301393,943.8643416166307,907.1318883895875,916.7142674922944,27580700.0,0.03938356164383664,-0.43478260869564034
