Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1999-01-04,483.1434901356697,488.1988031864166,478.8103646636009,482.4213025569916,26052000.0,0.01943198804185554,-0.07692307692306873
1999-01-05,483.86567771434784,484.58786529302597,478.0881770849228,480.2547398209572,26774562.5,0.01343283582089756,-0.5555555555554701
1999-01-06,483.1434901356697,503.3647423386574,482.4213025569916,502.64255475997925,23424750.0,0.043348281016444425,0.9310344827585764
1999-01-07,500.47599202394485,501.198179602623,493.25411623716354,498.30942928791046,20217000.0,0.01587301587301784,-0.2727272727272384
1999-01-08,498.30942928791046,525.7525572776794,497.58724170923233,518.5306814908981,24196600.0,0.05652173913043667,0.7179487179486925
1999-01-11,518.5306814908981,522.8638069629669,509.86443054676056,511.3088057041168,18974400.0,0.025069637883010237,-0.5555555555555128
1999-01-12,508.4200553894043,512.030993282795,491.08755350112915,491.8097410798073,15586387.5,0.0411931818181837,-0.7931034482758242
1999-01-13,488.1988031864166,493.25411623716354,479.53255224227905,481.69911497831345,23169912.5,0.028106508875741634,-0.4736842105262813
1999-01-14,481.69911497831345,482.4213025569916,469.4219261407852,475.9216143488884,19901800.0,0.026986506746628707,-0.4444444444444102
1999-01-15,478.0881770849228,480.2547398209572,465.81098824739456,472.31067645549774,21263175.0,0.030211480362539792,-0.3999999999999723
1999-01-19,473.755051612854,473.755051612854,452.08942425251007,457.144737303257,25687931.25,0.04573170731707518,-0.7666666666666313
1999-01-20,457.144737303257,457.144737303257,439.81223541498184,444.86754846572876,40652150.0,0.03791469194313006,-0.7083333333332925
1999-01-21,439.0900478363037,446.311923623085,423.92410868406296,445.5897360444069,72455081.25,0.050986842105265315,0.2903225806451483
1999-01-22,448.4784863591194,465.08880066871643,448.4784863591194,462.2000503540039,33092000.0,0.03703703703703918,0.8260869565216895
1999-01-25,462.2000503540039,465.08880066871643,451.36723667383194,452.08942425251007,24167512.5,0.029687500000002098,-0.7368421052631042
1999-01-26,454.9781745672226,466.5331758260727,452.8116118311882,460.75567519664764,13828650.0,0.03015873015873229,0.4210526315789167
1999-01-27,460.75567519664764,462.2000503540039,436.9234851002693,436.9234851002693,12984812.5,0.05485893416928104,-0.9428571428571056
1999-01-28,437.64567267894745,443.4231733083725,415.9800453186035,421.03535836935043,25750381.25,0.06270627062706484,-0.6052631578947149
1999-01-29,433.31254720687866,465.08880066871643,429.701609313488,465.08880066871643,27627600.0,0.08166666666666879,0.897959183673444
1999-02-01,463.64442551136017,463.64442551136017,445.5897360444069,451.36723667383194,14445312.5,0.03894080996884942,-0.6799999999999624
1999-02-02,451.36723667383194,478.8103646636009,451.36723667383194,464.3666130900383,37330168.75,0.060800000000002075,0.47368421052629855
1999-02-03,462.92223793268204,480.9769273996353,458.58911246061325,472.31067645549774,28228275.0,0.048361934477381144,0.41935483870965873
1999-02-04,473.755051612854,485.3100528717041,473.0328640341759,480.9769273996353,40834125.0,0.02591463414634352,0.5882352941175991
1999-02-05,481.69911497831345,493.25411623716354,480.9769273996353,488.92099076509476,32149037.5,0.025487256371816116,0.5882352941175991
1999-02-08,488.92099076509476,489.6431783437729,468.6997385621071,470.14411371946335,20152518.75,0.04283604135893844,-0.8965517241378883
1999-02-09,470.8663012981415,475.19942677021027,461.4778627753258,472.31067645549774,14870325.0,0.029141104294480587,0.10526315789472918
1999-02-10,473.755051612854,475.9216143488884,470.8663012981415,473.0328640341759,22839031.25,0.01067073170731916,-0.1428571428571146
1999-02-11,473.0328640341759,485.3100528717041,473.0328640341759,482.4213025569916,28277275.0,0.0259541984732845,0.7647058823528788
1999-02-12,482.4213025569916,483.1434901356697,467.97755098342896,470.8663012981415,17225025.0,0.031437125748505,-0.7619047619047117
1999-02-16,467.97755098342896,474.47723919153214,465.81098824739456,474.47723919153214,22666500.0,0.018518518518520617,0.7499999999999134
1999-02-17,473.755051612854,489.6431783437729,469.4219261407852,473.755051612854,36637600.0,0.04268292682927031,0.0
1999-02-18,473.755051612854,473.755051612854,457.8669248819351,462.92223793268204,24446137.5,0.033536585365855694,-0.6818181818181389
1999-02-19,462.92223793268204,465.81098824739456,460.0334876179695,463.64442551136017,22112887.5,0.012480499219970931,0.12499999999997836
1999-02-22,476.6438019275665,480.9769273996353,469.4219261407852,471.5884888768196,15741381.25,0.02424242424242629,-0.43749999999996214
1999-02-23,467.07778215408325,480.9009563922882,464.8951756954193,466.35024666786194,18729218.75,0.034267912772587734,-0.04545454545454262
1999-02-24,467.07778215408325,469.9879240989685,463.4401047229767,464.8951756954193,16562081.25,0.014018691588787158,-0.3333333333332824
1999-02-25,461.25749826431274,461.25749826431274,456.16474986076355,459.8024272918701,21590700.0,0.01104100946372454,-0.28571428571422963
1999-02-26,459.8024272918701,463.4401047229767,454.7096788883209,456.89228534698486,17022725.0,0.018987341772154033,-0.3333333333332951
1999-03-01,452.527072429657,458.3473563194275,446.7067885398865,457.6198208332062,17053762.5,0.02572347266881244,0.4374999999999624
1999-03-02,454.7096788883209,455.43721437454224,435.7937562465668,447.4343240261078,21993937.5,0.0432000000000021,-0.37037037037035153
1999-03-03,450.34446597099304,451.07200145721436,433.61114978790283,447.4343240261078,14790750.0,0.03877221324717499,-0.16666666666665714
1999-03-04,453.9821434020996,459.8024272918701,451.07200145721436,458.3473563194275,15198750.0,0.01923076923077139,0.4999999999999427
1999-03-05,456.89228534698486,459.8024272918701,453.9821434020996,459.8024272918701,10428000.0,0.012738853503186874,0.49999999999991407
1999-03-08,456.89228534698486,456.89228534698486,438.703898191452,443.7966465950012,17228687.5,0.03980891719745432,-0.7199999999999604
1999-03-09,443.7966465950012,453.9821434020996,438.703898191452,443.7966465950012,12718500.0,0.034426229508198895,0.0
1999-03-10,437.9763627052307,444.52418208122253,437.2488272190094,440.15896916389465,23409718.75,0.01661129568106537,0.29999999999995874
1999-03-11,440.88650465011597,451.07200145721436,440.15896916389465,442.3415756225586,14835200.0,0.024752475247526964,0.13333333333332112
1999-03-12,444.52418208122253,446.7067885398865,440.15896916389465,441.6140401363373,9598187.5,0.014729950900165881,-0.4444444444443766
1999-03-15,437.2488272190094,459.0748918056488,437.2488272190094,458.3473563194275,27424687.5,0.049916805324461404,0.9666666666666225
1999-03-16,458.3473563194275,460.52996277809143,448.8893949985504,457.6198208332062,15532368.75,0.025396825396827524,-0.06249999999999463
1999-03-17,456.16474986076355,458.3473563194275,440.88650465011597,440.88650465011597,18104250.0,0.03827751196172459,-0.8749999999999499
1999-03-18,442.3415756225586,453.2546079158783,439.43143367767334,453.2546079158783,10053662.5,0.031250000000002186,0.7894736842104692
1999-03-19,453.2546079158783,453.9821434020996,441.6140401363373,446.7067885398865,18531287.5,0.02728731942215303,-0.5294117647058395
1999-03-22,447.4343240261078,452.527072429657,436.5212917327881,436.5212917327881,11467500.0,0.03577235772357939,-0.6818181818181392
1999-03-23,435.7937562465668,441.6140401363373,421.9705820083618,427.7908658981323,15350475.0,0.04507512520868332,-0.4074074074073867
1999-03-24,430.7010078430176,430.7010078430176,419.06044006347656,424.88072395324707,28937200.0,0.027027027027029284,-0.49999999999995703
1999-03-25,424.88072395324707,440.15896916389465,424.88072395324707,433.61114978790283,15522075.0,0.03595890410959131,0.571428571428534
1999-03-26,430.7010078430176,440.15896916389465,427.7908658981323,436.5212917327881,16571250.0,0.02871621621621847,0.4705882352940796
1999-03-29,443.0691111087799,452.527072429657,443.0691111087799,448.1618595123291,16543450.0,0.0213464696223339,0.5384615384614815
1999-03-30,448.1618595123291,453.2546079158783,445.97925305366516,451.07200145721436,17848250.0,0.01623376623376843,0.399999999999945
1999-03-31,453.9821434020996,458.3473563194275,444.52418208122253,453.2546079158783,25496275.0,0.030448717948720082,-0.052631578947364616
1999-04-01,459.0748918056488,459.0748918056488,443.0691111087799,454.7096788883209,19917968.75,0.034865293185422065,-0.2727272727272557
1999-04-05,451.79953694343567,459.0748918056488,451.79953694343567,456.16474986076355,15800400.0,0.01610305958132263,0.5999999999999175
1999-04-06,456.16474986076355,456.89228534698486,447.4343240261078,450.34446597099304,21293600.0,0.020733652312601828,-0.6153846153845504
1999-04-07,448.1618595123291,452.527072429657,443.0691111087799,451.07200145721436,10594250.0,0.021103896103898286,0.3076923076922752
1999-04-08,450.34446597099304,452.527072429657,435.06622076034546,451.79953694343567,12004706.25,0.03877221324717499,0.08333333333332857
1999-04-09,448.8893949985504,450.34446597099304,437.9763627052307,438.703898191452,7205850.0,0.027552674230148032,-0.8235294117646393
1999-04-12,437.2488272190094,441.6140401363373,429.97347235679626,440.15896916389465,14603187.5,0.02662229617304715,0.24999999999997852
1999-04-13,440.15896916389465,440.88650465011597,428.51840138435364,432.1560788154602,11924550.0,0.028099173553721216,-0.6470588235293594
