Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1999-01-05,252.28125,262.828125,251.015625,261.5625,25935375.0,0.046822742474920166,0.7857142857142192
1999-01-06,265.359375,285.1875,264.9375,275.90625,49990125.0,0.0763116057233739,0.5208333333333076
1999-01-07,270.0,280.125,264.515625,264.9375,23220300.0,0.057812500000003486,-0.3243243243243035
1999-01-08,267.890625,277.59375,267.46875,275.0625,34067000.0,0.03779527559055477,0.7083333333332633
1999-01-11,276.328125,286.03125,274.21875,275.0625,15692825.0,0.0427480916030569,-0.10714285714284807
1999-01-12,275.0625,276.75,264.515625,268.3125,9591675.0,0.04447852760736543,-0.5517241379309894
1999-01-13,259.875,275.0625,254.8125,270.0,38420000.0,0.07792207792208146,0.49999999999997535
1999-01-14,272.953125,280.125,266.203125,268.3125,24283275.0,0.05100463678516576,-0.3333333333333094
1999-01-15,229.5,242.15625,219.375,237.09375,138136087.5,0.09926470588235686,0.3333333333333187
1999-01-19,237.09375,237.09375,224.4375,225.28125,39729600.0,0.05338078291815346,-0.9333333333332596
1999-01-20,225.28125,236.671875,220.21875,221.0625,30490250.0,0.07303370786517265,-0.25641025641024084
1999-01-21,220.640625,221.0625,205.9803,210.515625,38950068.75,0.06835640535373272,-0.67132116004292
1999-01-22,207.5625,207.5625,201.65625,203.765625,41830818.75,0.02845528455285021,-0.642857142857034
1999-01-25,203.765625,208.40625,201.65625,207.5625,12487575.0,0.03312629399586396,0.5624999999999166
1999-01-26,213.46875,221.0625,209.25,216.0,26918400.0,0.05533596837945107,0.21428571428569615
1999-01-27,218.53125,220.21875,206.296875,206.296875,29520318.75,0.06370656370656799,-0.8787878787878156
1999-01-28,205.875,207.140625,200.8125,206.296875,14095425.0,0.030737704918037498,0.06666666666665613
1999-01-29,208.828125,208.828125,193.21875,194.90625,28843237.5,0.07474747474747918,-0.8918918918918347
1999-02-01,196.171875,210.09375,195.75,208.828125,48376968.75,0.07311827956989721,0.8823529411764091
1999-02-02,216.84375,234.140625,216.421875,231.609375,53952975.0,0.08171206225681357,0.8333333333332864
1999-02-03,229.5,232.03125,223.59375,228.234375,17220706.25,0.03676470588235714,-0.14999999999998223
1999-02-04,228.65625,229.5,210.9375,210.9375,16312500.0,0.08118081180812209,-0.9545454545454032
1999-02-05,215.578125,216.0,202.078125,212.625,22809150.0,0.06457925636008262,-0.2121212121211969
1999-02-08,221.0625,222.75,207.140625,208.40625,19312312.5,0.07061068702290497,-0.8108108108107589
1999-02-09,209.25,210.09375,195.75,196.171875,33878156.25,0.06854838709677864,-0.9117647058822894
1999-02-10,196.59375,205.03125,195.75,202.5,15831000.0,0.047210300429189396,0.6363636363635677
1999-02-11,205.03125,207.984375,201.65625,205.875,19797550.0,0.030864197530868925,0.13333333333331227
1999-02-12,198.28125,201.234375,192.375,194.90625,14033250.0,0.044680851063834605,-0.38095238095233797
1999-02-16,202.5,203.34375,180.5625,183.09375,17536312.5,0.11250000000000437,-0.8518518518518146
1999-02-17,175.5,193.640625,171.703125,185.625,21964250.0,0.12500000000000497,0.4615384615384405
1999-02-18,187.3125,203.34375,183.9375,192.375,30001950.0,0.10360360360360839,0.26086956521737786
1999-02-19,197.4375,199.96875,191.53125,193.21875,10462437.5,0.042735042735047586,-0.4999999999999407
1999-02-22,195.75,211.78125,194.0625,206.71875,18111625.0,0.09051724137931498,0.6190476190475842
1999-02-23,206.71875,208.40625,198.28125,201.234375,10172025.0,0.0489795918367393,-0.5416666666666131
1999-02-24,201.234375,206.71875,199.125,199.125,9717300.0,0.03773584905660856,-0.2777777777777412
1999-02-25,198.703125,198.703125,184.359375,189.0,11922400.0,0.07218683651805138,-0.676470588235247
1999-02-26,189.0,189.0,180.5625,183.9375,9763675.0,0.0446428571428622,-0.5999999999999289
1999-03-01,183.9375,197.4375,182.25,194.0625,13406125.0,0.08256880733945453,0.6666666666666228
1999-03-02,193.640625,196.59375,182.671875,183.515625,8417250.0,0.0718954248366061,-0.727272727272675
1999-03-03,187.3125,189.0,182.25,183.515625,7025250.0,0.036036036036041184,-0.5624999999999166
1999-03-04,186.046875,193.21875,183.9375,191.953125,11119062.5,0.04988662131519785,0.6363636363635677
1999-03-05,213.46875,217.6875,204.609375,216.0,33596800.0,0.06126482213439175,0.1935483870967594
1999-03-08,221.90625,229.5,220.21875,227.8125,35964000.0,0.04182509505703854,0.6363636363635677
1999-03-09,230.765625,248.0625,227.8125,231.1875,54320500.0,0.08775137111517763,0.020833333333332305
1999-03-10,235.40625,237.9375,229.921875,236.25,25343500.0,0.03405017921147364,0.10526315789472371
1999-03-11,239.625,241.3125,215.15625,218.53125,35942725.0,0.1091549295774685,-0.806451612903195
1999-03-12,218.53125,223.59375,216.0,217.6875,26286975.0,0.03474903474903917,-0.11111111111109648
1999-03-15,216.84375,219.375,216.0,217.6875,33814125.0,0.01556420233463489,0.24999999999992592
1999-03-16,216.421875,227.8125,213.046875,226.96875,24337775.0,0.06822612085770412,0.7142857142856659
1999-03-17,232.875,242.578125,230.34375,241.734375,37760700.0,0.05253623188406204,0.7241379310344236
1999-03-18,236.25,237.9375,223.171875,232.453125,21557875.0,0.06250000000000397,-0.25714285714283974
