Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
2022-06-07,4363.200000000001,4416.0,4330.5599999999995,4360.799999999999,214601145.79999998,0.01958195819581992,-0.028089887640465976
2022-06-08,4336.32,4364.64,4319.04,4331.5199999999995,172847230.07999998,0.010515829090104364,-0.10526315789473768
2022-06-09,4304.64,4366.08,4282.704,4286.4,188780825.1,0.019368867082961913,-0.21876799078872133
2022-06-10,4210.08,4229.76,4169.04,4177.92,266956293.12,0.014422528788051829,-0.5296442687746902
2022-06-13,4092.0,4126.08,4027.2000000000003,4055.5199999999995,248119079.32,0.024164222873900448,-0.3689320388349538
2022-06-14,4116.4800000000005,4241.28,4116.4800000000005,4226.88,412348258.98,0.030317164179104534,0.8846153846153798
2022-06-15,4255.68,4340.16,4178.4,4217.76,327435868.29,0.03801037672005441,-0.2344213649851619
2022-06-16,4164.96,4251.36,4093.92,4218.72,362459854.13,0.037801083323729535,0.3414634146341464
2022-06-17,4214.88,4275.36,4179.36,4229.76,423789435.72,0.0227764491515775,0.15499999999999953
2022-06-21,4264.32,4394.88,4225.4400000000005,4360.32,268759678.2,0.03973435389464219,0.566572237960338
2022-06-22,4329.6,4398.72,4309.4400000000005,4355.5199999999995,225241724.23999998,0.02062084257206225,0.2903225806451495
2022-06-23,4394.88,4449.6,4368.0,4424.64,165284455.16000003,0.018567059851463827,0.36470588235293777
2022-06-24,4477.92,4540.32,4426.5599999999995,4539.84,281055346.7,0.02540465215993166,0.5443037974683492
2022-06-27,4512.0,4525.200000000001,4467.36,4522.08,226452105.95,0.012819148936170666,0.17427385892115438
2022-06-28,4520.16,4547.04,4338.72,4358.88,319246369.02,0.046086864181799025,-0.774193548387093
2022-06-29,4377.12,4481.28,4360.08,4480.799999999999,239810829.04999998,0.027689439631538727,0.8554455445544447
2022-06-30,4451.04,4469.76,4388.16,4449.6,238480668.9,0.018332794133506178,-0.017647058823524214
2022-07-01,4424.16,4545.12,4412.16,4540.32,171928959.57,0.030053162634263005,0.8736462093862737
2022-07-05,4516.32,4637.76,4465.4400000000005,4613.28,348262273.8,0.03815495801891821,0.5626740947075188
2022-07-06,4620.0,4728.96,4620.0,4674.72,358360529.16,0.0235844155844158,0.5022026431718037
2022-07-07,4674.72,4677.6,4625.76,4655.5199999999995,325339570.38,0.011089434233494441,-0.37037037037037623
2022-07-08,4655.5199999999995,4704.4800000000005,4603.200000000001,4679.04,307178878.52000004,0.021754820084544955,0.2322274881516614
2022-07-11,4675.68,4696.799999999999,4630.799999999999,4649.28,203389340.08,0.01411559388153188,-0.40000000000000224
2022-07-12,4661.76,4697.28,4628.88,4644.0,205435757.25,0.014672570016474597,-0.25964912280701835
2022-07-13,4576.416,4696.32,4576.32,4646.4,212050467.2,0.02622139246082545,0.5831999999999907
2022-07-14,4629.12,4696.32,4593.12,4692.0,272858665.75,0.022293654085441896,0.6093023255813916
2022-07-15,4702.5599999999995,4749.6,4621.4400000000005,4663.200000000001,624213620.4000001,0.027253240787996503,-0.3071161048689022
2022-07-18,4679.5199999999995,4681.92,4554.96,4560.96,217456025.57999998,0.027130987793620075,-0.9338374291115196
2022-07-19,4608.0,4627.68,4578.72,4620.4800000000005,234348627.88000003,0.010625000000000223,0.254901960784318
2022-07-20,4625.76,4696.799999999999,4615.68,4627.200000000001,249015274.4,0.017536577773165914,0.017751479289947112
2022-07-21,4636.799999999999,4655.5199999999995,4551.7632,4596.96,217756941.73,0.02237681159420294,-0.38397483345669065
2022-07-22,4603.68,4612.799999999999,4519.68,4563.36,185916705.39,0.02022729642373057,-0.4329896907216562
2022-07-25,4582.5599999999995,4620.96,4529.76,4600.32,179985219.84,0.019901539750707204,0.19473684210526382
2022-07-26,4603.68,4620.96,4576.32,4602.72,160770420.57,0.009696590553644328,-0.021505376344086197
2022-07-27,4572.96,4687.200000000001,4548.4800000000005,4674.72,221502257.76,0.030334837829327443,0.7335640138408254
2022-07-28,4680.0,4756.32,4653.12,4747.68,190885024.26,0.02205128205128222,0.6558139534883698
