Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1999-01-05,109.5,111.5,109.5,109.75,7663293.75,0.01826484018265737,0.1249999999999375
1999-01-06,109.5,112.5,109.5,110.75,12008068.75,0.027397260273981486,0.41666666666652774
1999-01-07,109.5,111.0,106.0,107.0,4954100.0,0.045662100456629724,-0.49999999999989997
1999-01-08,106.5,107.75,98.5,104.5,24400750.0,0.0868544600939053,-0.21621621621619283
1999-01-11,105.0,110.5,105.0,110.5,23055825.0,0.05238095238096141,0.9999999999998181
1999-01-12,108.5,110.0,106.5,108.0,3086100.0,0.032258064516137955,-0.14285714285710205
1999-01-13,105.5,107.0,102.0,105.0,5861625.0,0.047393364928918984,-0.09999999999998
1999-01-14,105.5,109.5,105.5,107.75,6171381.25,0.03791469194313708,0.5624999999998593
1999-01-15,108.0,110.5,106.0,109.5,3785962.5,0.041666666666675546,0.33333333333325926
1999-01-19,110.0,110.0,106.5,108.0,4187700.0,0.03181818181819062,-0.5714285714284082
1999-01-20,106.5,108.0,103.5,104.75,5308206.25,0.04225352112676956,-0.38888888888880246
1999-01-21,103.5,105.0,102.5,103.0,3571525.0,0.024154589371990106,-0.19999999999992
1999-01-22,102.5,103.75,100.5,103.5,2318400.0,0.03170731707318018,0.307692307692213
1999-01-25,103.5,103.5,87.0,97.0,35841500.0,0.15942028985508058,-0.3939393939393701
1999-01-26,96.0,100.0,96.0,99.0,4954950.0,0.04166666666667665,0.7499999999998125
1999-01-27,98.0,102.0,98.0,100.0,9282500.0,0.04081632653062203,0.499999999999875
1999-01-28,99.5,105.5,99.5,104.0,5379400.0,0.06030150753769789,0.749999999999875
1999-01-29,104.5,107.0,103.5,104.0,5530200.0,0.03349282296651643,-0.14285714285710205
1999-02-01,105.0,105.0,99.0,102.0,12474600.0,0.05714285714286613,-0.4999999999999167
1999-02-02,101.5,102.5,100.0,102.5,10672812.5,0.024630541871930794,0.39999999999984
1999-02-03,100.5,100.5,96.0,98.0,9709350.0,0.044776119402994585,-0.5555555555554321
1999-02-04,96.75,101.5,96.0,100.75,4697468.75,0.056847545219647994,0.7272727272725951
1999-02-05,98.0,98.5,94.25,95.0,14221500.0,0.04336734693878527,-0.7058823529410103
1999-02-08,97.0,100.5,97.0,100.0,10712500.0,0.036082474226814064,0.8571428571426122
1999-02-09,99.5,104.5,99.0,102.5,8750937.5,0.055276381909557235,0.5454545454544463
1999-02-10,102.0,104.0,100.5,101.5,6272700.0,0.034313725490205546,-0.14285714285710205
1999-02-11,103.0,103.0,101.0,101.0,3956675.0,0.019417475728164862,-0.9999999999995
1999-02-12,101.25,102.5,100.0,101.0,7852750.0,0.02469135802470099,-0.09999999999996
1999-02-16,102.5,103.0,98.0,101.0,7085150.0,0.048780487804887335,-0.29999999999994
1999-02-17,99.5,104.0,99.5,100.0,3955000.0,0.04522613065327593,0.11111111111108642
1999-02-18,100.0,101.25,94.5,94.5,4895100.0,0.06750000000000933,-0.8148148148146941
1999-02-19,95.5,97.5,89.5,92.75,8741687.5,0.083769633507863,-0.34374999999995703
1999-02-22,92.0,96.5,92.0,96.5,3983037.5,0.04891304347827121,0.9999999999997777
1999-02-23,96.5,101.5,96.0,99.6252,6186724.920000001,0.05699481865285952,0.5682181818180797
1999-02-24,100.5,101.0,95.5,95.75,6671381.25,0.05472636815921339,-0.8636363636362065
1999-02-25,95.5,96.0,89.8752,90.0,5528250.0,0.0641340314136223,-0.8979885057469807
1999-02-26,90.5,92.5,89.5,89.5,5258125.0,0.03314917127072892,-0.33333333333322224
1999-03-01,89.0,92.25,88.5,92.0,8990700.0,0.042134831460684925,0.7999999999997867
1999-03-02,92.0,94.75,91.25,93.75,2451562.5,0.038043478260880025,0.4999999999998571
1999-03-03,93.0,94.0,91.0,92.5,1567875.0,0.03225806451613944,-0.16666666666661112
1999-03-04,94.0,96.25,91.5,92.75,6457718.75,0.05053191489362713,-0.2631578947367867
1999-03-05,94.5,97.5,93.0,97.0,8536000.0,0.0476190476190577,0.5555555555554321
1999-03-08,97.5,98.0,95.5,97.5,5145562.5,0.025641025641035636,0.0
1999-03-09,96.5,103.0,96.0,101.5,16531812.5,0.07253886010363655,0.7142857142856123
1999-03-10,100.5,101.5,99.0,100.0,11387500.0,0.02487562189055697,-0.19999999999992
1999-03-11,100.5,100.5,99.0,99.25,6481025.0,0.01492537313433816,-0.8333333333327777
1999-03-12,99.5,100.0,97.5,97.5,4745812.5,0.025125628140713317,-0.79999999999968
1999-03-15,97.5,100.5,97.0,100.5,6484762.5,0.03589743589744579,0.8571428571426122
1999-03-16,99.0,100.0,97.5,98.0,6681150.0,0.025252525252535102,-0.39999999999984
1999-03-17,98.5,98.5,95.5,95.5,2516425.0,0.030456852791888017,-0.9999999999996666
1999-03-18,95.5,96.0,89.5,90.0,22326750.0,0.06806282722514065,-0.8461538461537159
