Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
2010-05-11,305.58,310.26,304.32,308.28000000000003,147847851.06,0.01943844492440925,0.45454545454538586
2010-05-12,307.92,312.36,305.1,312.24,123595572.44,0.02357755261107095,0.5950413223139674
2010-05-13,310.44,311.34000000000003,307.98,308.4,85919314.8,0.010823347506767823,-0.60714285714268
2010-05-14,307.20000000000005,308.15999999999997,297.84000000000003,300.78000000000003,202022646.75,0.033593750000002934,-0.622093023255759
2010-05-17,298.79999999999995,304.08,295.74,303.42,114136692.28,0.027911646586348555,0.5539568345323167
2010-05-18,304.14,307.5,302.67,304.20000000000005,122197697.7,0.015880844348000817,0.012422360248456913
2010-05-19,303.06,306.24,300.06,302.76,127818409.44,0.020392001583848036,-0.04854368932038228
2010-05-20,297.48,301.86,295.5,295.5,192054807.5,0.02137958854377098,-0.3113207547169344
2010-05-21,293.46,300.06,292.38,293.88,247192606.85999998,0.026170517276633887,0.0546874999999949
2010-05-24,292.62,293.82,289.38,289.62,186135877.8,0.015173262251387404,-0.6756756756755238
2010-05-25,286.62,290.58,282.6,290.1,132435243.25,0.02784174167888121,0.4360902255638595
2010-05-26,288.54,292.44,283.92,284.15999999999997,178720537.6,0.02952796839260051,-0.5140845070422004
2010-05-27,287.64,289.79999999999995,284.4,289.68,169729691.84,0.01877346683354526,0.3777777777777132
2010-05-28,288.84000000000003,290.64,284.5656,284.58,218657944.17,0.02103032820939256,-0.7013038324771778
2010-06-01,283.5,288.6,281.88,283.32,173881794.72,0.02370370370370724,-0.026785714285711207
2010-06-02,283.20000000000005,290.58,281.88,290.1,146681522.4,0.03072033898305422,0.7931034482757693
2010-06-03,289.5,296.04,288.54,295.5,150926575.75,0.0259067357512987,0.7999999999998934
2010-06-04,291.0,293.04,286.62,287.04,189869257.76000002,0.022061855670106507,-0.6168224299064412
2010-06-07,288.29999999999995,289.62,285.78000000000003,285.84000000000003,137190861.24,0.013319458896985647,-0.6406249999998171
2010-06-08,289.17,289.38,279.36,281.1,189352052.1,0.034650897395998706,-0.8053892215568066
2010-06-09,282.6,286.83,278.21999999999997,282.48,136848660.07999998,0.030467091295120246,-0.013937282229964045
2010-06-10,286.32,289.56,283.74,288.84000000000003,141122217.44,0.020326906957254025,0.4329896907215822
2010-06-11,284.34000000000003,285.71999999999997,275.76,277.32,274082196.56,0.03502848702258192,-0.7048192771083683
2010-06-14,278.58,284.88,278.28000000000003,280.74,144439981.35999998,0.02369157872065813,0.32727272727268314
2010-06-15,282.71999999999997,289.08,281.58,288.71999999999997,148976873.4,0.0265280135823464,0.7999999999998934
2010-06-16,287.52,290.82,286.62,290.1,96369286.0,0.014607679465779682,0.6142857142855794
2010-06-17,289.32,294.54,289.32,294.06,134968148.9,0.01804230609705865,0.9080459770113173
2010-06-18,294.71999999999997,300.9,294.6,299.15999999999997,288071235.71999997,0.021376221498374502,0.7047619047617976
2010-06-21,300.12,301.68,296.34000000000003,296.94,129873687.09,0.017792882846864443,-0.5955056179774206
2010-06-22,298.38,303.29999999999995,296.76,297.24,121917642.75999999,0.021918359139355657,-0.1743119266054768
2010-06-23,296.64,299.28000000000003,295.32,298.14,89710326.0,0.013349514563110244,0.37878787878777964
2010-06-24,296.76,299.28000000000003,294.42,296.28000000000003,92828523.78,0.01637687019814327,-0.09876543209873688
2010-06-25,297.0,301.68,295.08,297.42,430325200.34,0.02222222222222559,0.06363636363635619
2010-06-28,297.48,299.61,292.86,297.42,87202205.61,0.022690601048813288,-0.008888888888887909
