Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1999-01-05,264.9630268812179,267.2439137697219,260.7814009189605,266.4836181402206,50936412.5,0.02439024390244271,0.2352941176470224
1999-01-06,267.6240615844726,272.5659831762313,267.2439137697219,271.80568754673,72246281.25,0.0198863636363673,0.785714285714138
1999-01-07,266.1034703254699,271.4255397319793,265.34317469596857,269.1446528434753,66848475.0,0.02285714285714653,0.4999999999999178
1999-01-08,270.2850962877273,270.2850962877273,265.72332251071924,268.7645050287246,68764587.5,0.01687763713080533,-0.33333333333326026
1999-01-11,267.6240615844726,267.6240615844726,262.68213999271387,264.5828790664672,42804000.0,0.018465909090912763,-0.6153846153844909
1999-01-12,263.8225834369659,266.4836181402206,260.0211052894592,260.40125310420984,55677656.25,0.024495677233433096,-0.5294117647058004
1999-01-13,256.9799227714538,259.6409574747085,252.7982968091964,253.9387402534484,84122075.0,0.026627218934915146,-0.4444444444443818
1999-01-14,253.9387402534484,253.9387402534484,249.37696647644034,249.37696647644034,63201500.0,0.0179640718562913,-0.9999999999997807
1999-01-15,254.69903588294974,258.88066184520716,249.37696647644034,258.88066184520716,74399250.0,0.0373134328358248,0.43999999999995537
1999-01-19,256.21962714195246,256.21962714195246,250.1372621059417,252.7982968091964,56096906.25,0.023738872403564756,-0.5624999999999095
1999-01-20,253.9387402534484,257.74021840095514,245.57548832893363,248.99681866168967,115701656.25,0.04790419161677035,-0.40624999999996564
1999-01-21,248.616670846939,250.89755773544303,241.0137145519256,241.77401018142695,107583375.0,0.03975535168196095,-0.6923076923076213
1999-01-22,240.25341892242426,243.67474925518027,232.65046262741083,241.0137145519256,61490075.0,0.045886075949370955,0.06896551724137323
1999-01-25,240.25341892242426,243.67474925518027,234.17105388641352,240.63356673717493,57235068.75,0.039556962025320344,0.039999999999995914
1999-01-26,240.63356673717493,246.33578395843497,239.11297547817225,243.67474925518027,42277956.25,0.030015797788313557,0.4210526315788868
1999-01-27,243.67474925518027,245.9556361436843,239.49312329292292,240.25341892242426,50718000.0,0.026521060842437588,-0.5294117647057983
1999-01-28,241.0137145519256,244.8151926994323,236.07179296016687,238.3526798486709,85444425.0,0.036277602523663195,-0.3043478260869227
1999-01-29,238.3526798486709,240.25341892242426,229.98942792415613,237.2122364044189,95351100.0,0.043062200956941826,-0.11111111111110028
1999-02-01,235.6916451454162,242.5343058109283,235.6916451454162,237.97253203392023,80660100.0,0.029032258064520255,0.33333333333328463
1999-02-02,236.83208858966822,241.39386236667627,234.17105388641352,240.25341892242426,57879350.0,0.030497592295349207,0.4736842105262502
1999-02-03,237.97253203392023,241.0137145519256,234.93134951591486,238.73282766342157,72353450.0,0.025559105431314007,0.12499999999997945
1999-02-04,241.77401018142695,242.5343058109283,236.45194077491755,241.0137145519256,65333700.0,0.025157232704406556,-0.12499999999997945
1999-02-05,241.77401018142695,261.92184436321253,241.77401018142695,261.92184436321253,93510218.75,0.08333333333333715,0.9999999999999505
1999-02-08,258.88066184520716,261.1615487337112,255.4593315124511,260.40125310420984,75850906.25,0.022026431718065564,0.2666666666666186
1999-02-09,260.0211052894592,262.3019921779632,257.3600705862045,259.26080965995783,76699425.0,0.01900584795322015,-0.1538461538461227
1999-02-10,258.5005140304565,260.40125310420984,251.65785336494437,260.0211052894592,74491875.0,0.033823529411768555,0.1739130434782404
1999-02-11,259.26080965995783,267.6240615844726,255.4593315124511,266.1034703254699,54910625.0,0.0469208211143733,0.5624999999999525
1999-02-12,266.86376595497126,269.52480065822596,261.54169654846186,261.54169654846186,68051800.0,0.029914529914533555,-0.6666666666665831
1999-02-16,264.20273125171656,265.34317469596857,260.40125310420984,263.06228780746454,45460075.0,0.01870503597122674,-0.23076923076918407
1999-02-17,259.1389542818068,268.68015289306624,254.94082689285258,254.94082689285258,42777050.0,0.05301914580265475,-0.30555555555553476
1999-02-18,256.4674186706541,263.7187296152113,254.94082689285258,259.52060222625715,40141250.0,0.03422619047619437,0.347826086956481
1999-02-19,257.99401044845564,265.24532139301283,256.08577072620375,258.7573063373564,45036150.0,0.03550295857988542,0.08333333333332424
1999-02-22,257.99401044845564,264.86367344856245,257.99401044845564,263.33708167076094,63505875.0,0.026627218934915032,0.7777777777776645
1999-02-23,257.99401044845564,261.04719400405867,256.8490666151045,257.2307145595549,59602662.5,0.01627218934911625,-0.1818181818181385
1999-02-24,256.08577072620375,266.77191317081434,253.79588305950148,258.375658392906,61594306.25,0.050670640834579,0.17647058823528053
1999-02-25,256.4674186706541,261.8104898929594,251.5059953927992,259.52060222625715,53728500.0,0.04017857142857519,0.2962962962962675
1999-02-26,259.90225017070753,264.1003775596617,251.88764333724959,252.65093922615034,55157012.5,0.04698972099853527,-0.5937499999999514
1999-03-01,254.17753100395183,256.4674186706541,247.68951594829542,256.08577072620375,34866837.5,0.034534534534538364,0.21739130434780457
1999-03-02,256.08577072620375,257.2307145595549,250.36105155944807,254.17753100395183,46336950.0,0.026825633383014247,-0.2777777777777415
1999-03-03,254.5591789484022,258.375658392906,251.5059953927992,257.2307145595549,39917650.0,0.026986506746630532,0.38888888888883644
1999-03-04,259.52060222625715,267.1535611152647,259.52060222625715,266.77191317081434,78174412.5,0.02941176470588611,0.9499999999998755
1999-03-05,268.68015289306624,274.40487205982186,267.1535611152647,272.8782802820204,115754031.25,0.02698863636363979,0.5789473684209773
1999-03-08,279.3662953376768,281.27453505992867,272.8782802820204,278.22135150432564,145945800.0,0.03005464480874646,-0.13636363636362103
1999-03-09,275.549815893173,278.9846473932264,272.8782802820204,277.83970355987526,97611150.0,0.022160664819947957,0.37499999999994205
1999-03-10,276.31311178207375,278.9846473932264,274.0232241153715,275.1681679487226,65236981.25,0.017955801104975945,-0.23076923076918426
1999-03-11,278.602999448776,278.9846473932264,272.49663233757,277.83970355987526,87264450.0,0.02328767123288003,-0.11764705882351231
1999-03-12,278.9846473932264,280.5112391710279,277.0764076709745,277.83970355987526,72977450.0,0.01231190150479151,-0.3333333333332363
1999-03-15,279.3662953376768,283.9460706710813,278.22135150432564,283.9460706710813,81100650.0,0.020491803278692045,0.7999999999998603
1999-03-16,282.4194788932798,286.2359583377836,277.83970355987526,280.8928871154783,68696400.0,0.029729729729733187,-0.18181818181816017
1999-03-17,278.602999448776,280.12959122657753,270.9700405597685,271.3516885042189,86408718.75,0.032876712328770416,-0.7916666666665789
1999-03-18,262.5737857818602,276.31311178207375,262.5737857818602,274.0232241153715,109333450.0,0.05232558139535226,0.833333333333272
1999-03-19,280.8928871154783,282.0378309488294,277.0764076709745,280.5112391710279,79007906.25,0.01766304347826438,-0.07692307692306141
1999-03-22,279.74794328212715,282.4194788932798,275.1681679487226,279.3662953376768,50906025.0,0.02592087312415084,-0.05263157894736116
1999-03-23,278.602999448776,280.12959122657753,273.2599282264708,274.78652000427223,35752500.0,0.02465753424657866,-0.5555555555554793
1999-03-24,274.40487205982186,285.47266244888283,274.40487205982186,285.09101450443245,68639962.5,0.040333796940198244,0.9655172413792231
1999-03-25,286.61760628223396,301.5018761157987,285.8543103933332,293.1056213378904,193262400.0,0.0545938748335586,0.4146341463414369
1999-03-26,293.1056213378904,307.6082432270048,292.34232544898964,307.6082432270048,161567737.5,0.052083333333336604,0.9499999999999378
1999-03-29,305.7000035047529,311.0430747270582,305.3183555603025,309.89813089370705,111538350.0,0.01872659176030285,0.7333333333332053
1999-03-30,306.844947338104,308.37153911590553,305.3183555603025,306.46329939365364,88550825.0,0.009950248756222139,-0.12499999999995906
1999-03-31,307.98989117145516,308.37153911590553,299.21198844909645,300.3569322824476,80244487.5,0.029739776951676032,-0.8333333333332423
1999-04-01,300.73858022689797,309.89813089370705,300.73858022689797,306.844947338104,62566275.0,0.030456852791881418,0.6666666666665939
1999-04-05,311.42472267150856,319.4393295049665,307.6082432270048,318.67603361606575,94000125.0,0.037990196078434485,0.6129032258063998
