Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
2024-11-20,8355.70947566986,8389.310071563721,8278.211327075958,8382.806730422973,1347692810.4,0.013296147360228465,0.24390243902438727
2024-11-21,8445.311064720154,8657.481666195203,8400.148973464966,8631.83050160408,2217631696.2,0.03047048128342267,0.7248182689303848
2024-11-22,8695.870347003936,8818.349938488007,8657.754445226383,8707.341518182755,2003926147.4,0.01846801836425223,0.07142897316633293
2024-11-25,8806.607794761658,8806.607794761658,8577.997288827897,8679.160373239518,3114176266.81,0.02595897435897435,-0.5574871592255998
2024-11-26,8707.251194000244,8800.917371263504,8679.160373239518,8774.994330883026,1397052945.5,0.013983402489626567,0.5563798219584564
2024-11-27,8774.633034152985,8782.129941301346,8658.385811262131,8685.121769285202,1441809609.2,0.01410248491960561,-0.7233576642335706
2024-11-29,8744.193784646988,8790.981711187362,8693.405400063228,8778.42664981842,1065044416.8,0.01115898315239296,0.3508317211119195
2024-12-02,8773.72979232788,8820.156422138214,8714.115831871033,8806.607794761658,1906879650.0,0.01208614725745353,0.3100511073253879
2024-12-03,8803.807745103837,8878.867140769958,8768.310341377259,8871.189585256576,1624387706.5,0.012557838902625509,0.6094771241829877
2024-12-04,8869.83472251892,8952.481349515914,8829.640461301804,8950.403893318176,1768482042.04,0.013849287169042756,0.6558823529411781
2024-12-05,8911.925791568756,8943.268282899857,8835.511533164978,8872.183151264191,2052363511.8,0.012091297914175271,-0.36881810561608175
2024-12-06,8872.183151264191,9011.705109504319,8872.183151264191,8965.66868016243,1724478227.3700001,0.01572577525298814,0.670041691483012
2024-12-09,9005.411320466996,9005.411320466996,8856.286095142365,8922.76469347,1832944594.2,0.016559512943701823,-0.5542095699576034
2024-12-10,8939.655315599442,8987.165835599899,8904.903086378576,8972.804290580749,1546476443.3999999,0.009202004587109538,0.4029645896239193
2024-12-11,8987.25615978241,9102.871113395691,8974.520450048447,8984.456110124589,1893526698.15,0.014281407035175995,-0.02181562280083636
2024-12-12,9047.59271369934,9054.728324117661,8916.893621606827,8927.551875143052,2317116282.2599998,0.015234406197588209,-0.8709043250327426
2024-12-13,8860.802304267883,9092.753901712704,8722.87727757454,8936.222996664048,2920483041.35,0.041743017329255866,0.20390770185031168
2024-12-16,8933.468109097481,9106.935701608658,8909.306390275955,8968.0171089077,2562887388.04,0.02212235034806316,0.17481718464350715
