Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1995-10-10,12.979999999999233,17.999999999998938,12.939999999999236,16.91,7522379.68,0.38983050847462336,0.776679841897277
1995-10-11,15.999999999999085,17.499999999998998,15.999999999999085,17.45,4418968.2,0.09375000000005657,0.9666666666666877
1995-10-12,17.599999999998992,17.999999999998966,17.19999999999901,17.38,2731406.04,0.04545454545459971,-0.2749999999984137
1995-10-13,17.449999999998944,18.299999999998892,16.279999999999017,16.5,3019962.0,0.11575931232096745,-0.4702970297022438
1995-10-16,16.499999999998934,16.659999999998927,15.499999999999,15.5,1110187.5,0.0703030303030868,-0.8620689655156334
1995-10-17,15.299999999999025,16.099999999998975,15.199999999999031,15.7,640575.7,0.058823529411826274,0.44444444444506054
1995-10-18,15.999999999998966,16.149999999998954,15.309999999999011,15.49,794311.71,0.05250000000005905,-0.6071428571409445
1995-10-19,15.399999999998942,15.489999999998936,14.499999999999003,14.55,940366.5,0.06428571428577509,-0.85858585858398
1995-10-20,14.309999999999034,15.199999999998973,13.699999999999074,14.81,783123.18,0.10482180293507304,0.3333333333337778
1995-10-23,14.69999999999897,14.749999999998968,14.149999999999011,14.3,368196.4,0.040816326530677426,-0.6666666666638867
1995-10-24,14.20999999999901,14.589999999998982,14.20999999999901,14.35,222869.85,0.026741731175297122,0.3684210526332415
1995-10-25,15.499999999998948,15.679999999998936,14.57999999999901,14.75,530823.0,0.0709677419355438,-0.6818181818166524
1995-10-26,14.74999999999897,14.999999999998952,14.299999999999002,14.33,321894.79,0.04745762711870854,-0.5999999999977141
1995-10-27,14.799999999998986,15.099999999998966,14.549999999999004,14.6,319491.8,0.03716216216222717,-0.36363636363388563
1995-10-30,14.849999999998992,14.86999999999899,14.499999999999016,14.74,287105.72000000003,0.02491582491589054,-0.29729729729379073
1995-10-31,14.599999999998953,14.64999999999895,13.809999999999011,13.96,440731.16000000003,0.057534246575407,-0.7619047619026628
1995-11-01,13.799999999998978,13.89999999999897,13.439999999999003,13.48,341637.12,0.033333333333403464,-0.6956521739093573
1995-11-02,13.399999999999,13.769999999998973,13.279999999999008,13.41,147912.3,0.036567164179176465,0.020408163267306507
1995-11-03,13.509999999999005,13.84999999999898,13.509999999999005,13.58,165377.24,0.025166543301330484,0.2058823529435127
1995-11-06,13.699999999998973,13.789999999998965,13.279999999999005,13.35,129348.15,0.03722627737233297,-0.6862745098006149
1995-11-07,13.49999999999898,13.49999999999898,13.199999999999003,13.24,120364.84,0.02222222222229467,-0.866666666660443
1995-11-08,13.099999999998952,13.099999999998952,12.449999999999003,12.5,274125.0,0.04961832061075964,-0.9230769230739627
1995-11-09,12.299999999998994,12.849999999998946,11.819999999999032,12.2,196590.8,0.08373983739844836,-0.09708737863971405
1995-11-10,12.09999999999902,12.599999999998982,12.09999999999902,12.38,138495.06,0.04132231404966612,0.5600000000008836
1995-11-13,12.399999999998954,12.44999999999895,11.849999999999,11.85,133668.0,0.04838709677427033,-0.9166666666634729
1995-11-14,11.79999999999901,11.939999999998996,11.649999999999022,11.9,134529.5,0.02457627118652322,0.3448275862091548
1995-11-15,11.999999999998954,11.999999999998954,10.79999999999906,11.48,299547.64,0.10000000000007493,-0.433333333332138
1995-11-16,11.39999999999898,11.749999999998948,11.129999999999004,11.18,275609.36,0.05438596491236361,-0.35483870967523545
1995-11-17,10.98999999999898,11.049999999998976,10.679999999999009,10.78,181028.53999999998,0.03366696997279053,-0.5675675675633304
1995-11-20,10.519999999998998,10.679999999998982,10.39999999999901,10.5,130662.0,0.026615969581841516,-0.07142857142474368
1995-11-21,10.509999999999035,10.969999999998993,10.499999999999035,10.89,113506.47,0.04471931493824514,0.8085106382982783
1995-11-22,10.999999999998952,11.059999999998947,10.439999999999005,10.5,149562.0,0.056363636363722276,-0.8064516129003096
1995-11-23,10.409999999999023,10.989999999998968,10.409999999999023,10.65,243011.7,0.055715658021224176,0.41379310344928655
