Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1997-11-05,7.409999999998989,7.579999999998966,6.799999999999072,7.33,15084480.3,0.10526315789485771,-0.1025641025626892
1997-11-06,7.079999999998973,7.319999999998939,6.849999999999007,6.9,4719324.0,0.06638418079109237,-0.38297872340131056
1997-11-07,6.879999999998993,7.089999999998962,6.599999999999033,6.83,2546456.22,0.07122093023269313,-0.10204081632428144
1997-11-10,6.799999999998959,6.949999999998936,6.499999999999005,6.53,1474780.9100000001,0.06617647058837259,-0.5999999999964447
1997-11-11,6.499999999999043,6.889999999998986,6.449999999999052,6.8,1266078.4,0.06769230769245103,0.6818181818189071
1997-11-12,6.779999999998964,6.779999999998964,6.46999999999901,6.54,845039.9400000001,0.04572271386444765,-0.7741935483813729
1997-11-13,6.489999999998988,6.5299999999989815,6.149999999999041,6.41,1189811.3800000001,0.05855161787379678,-0.21052631578628836
1997-11-14,6.379999999999003,6.5799999999989724,6.249999999999024,6.4,708435.2000000001,0.05172413793118313,0.06060606060890761
1997-11-17,6.509999999998954,6.519999999998953,6.1999999999990045,6.23,519974.49000000005,0.049155145929485555,-0.8749999999941369
1997-11-18,6.1999999999989965,6.279999999998983,6.159999999999003,6.18,429998.22,0.019354838709835585,-0.16666666665694493
1997-11-19,6.229999999999,6.379999999998976,6.179999999999008,6.23,286143.9,0.03210272873209762,5.000444502887498e-12
1997-11-20,6.299999999998972,6.359999999998963,6.099999999999005,6.13,409036.51,0.041269841269993515,-0.6538461538397919
1997-11-21,6.1099999999989905,6.189999999998977,6.009999999999006,6.05,451789.8,0.029459901800486347,-0.3333333333259271
1997-11-24,6.009999999998956,6.049999999998949,5.699999999999011,5.76,563569.9199999999,0.058236272878692326,-0.7142857142808176
1997-11-25,5.749999999998986,5.829999999998972,5.569999999999018,5.67,440933.22,0.04521739130451378,-0.30769230768727834
1997-11-26,5.699999999999041,5.939999999999,5.569999999999062,5.94,430281.72000000003,0.06491228070191847,0.6486486486495975
1997-11-27,5.889999999998965,5.959999999998953,5.659999999999005,5.69,332893.45,0.05093378607825962,-0.6666666666611099
1997-11-28,5.649999999999065,6.09999999999899,5.61999999999907,6.04,654035.36,0.08495575221255115,0.8125000000003912
1997-12-01,6.019999999998986,6.039999999998983,5.8799999999990105,5.94,333085.5,0.02657807308986262,-0.49999999999062167
1997-12-02,5.919999999998987,6.029999999998969,5.799999999999009,5.85,207171.9,0.03885135135151367,-0.3043478260812845
1997-12-03,5.819999999999002,5.899999999998989,5.759999999999012,5.83,152944.22,0.024054982818037206,0.07142857143520245
1997-12-04,5.799999999999032,6.069999999998987,5.799999999999032,5.99,346791.05,0.04655172413809546,0.7037037037048014
1997-12-05,6.079999999998963,6.099999999998959,5.819999999999007,5.86,268065.7,0.04605263157910413,-0.7857142857079101
1997-12-08,5.859999999998987,5.909999999998978,5.759999999999003,5.78,170457.98,0.025597269624739752,-0.5333333333231125
1997-12-09,5.779999999998997,5.799999999998993,5.709999999999009,5.76,172350.72,0.015570934256225593,-0.22222222220864646
1997-12-10,5.769999999998998,5.799999999998993,5.689999999999013,5.76,219859.19999999998,0.019064124783532053,-0.09090909089917128
1997-12-11,5.769999999998987,5.789999999998984,5.649999999999009,5.7,163464.6,0.024263431542630005,-0.4999999999892819
1997-12-12,5.699999999999005,5.779999999998991,5.6499999999990145,5.73,197879.82,0.022807017544030996,0.2307692307751507
1997-12-15,5.699999999999007,5.769999999998994,5.599999999999024,5.74,281294.44,0.029824561403678864,0.23529411765155792
1997-12-16,5.759999999998991,5.889999999998968,5.699999999999002,5.71,231392.04,0.03298611111127883,-0.2631578947301932
1997-12-17,5.699999999998979,5.699999999998979,5.559999999999003,5.58,371086.74,0.024561403508943196,-0.8571428571295885
1997-12-18,5.559999999998989,5.599999999998981,5.399999999999018,5.5,423005.0,0.03597122302175598,-0.29999999999349997
1997-12-19,5.469999999998987,5.469999999998987,5.369999999999005,5.4,280740.60000000003,0.018281535649174063,-0.6999999999829956
1997-12-22,5.349999999998967,5.349999999998967,5.119999999999012,5.18,343133.56,0.04299065420578627,-0.7391304347750478
1997-12-23,5.179999999999009,5.329999999998981,5.149999999999015,5.23,203797.41,0.03474903474922117,0.2777777777817928
1997-12-24,5.209999999998988,5.289999999998972,5.099999999999009,5.15,241720.40000000002,0.03646833013454194,-0.3157894736772834
1997-12-25,5.13999999999899,5.209999999998976,5.049999999999008,5.09,285574.45,0.031128404669449123,-0.3124999999917963
1997-12-26,5.149999999999002,5.20999999999899,5.079999999999015,5.16,234635.52000000002,0.025242718446791258,0.07692307693017766
1997-12-29,5.179999999998995,5.229999999998987,5.089999999999013,5.16,230569.44,0.02702702702721507,-0.1428571428489708
1997-12-30,5.159999999999015,5.28999999999899,5.159999999999015,5.24,236554.56,0.025193798449801286,0.6153846153875773
1997-12-31,5.239999999998979,5.279999999998971,5.099999999999006,5.13,156588.12,0.03435114503835225,-0.6111111111021619
1998-01-05,5.179999999999001,5.23999999999899,5.099999999999016,5.19,238963.17,0.027027027027215038,0.07142857143521016
1998-01-06,5.239999999999,5.369999999998975,5.169999999999013,5.24,276551.48000000004,0.03816793893148129,5.000444502887653e-12
1998-01-07,5.2499999999990115,5.399999999998983,5.2499999999990115,5.31,213807.15,0.02857142857161364,0.4000000000039958
1998-01-08,5.299999999998972,5.30999999999897,5.139999999999003,5.16,195553.68,0.03207547169829584,-0.8235294117539744
1998-01-09,5.149999999999002,5.249999999998982,5.099999999999011,5.16,230512.68,0.02912621359242155,0.06666666667288909
1998-01-12,5.159999999998978,5.169999999998976,5.019999999999006,5.05,352803.1,0.029069767442048606,-0.7333333333217772
1998-01-13,5.029999999998954,5.039999999998952,4.549999999999054,4.81,394193.93,0.09741550695842993,-0.4489795918337779
1998-01-14,4.819999999999017,4.979999999998984,4.809999999999018,4.9,257725.30000000002,0.03526970954376879,0.4705882352972271
1998-01-15,4.929999999998995,4.979999999998986,4.849999999999012,4.91,179480.14,0.02636916835719559,-0.15384615383727057
1998-01-16,4.899999999998986,4.919999999998981,4.819999999999002,4.83,138587.19,0.02040816326550602,-0.6999999999830053
1998-01-19,4.8199999999989815,4.829999999998979,4.689999999999009,4.73,130670.98000000001,0.02904564315372822,-0.6428571428454134
1998-01-20,4.7299999999990145,4.829999999998994,4.6999999999990205,4.8,101342.4,0.02748414376341921,0.5384615384650863
1998-01-21,4.799999999999012,4.869999999998998,4.789999999999015,4.86,108985.5,0.016666666666871457,0.7500000000031344
1998-01-22,4.8999999999989905,4.909999999998988,4.79999999999901,4.85,104565.99999999999,0.022448979592036213,-0.4545454545322423
1998-01-23,4.849999999999022,4.989999999998994,4.849999999999022,4.96,149514.24,0.028865979381643612,0.7857142857158169
1998-02-09,5.099999999998996,5.159999999998984,5.02999999999901,5.08,161960.56,0.0254901960786224,-0.15384615383727743
1998-02-10,5.129999999998976,5.139999999998974,4.9799999999990066,5.01,101748.09,0.03118908382085147,-0.7499999999890661
1998-02-11,4.999999999999036,5.299999999998978,4.969999999999042,5.19,214398.90000000002,0.06600000000018674,0.5757575757588639
1998-02-12,5.189999999998971,5.189999999998971,5.029999999999002,5.04,134280.72,0.030828516377836214,-0.9374999999878904
1998-02-13,5.039999999998996,5.079999999998988,4.999999999999004,5.02,96022.56,0.01587301587321114,-0.24999999998438496
1998-02-16,5.019999999998979,5.039999999998975,4.899999999999005,4.92,120436.68,0.02788844621533286,-0.7142857142734714
1998-02-17,4.929999999999009,5.0199999999989915,4.909999999999014,4.98,88315.32,0.022312373225350308,0.4545454545504258
1998-02-18,4.979999999998982,4.999999999998978,4.83999999999901,4.89,111609.35999999999,0.03212851405641925,-0.5624999999902369
1998-02-19,4.8999999999989905,4.909999999998988,4.79999999999901,4.85,116050.79999999999,0.022448979592036213,-0.4545454545322423
1998-02-20,4.84999999999901,4.959999999998987,4.819999999999017,4.9,69359.5,0.028865979381643314,0.35714285714745414
1998-02-23,4.8999999999989985,4.929999999998992,4.819999999999014,4.89,77687.43,0.022448979592036178,-0.09090909089918155
1998-02-24,4.879999999999014,5.029999999998984,4.84999999999902,4.95,129843.45000000001,0.03688524590183682,0.38888888889228446
1998-02-25,4.97999999999898,4.97999999999898,4.859999999999005,4.88,73570.88,0.024096385542364603,-0.8333333333180609
1998-02-26,4.879999999998994,4.909999999998988,4.79999999999901,4.85,76106.2,0.02254098360675766,-0.27272727271570385
1998-02-27,4.859999999999,4.949999999998981,4.849999999999002,4.86,51754.14000000001,0.020576131687444283,1.000088900572548e-11
1998-03-02,4.849999999998993,4.9799999999989675,4.789999999999006,4.82,89594.16,0.03917525773215703,-0.15789473683600666
1998-03-03,4.829999999999014,4.94999999999899,4.79999999999902,4.9,82079.90000000001,0.031055900621318782,0.4666666666702228
