Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1996-10-22,11.879999999999159,15.799999999998882,11.879999999999159,14.11,2827897.98,0.3299663299663864,0.5688775510205177
1996-10-23,13.499999999999007,14.199999999998955,13.009999999999044,13.6,610041.6,0.08814814814821556,0.08403361344614797
1996-10-24,13.899999999999077,15.149999999998993,13.649999999999093,15.04,1004085.44,0.1079136690648124,0.7600000000001587
1996-10-25,14.979999999998931,14.979999999998931,13.899999999999007,14.02,410533.64,0.07209612817095652,-0.8888888888871392
1996-10-28,13.699999999999012,14.499999999998956,11.999999999999135,13.88,314853.92000000004,0.18248175182487728,0.07200000000037202
1996-10-29,13.89999999999899,14.199999999998967,13.409999999999025,13.75,304603.75,0.05683453237416855,-0.18987341772001354
1996-10-30,13.64999999999899,13.79999999999898,13.499999999999,13.51,151771.34,0.021978021978093742,-0.4666666666617759
1996-10-31,13.519999999999014,13.97999999999898,13.499999999999016,13.72,160578.88,0.03550295857995299,0.4166666666678852
1996-11-01,13.34999999999898,13.49999999999897,12.859999999999017,13.1,148855.3,0.047940074906438465,-0.3906249999978254
1996-11-04,12.999999999999025,13.419999999998993,12.699999999999045,13.32,143523.0,0.05538461538468815,0.4444444444452145
1996-11-05,13.499999999998971,13.599999999998964,12.99999999999901,13.13,134871.36000000002,0.04444444444451516,-0.6166666666639713
1996-11-06,13.229999999998975,13.29999999999897,12.699999999999015,12.9,85720.5,0.045351473922974776,-0.5499999999974162
1996-11-07,12.99999999999898,13.199999999998964,12.699999999999003,12.75,52338.75,0.03846153846161243,-0.49999999999699984
1996-11-08,12.69999999999899,12.999999999998968,12.499999999999007,12.6,61941.6,0.03937007874023317,-0.199999999997597
1996-11-11,12.599999999999026,12.999999999998995,12.589999999999026,12.94,111361.64,0.03253968253975931,0.8292682926833426
1996-11-12,13.109999999998998,13.19999999999899,12.849999999999017,13.09,100439.56999999999,0.026697177727000233,-0.0571428571398346
1996-11-13,13.089999999999025,13.599999999998987,12.949999999999035,13.42,216773.26,0.049656226126887026,0.5076923076930643
1996-11-14,13.509999999998994,13.69999999999898,13.299999999999011,13.45,189981.25,0.029607698001552073,-0.14999999999712457
1996-11-15,12.999999999999016,13.299999999998994,12.849999999999026,13.2,239170.8,0.03461538461545898,0.4444444444456744
1996-11-18,13.199999999999006,13.479999999998986,12.809999999999036,13.28,172852.47999999998,0.050757575757647715,0.1194029850759397
1996-11-19,13.299999999999052,14.27999999999898,13.27999999999905,14.0,376880.0,0.07518796992488158,0.7000000000002975
1996-11-20,14.019999999999039,14.789999999998987,13.99999999999904,14.61,659013.27,0.05634807417981053,0.7468354430382969
1996-11-21,14.879999999998923,15.499999999998876,13.599999999999014,13.8,530775.6,0.12768817204306934,-0.5684210526307536
1996-11-22,13.499999999999035,13.999999999999,12.999999999999073,14.0,188846.0,0.07407407407414257,0.5000000000005009
1996-11-25,14.299999999999008,14.499999999998993,13.999999999999027,14.39,279050.88,0.03496503496510251,0.18000000000163785
1996-11-26,14.679999999998941,14.679999999998941,13.609999999999017,13.85,182501.44999999998,0.07288828337880983,-0.77570093457778
1996-11-27,13.899999999998997,14.299999999998969,13.599999999999019,13.85,122073.9,0.050359712230284154,-0.07142857142704177
