Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1993-09-24,11.849999999998856,11.849999999998856,9.41999999999909,10.35,311069.25,0.20506329113930757,-0.6172839506166188
1993-09-27,10.449999999998994,10.499999999998991,10.199999999999019,10.4,96127.2,0.028708133971384924,-0.16666666666277158
1993-09-28,10.399999999999014,10.599999999998994,10.359999999999017,10.55,107778.8,0.023076923077017,0.6250000000015647
1993-09-29,10.699999999999026,11.339999999998968,10.699999999999026,10.98,351491.76,0.059813084112237416,0.4375000000008789
1993-09-30,11.199999999998978,11.299999999998969,10.699999999999022,10.96,224449.84000000003,0.05357142857151317,-0.39999999999766417
1993-10-04,11.199999999998994,11.229999999998993,10.899999999999023,11.15,115056.85,0.029464285714372325,-0.15151515151165626
1993-10-05,11.199999999998987,11.229999999998986,11.009999999999005,11.07,69287.13,0.019642857142944763,-0.5909090909018488
1993-10-06,10.999999999998993,11.069999999998986,10.609999999999028,10.92,76822.2,0.041818181818268955,-0.1739130434757092
1993-10-07,11.29999999999908,12.479999999998984,10.999999999999105,12.29,611316.89,0.13097345132751054,0.668918918919142
1993-10-08,12.739999999998906,12.799999999998903,11.479999999999015,11.65,454256.8,0.10361067503931697,-0.8257575757561909
1993-10-11,11.589999999998978,11.589999999998978,11.239999999999009,11.35,93898.55,0.030198446937098368,-0.6857142857094688
1993-10-12,11.319999999998993,11.34999999999899,11.199999999999003,11.25,40477.5,0.01325088339231343,-0.4666666666568804
1993-10-13,11.249999999998991,11.749999999998947,11.059999999999008,11.15,54278.200000000004,0.06133333333341685,-0.14492753623022403
1993-10-14,11.149999999998998,11.199999999998992,10.99999999999901,11.12,42522.88,0.017937219731029738,-0.1499999999942602
1993-10-15,11.159999999999004,11.499999999998973,11.07999999999901,11.21,57092.530000000006,0.03763440860223678,0.1190476190497206
1993-10-18,11.109999999998971,11.109999999998971,10.699999999999008,10.8,40554.0,0.036903690369123665,-0.7560975609713225
1993-10-19,10.949999999998985,10.99999999999898,10.659999999999012,10.79,26769.989999999998,0.031050228310590716,-0.4705882352897952
1993-10-20,11.009999999998994,11.179999999998978,10.799999999999013,10.95,47950.049999999996,0.03451407811089604,-0.15789473683905966
1993-10-21,11.049999999998978,11.049999999998978,10.739999999999005,10.8,23770.800000000003,0.02805429864262196,-0.8064516128973964
1993-10-22,10.699999999998983,10.95999999999896,10.409999999999012,10.54,38544.78,0.05140186915896713,-0.29090909090674266
1993-10-25,9.99999999999898,10.169999999998963,9.649999999999016,9.8,53380.600000000006,0.05200000000009473,-0.38461538461272254
1993-10-26,9.799999999998969,9.999999999998948,9.449999999999005,9.5,27683.0,0.05612244897968833,-0.5454545454517342
1993-10-27,9.349999999998984,9.699999999998946,9.099999999999012,9.21,60353.130000000005,0.0641711229947524,-0.23333333333127468
1993-10-28,9.359999999999072,10.299999999998981,9.29999999999908,10.1,75568.2,0.10683760683770223,0.740000000000261
1993-10-29,10.24999999999897,10.24999999999897,9.699999999999024,9.95,96166.75,0.053658536585458265,-0.5454545454517357
1993-11-01,9.509999999999039,9.99999999999899,9.509999999999039,9.9,37540.8,0.05152471083080425,0.7959183673473573
1993-11-02,9.789999999998996,10.099999999998964,9.619999999999012,9.75,29757.0,0.04902962206342724,-0.08333333333107529
1993-11-03,9.799999999998986,9.999999999998964,9.599999999999005,9.66,28941.36,0.040816326530710205,-0.3499999999966261
1993-11-04,9.599999999999007,9.779999999998989,9.469999999999022,9.68,21518.64,0.032291666666767346,0.2580645161314309
1993-11-05,9.699999999999005,9.819999999998993,9.599999999999016,9.75,23604.75,0.02268041237123479,0.22727272727624226
1993-11-08,9.899999999999013,10.089999999998993,9.799999999999022,10.02,97634.87999999999,0.029292929293027306,0.4137931034502938
