Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1996-10-11,27.499999999998945,27.789999999998933,25.79999999999901,26.0,1938404.0,0.07236363636367012,-0.7537688442202254
1996-10-14,25.999999999998998,26.27999999999899,22.499999999999133,25.9,449883.0,0.1453846153846483,-0.0264550264547558
1996-10-15,25.79999999999901,26.29999999999899,25.50999999999902,25.98,140188.08000000002,0.030620155038797305,0.22784810126679717
1996-10-16,26.299999999999077,28.479999999999002,26.19999999999908,28.48,486979.52,0.08669201520916033,0.9561403508772109
1996-10-17,28.799999999999024,30.38999999999897,28.479999999999038,29.5,784051.0,0.06631944444447678,0.3664921465971908
1996-10-18,29.49999999999895,29.589999999998945,27.759999999999014,28.0,329532.0,0.062033898305116415,-0.8196721311465494
1996-10-21,27.99999999999897,28.14999999999896,27.089999999999,27.12,163560.72,0.03785714285717718,-0.8301886792435584
1996-10-22,26.099999999999028,27.969999999998954,26.099999999999028,26.75,182649.0,0.07164750957857949,0.34759358288804815
1996-10-23,27.119999999998996,27.19999999999899,26.599999999999014,26.95,111330.45,0.022123893805345747,-0.28333333333119937
1996-10-24,27.299999999998978,27.49999999999897,26.599999999999003,26.6,91078.40000000001,0.032967032967068405,-0.7777777777758048
1996-10-25,26.99999999999899,27.449999999998973,26.45999999999901,26.66,107226.52,0.03666666666670235,-0.3434343434329901
1996-10-28,26.579999999999007,26.989999999998993,26.579999999999007,26.75,93732.0,0.015425131677990438,0.4146341463428881
1996-10-29,26.779999999999045,28.089999999998998,26.519999999999055,28.0,192948.0,0.05862584017927337,0.7770700636944085
1996-10-30,28.019999999998966,28.689999999998943,26.709999999999017,27.1,201136.2,0.0706638115632023,-0.4646464646457243
1996-10-31,27.299999999999,27.79999999999898,26.879999999999015,27.25,157886.5,0.03369963369966909,-0.054347826085811235
1996-11-01,26.999999999998973,27.179999999998966,25.519999999999026,26.2,158824.4,0.06148148148151635,-0.48192771084248254
1996-11-04,26.169999999999007,26.58999999999899,25.999999999999012,26.3,64645.4,0.022544898739051526,0.22033898305216637
1996-11-05,26.79999999999896,26.79999999999896,25.699999999999,25.7,96092.3,0.041044776119438825,-0.9999999999981832
1996-11-06,25.699999999998997,26.19999999999898,24.999999999999027,25.61,58800.56,0.04669260700392815,-0.07499999999910542
1996-11-07,25.779999999999003,25.99999999999899,25.579999999999007,25.75,40092.75,0.016291698991504417,-0.07142857142602987
1996-11-08,25.809999999998993,25.979999999998988,25.499999999999005,25.63,42263.869999999995,0.01859744285164598,-0.3749999999971371
1996-11-11,25.499999999999005,25.979999999998984,25.449999999999005,25.54,47938.58,0.020784313725528615,0.07547169811494332
1996-11-12,25.67999999999899,25.97999999999898,25.279999999999006,25.41,48863.43,0.0272585669782311,-0.3857142857123068
1996-11-13,25.599999999999017,26.259999999998993,25.299999999999027,25.98,56454.54,0.037500000000037684,0.39583333333395937
1996-11-14,25.979999999998995,26.04999999999899,25.59999999999901,25.8,41383.200000000004,0.01732101616631954,-0.3999999999968927
1996-11-15,25.56999999999903,26.379999999998997,25.199999999999044,26.3,103937.6,0.04614782948771812,0.6186440677969325
1996-11-18,26.399999999999007,26.949999999998987,25.999999999999023,26.6,97409.20000000001,0.03598484848488498,0.21052631579030648
1996-11-19,26.879999999998986,26.999999999998984,26.399999999999004,26.55,116899.65000000001,0.022321428571465046,-0.5499999999974112
1996-11-20,26.549999999999002,26.699999999998994,26.00999999999902,26.5,81355.0,0.02598870056500839,-0.07246376811439406
1996-11-21,26.37999999999896,26.49999999999896,25.379999999999,25.4,79629.0,0.04245640636849735,-0.8749999999983253
1996-11-22,25.099999999999014,25.399999999999,24.97999999999902,25.4,84505.79999999999,0.016733067729122714,0.7142857142863918
1996-11-25,25.099999999999,25.249999999998995,24.59999999999902,25.02,54868.86,0.025896414342668275,-0.12307692307520023
1996-11-26,25.019999999999,25.47999999999898,24.79999999999901,25.0,96975.0,0.027178257394123554,-0.02941176470437161
1996-11-27,24.99999999999901,25.299999999999,24.99999999999901,25.2,73004.4,0.012000000000039597,0.6666666666677683
1996-11-28,25.19999999999902,25.779999999998996,25.19999999999902,25.6,48153.600000000006,0.023015873015911768,0.6896551724143257
1996-11-29,25.79999999999902,26.799999999998985,25.79999999999902,26.27,66857.15,0.03875968992251798,0.47000000000052605
1996-12-02,26.699999999999005,26.979999999999,26.209999999999027,26.85,135699.9,0.02883895131089779,0.19480519480624378
1996-12-03,26.949999999998994,27.29999999999898,26.679999999999005,26.8,172940.4,0.023005565862744947,-0.2419354838689629
1996-12-04,26.49999999999905,27.799999999999002,26.24999999999906,27.8,189957.4,0.05849056603777136,0.8387096774194565
1996-12-05,28.199999999998987,28.45999999999898,27.59999999999901,27.8,188178.2,0.030496453900743667,-0.4651162790680633
