Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1998-07-01,8.879999999998846,8.99999999999883,7.649999999999006,7.69,3281099.99,0.15202702702712242,-0.8814814814800885
1998-07-02,7.489999999999002,7.8399999999989545,7.209999999999039,7.5,1110390.0,0.08411214953283248,0.015873015874577092
1998-07-03,7.499999999998956,7.529999999998953,7.089999999999014,7.19,724730.43,0.05866666666679222,-0.7045454545415781
1998-07-06,7.199999999998972,7.299999999998957,6.969999999999004,7.0,343945.0,0.04583333333346587,-0.6060606060557397
1998-07-07,6.999999999999024,7.23999999999899,6.949999999999031,7.17,191274.09,0.04142857142870831,0.586206896553151
1998-07-08,7.199999999998986,7.229999999998982,7.059999999999005,7.1,133345.1,0.02361111111124683,-0.5882352941083037
1998-07-09,7.10999999999903,7.429999999998986,7.10999999999903,7.33,255648.41,0.04500703234893875,0.6875000000009766
1998-07-10,7.329999999999003,7.469999999998983,7.249999999999013,7.35,191379.3,0.030013642564934443,0.09090909091322208
1998-07-13,7.359999999998981,7.369999999998979,7.169999999999006,7.22,168948.0,0.027173913043610484,-0.6999999999915004
1998-07-14,7.199999999998983,7.209999999998982,7.049999999999004,7.08,168284.52,0.0222222222223581,-0.7499999999890605
1998-07-15,7.059999999999007,7.209999999998986,6.989999999999017,7.11,96795.54000000001,0.031161473087955874,0.22727272727624337
1998-07-16,7.099999999999025,7.309999999998997,7.079999999999028,7.29,159286.5,0.032394366197319384,0.8260869565224986
1998-07-17,7.289999999998962,7.289999999998962,7.0199999999989995,7.02,91667.15999999999,0.03703703703716923,-0.9999999999925924
1998-07-20,6.9999999999990115,7.179999999998985,6.9999999999990115,7.08,119998.92,0.02571428571442481,0.4444444444475319
1998-07-21,7.099999999999019,7.279999999998995,7.0399999999990275,7.24,138682.2,0.03380281690154461,0.5833333333350701
1998-07-22,7.249999999999001,7.379999999998983,7.17999999999901,7.26,128799.66,0.02758620689668588,0.05000000000475178
1998-07-23,7.2499999999990425,7.609999999998995,7.239999999999044,7.57,400172.91000000003,0.051034482758751595,0.8648648648652298
