Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1996-01-18,12.879999999999017,13.99999999999893,12.499999999999044,13.1,372105.5,0.11645962732926121,0.1466666666672353
1996-01-19,11.999999999998957,12.459999999998917,11.249999999999021,11.51,301941.83,0.10083333333340837,-0.40495867768478894
1996-01-22,10.799999999999006,11.119999999998976,10.299999999999052,10.86,519129.72,0.07592592592601143,0.0731707317084462
1996-01-23,10.649999999999002,10.799999999998988,10.509999999999016,10.67,174262.44,0.027230046948448116,0.06896551724458903
1996-01-24,10.779999999998992,10.879999999998983,10.619999999999006,10.7,94791.29999999999,0.02411873840454331,-0.30769230768727834
1996-01-25,10.699999999998983,11.079999999998947,10.40999999999901,10.52,187213.91999999998,0.06261682242999411,-0.2686567164160182
1996-01-26,10.359999999999026,10.74999999999899,10.299999999999033,10.63,81075.01000000001,0.043436293436385665,0.6000000000008907
1996-01-29,10.599999999999012,10.759999999998998,10.549999999999018,10.74,63967.44,0.019811320754809368,0.6666666666682628
1996-01-30,10.899999999998975,10.949999999998969,10.41999999999902,10.63,60229.58,0.048623853211096406,-0.5094339622613036
1996-01-31,10.499999999999012,10.799999999998985,10.459999999999017,10.64,67968.32,0.03238095238104452,0.4117647058840873
1996-02-01,10.629999999999004,10.75999999999899,10.579999999999007,10.66,31692.18,0.016933207902256223,0.16666666667128857
1996-02-02,10.599999999999012,10.749999999998998,10.439999999999026,10.73,62480.79,0.029245283018959595,0.419354838711551
1996-02-05,10.849999999998946,11.00999999999893,10.299999999999,10.3,128235.00000000001,0.0654377880185192,-0.7746478873214441
1996-02-06,10.179999999998987,10.34999999999897,9.999999999999005,10.05,69425.40000000001,0.034381139489289246,-0.3714285714246525
1996-02-07,10.099999999998998,10.109999999998996,10.049999999999002,10.08,23859.36,0.005940594059504298,-0.33333333331110965
1996-02-08,10.089999999998986,10.099999999998985,9.949999999999,9.95,24536.699999999997,0.014866204162634922,-0.9333333333204391
1996-02-09,9.909999999998991,9.999999999998982,9.799999999999002,9.82,24265.22,0.02018163471251059,-0.44999999999275
1996-02-12,9.849999999999005,9.939999999998996,9.719999999999018,9.9,18730.8,0.022335025380809892,0.22727272727624226
1996-02-13,9.809999999999034,10.249999999998991,9.809999999999034,10.16,34747.2,0.04485219164127985,0.795454545455011
1996-02-14,10.169999999998998,10.37999999999898,10.129999999999002,10.15,26491.5,0.024582104228217987,-0.07999999999567824
1996-02-15,10.129999999999011,10.349999999998989,10.099999999999014,10.25,27859.5,0.02467917077995803,0.48000000000208237
