Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1998-04-27,29.769999999999445,56.999999999998934,29.769999999999445,53.57,18301119.1,0.9146792072556292,0.8740359897172284
1998-04-28,53.999999999999,56.499999999998956,53.59999999999901,54.19,3666387.02,0.053703703703721274,0.06551724137963359
1998-04-29,54.96999999999897,54.97999999999897,52.899999999999004,53.3,1808575.5999999999,0.037838821175204,-0.8028846153837492
1998-04-30,53.299999999999,54.199999999998994,53.19999999999901,53.65,1279874.4,0.018761726078817743,0.3500000000006511
1998-05-04,55.09999999999906,59.019999999999,54.99999999999907,59.02,2904315.18,0.07295825771326547,0.9751243781094604
1998-05-05,62.879999999999,64.89999999999897,61.60999999999901,62.66,5269392.699999999,0.05232188295166915,-0.06686930091153195
1998-05-06,62.199999999999065,65.999999999999,61.799999999999066,65.73,2916177.18,0.06752411575564203,0.8404761904762261
1998-05-07,66.99999999999899,69.79999999999895,65.999999999999,66.45,3988063.2,0.05671641791046181,-0.14473684210496107
1998-05-08,66.44999999999901,68.179999999999,65.99999999999902,67.02,2372038.86,0.032806621519954525,0.2614678899085927
1998-05-11,66.59999999999896,67.17999999999897,63.799999999999,64.1,2102608.1999999997,0.05075075075076531,-0.7396449704136826
1998-05-12,63.299999999999,63.79999999999899,62.21999999999902,63.43,1214747.93,0.02496050552924123,0.08227848101323892
1998-05-13,63.199999999999015,65.74999999999898,63.00999999999901,63.85,889430.5,0.04335443037976212,0.23722627737253904
1998-05-14,63.849999999998985,64.44999999999898,62.84999999999901,63.03,724908.03,0.025058731401738032,-0.5124999999990535
1998-05-15,63.399999999999004,65.19999999999898,63.099999999999014,63.93,667429.2,0.033123028391182426,0.25238095238131053
1998-05-18,64.99999999999896,64.99999999999896,62.51999999999901,63.1,464226.7,0.03815384615386086,-0.7661290322573509
1998-05-19,62.49999999999899,63.99999999999897,61.49999999999901,62.33,683947.09,0.04000000000001532,-0.06799999999957106
1998-05-20,61.999999999998984,62.299999999998974,60.849999999999,60.89,561223.13,0.023387096774209273,-0.7655172413780947
1998-05-21,60.29999999999902,63.19999999999898,60.29999999999902,62.01,478779.20999999996,0.04809286898840733,0.5896551724139357
1998-05-22,62.09999999999901,62.99999999999899,61.599999999999014,62.49,516417.36000000004,0.022544283413864368,0.27857142857194506
1998-05-25,62.479999999998974,62.48999999999897,60.859999999999,60.93,418771.89,0.026088348271462464,-0.9509202453975752
1998-05-26,60.879999999998994,61.98999999999898,60.379999999999,60.74,402645.46,0.026445466491474678,-0.08695652173845127
1998-05-27,60.99999999999898,60.99999999999898,59.529999999999006,59.68,630220.8,0.024098360655753624,-0.8979591836721806
1998-05-28,59.099999999999014,61.479999999998974,58.99999999999902,60.0,744180.0,0.04196277495771495,0.36290322580670964
1998-05-29,60.029999999999,60.89999999999898,59.799999999999,60.0,322080.0,0.018324171247725805,-0.027272727271793216
1998-06-01,59.999999999998984,59.999999999998984,57.87999999999902,58.97,761125.79,0.03533333333334938,-0.48584905660307437
1998-06-02,58.899999999998975,58.899999999998975,57.799999999998995,57.9,497071.5,0.01867572156198609,-0.9090909090891689
1998-06-03,57.58999999999897,57.74999999999897,55.919999999999,55.99,692764.27,0.0317763500607913,-0.8743169398896847
1998-06-04,55.49999999999903,58.099999999998985,55.18999999999903,56.97,583543.71,0.0524324324324496,0.5051546391754262
1998-06-05,56.96999999999901,58.089999999998994,56.79999999999902,57.98,420992.77999999997,0.022643496577163028,0.7829457364342791
1998-06-08,57.669999999998986,57.99999999999898,56.399999999999004,56.79,354369.6,0.02774406103695116,-0.549999999999032
1998-06-09,56.47999999999898,56.499999999998984,55.19999999999901,55.57,368873.66,0.023016997167156095,-0.6999999999986902
1998-06-10,55.49999999999903,57.999999999998984,55.49999999999903,57.01,288356.58,0.04504504504506227,0.6040000000001573
1998-06-11,56.799999999998974,57.27999999999897,55.499999999999005,55.64,204198.8,0.0313380281690311,-0.6516853932574966
1998-06-12,57.69999999999899,57.69999999999899,56.19999999999901,56.6,246493.0,0.025996533795510902,-0.7333333333321784
1998-06-15,56.87999999999898,56.87999999999898,55.399999999999004,55.87,222641.94999999998,0.026019690576669762,-0.6824324324312947
1998-06-16,55.49999999999897,55.49999999999897,53.799999999999,53.97,546662.13,0.030630630630648078,-0.8999999999988825
1998-06-17,53.999999999999,54.89999999999898,53.59999999999901,53.97,205733.63999999998,0.024074074074092146,-0.02307692307613596
