Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1997-11-18,21.809999999998954,24.099999999998847,20.749999999999005,20.8,8261427.2,0.15359926639160243,-0.3014925373130447
1997-11-19,20.299999999999,21.389999999998945,19.999999999999012,20.25,1826226.0,0.06847290640398686,-0.03597122302083833
1997-11-20,20.149999999999096,22.279999999999003,20.0999999999991,22.26,2651255.04,0.10818858560798479,0.9678899082568947
1997-11-21,22.499999999998952,22.59999999999895,21.29999999999901,21.47,1835985.5799999998,0.0577777777778197,-0.7923076923063138
1997-11-24,21.249999999999027,22.359999999998976,21.049999999999038,21.84,1190542.08,0.0616470588235735,0.45038167938973334
1997-11-25,21.999999999998995,22.79999999999896,21.199999999999033,21.86,1120346.8599999999,0.07272727272731488,-0.08749999999932127
1997-11-26,21.91999999999897,21.949999999998965,21.109999999999005,21.2,683488.0,0.03832116788325556,-0.8571428571406531
1997-11-27,21.109999999998976,21.719999999998944,20.499999999999005,20.56,812983.5199999999,0.057792515395591666,-0.45081967212996266
1997-11-28,20.37999999999905,21.499999999998998,20.219999999999057,21.43,512155.57,0.06280667320907447,0.8203125000001387
1997-12-01,21.199999999998976,21.29999999999897,20.599999999999007,20.68,334436.96,0.0330188679245738,-0.7428571428546579
1997-12-02,20.849999999998996,21.249999999998973,20.49999999999901,20.67,256948.77000000002,0.035971223021629,-0.23999999999835045
1997-12-03,20.54999999999901,20.989999999998986,20.399999999999014,20.74,241724.69999999998,0.02871046228715188,0.3220338983062307
1997-12-04,20.649999999999036,21.749999999998987,20.55999999999904,21.41,581795.34,0.057627118644113615,0.6386554621851755
1997-12-05,21.549999999998985,22.54999999999894,21.099999999999007,21.19,912441.4,0.06728538283066975,-0.2482758620681048
1997-12-08,21.199999999999005,21.649999999998983,21.149999999999004,21.26,349833.30000000005,0.023584905660423518,0.12000000000175919
1997-12-09,21.549999999998995,21.599999999998992,21.179999999999012,21.41,211573.62,0.019489559164778677,-0.33333333333016274
1997-12-10,21.549999999999024,22.29999999999899,21.509999999999028,22.03,523168.44,0.03665893271466185,0.6075949367093569
1997-12-11,21.899999999998997,22.01999999999899,21.509999999999017,21.85,254224.75000000003,0.023287671232921154,-0.09803921568411743
1997-12-12,21.999999999998995,22.399999999998975,21.749999999999005,21.8,505890.8,0.029545454545498652,-0.3076923076903006
1997-12-15,22.109999999999047,23.39999999999899,21.799999999999063,23.19,1369230.36,0.07236544549981563,0.6750000000002052
1997-12-16,23.299999999999027,24.479999999998977,23.19999999999903,23.89,1639451.25,0.05493562231763719,0.46093750000041905
1997-12-17,23.59999999999897,23.879999999998958,22.809999999999004,22.87,1200926.57,0.045338983050887946,-0.6822429906526347
1997-12-18,22.61999999999902,23.479999999998984,22.499999999999027,23.06,705497.64,0.043324491600395976,0.44897959183729413
1997-12-19,22.999999999999027,23.999999999998984,22.89999999999903,23.63,782200.26,0.04782608695656322,0.5727272727276593
1997-12-22,24.119999999999038,25.189999999998996,23.84999999999905,25.05,1197615.45,0.05555555555559472,0.6940298507464966
1997-12-23,25.17999999999902,25.989999999998986,24.599999999999042,25.61,1168046.49,0.05520254169979916,0.3093525179861067
1997-12-24,25.59999999999899,25.999999999998973,25.229999999999002,25.28,797356.48,0.03007812500003795,-0.41558441558257686
1997-12-25,25.209999999999006,25.699999999998983,24.999999999999012,25.29,613661.85,0.027766759222569246,0.11428571428697443
1997-12-26,25.649999999998997,26.149999999998975,25.09999999999902,25.56,636904.08,0.04093567251465711,-0.0857142857132535
1997-12-29,25.759999999998968,25.87999999999896,24.859999999999005,24.9,609701.4,0.03959627329196267,-0.843137254900159
1997-12-30,24.599999999999003,25.199999999998976,24.549999999999002,24.6,409147.2,0.026422764227681857,1.5358654519099158e-12
1997-12-31,24.609999999999047,25.879999999998997,24.609999999999047,25.8,632925.6,0.051605038602232735,0.9370078740157979
1998-01-05,26.099999999999067,28.249999999998987,25.80999999999907,27.88,1215010.4,0.09348659003834904,0.7295081967214195
1998-01-06,27.49999999999899,27.79999999999898,26.79999999999902,27.21,1150302.75,0.03636363636367133,-0.2899999999987115
1998-01-07,27.199999999999047,29.47999999999897,26.59999999999907,28.55,1138431.25,0.10588235294120937,0.4687500000001847
1998-01-08,28.299999999999006,29.499999999998963,28.05999999999901,28.41,1032362.58,0.05088339222618203,0.07638888888952881
1998-01-09,27.999999999999005,28.95999999999897,27.27999999999903,28.07,769202.21,0.06000000000003354,0.041666666667235654
1998-01-12,27.99999999999898,28.499999999998963,27.319999999999006,27.38,582920.2,0.04214285714289136,-0.5254237288122698
1998-01-13,26.899999999998947,26.899999999998947,24.639999999999038,25.54,1315258.92,0.08401486988850981,-0.6017699115037171
1998-01-14,25.599999999999028,26.879999999998976,25.49999999999903,26.2,788174.6,0.05390625000003689,0.43478260869605806
1998-01-15,26.49999999999898,26.679999999998973,25.499999999999016,25.9,461797.0,0.04452830188682861,-0.5084745762699111
1998-01-16,25.91999999999901,26.619999999998985,25.57999999999902,26.16,374192.64,0.040123456790160626,0.2307692307699685
1998-01-19,26.009999999999014,26.979999999998977,25.79999999999902,26.32,320630.24,0.045367166474469686,0.26271186440740246
1998-01-20,26.349999999998964,26.549999999998953,24.999999999999016,25.31,322930.29,0.05882352941180034,-0.6709677419344108
