Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1997-03-18,21.999999999999186,28.799999999998935,21.999999999999186,26.98,868621.1,0.3090909090909405,0.7323529411765096
1997-03-19,25.999999999998984,26.34999999999897,24.999999999999023,25.58,326093.83999999997,0.05192307692311343,-0.3111111111101412
1997-03-20,25.679999999998984,25.97999999999897,24.99999999999901,25.18,130382.04,0.038161993769507865,-0.5102040816311157
1997-03-21,24.999999999999,25.199999999998994,23.99999999999904,24.98,134342.44,0.04800000000003813,-0.016666666665821145
1997-03-24,24.79999999999898,24.899999999998975,24.199999999999005,24.3,179528.4,0.028225806451652072,-0.714285714283267
1997-03-25,23.999999999999023,24.629999999998997,23.09999999999906,24.5,237552.0,0.063750000000039,0.3267973856213534
1997-03-26,24.48999999999901,25.249999999998984,24.479999999999013,24.8,176005.6,0.03144140465500085,0.40259740259818044
1997-03-27,24.799999999998985,24.86999999999898,24.199999999999008,24.4,77884.79999999999,0.027016129032297328,-0.5970149253707537
1997-03-28,24.329999999999007,24.699999999998994,24.19999999999901,24.5,105276.5,0.020550760378174358,0.3400000000013179
1997-03-31,25.949999999998933,25.949999999998933,24.009999999999014,24.3,73337.40000000001,0.07475915221583525,-0.8505154639165725
1997-04-01,24.599999999998982,24.799999999998974,23.999999999999005,24.08,52253.6,0.032520325203291435,-0.6499999999979423
1997-04-02,24.099999999999007,24.379999999998994,23.99999999999901,24.14,48617.96,0.015767634854812643,0.1052631578970796
1997-04-03,24.059999999998997,24.059999999998997,23.599999999999017,24.0,45888.0,0.019118869492975046,-0.13043478260623717
1997-04-04,24.05999999999902,24.999999999998984,23.499999999999044,24.58,85907.09999999999,0.062344139650911824,0.34666666666710055
1997-04-07,24.49999999999903,25.399999999998993,24.249999999999037,25.18,132597.88,0.04693877551024305,0.5913043478264385
1997-04-08,24.999999999998984,24.999999999998984,24.509999999999007,24.55,64664.700000000004,0.019600000000039097,-0.9183673469348691
1997-04-09,24.549999999999013,25.149999999998986,24.499999999999012,24.75,63607.5,0.026476578411444945,0.30769230769336514
1997-04-10,24.799999999999002,25.149999999998986,24.59999999999901,24.75,62221.5,0.022177419354878058,-0.0909090909071158
1997-04-11,24.749999999998977,24.799999999998978,24.149999999999,24.16,56413.6,0.026262626262665772,-0.9076923076893687
1997-04-14,24.49999999999902,25.299999999998988,24.479999999999023,25.0,134275.0,0.03346938775514139,0.609756097561454
1997-04-15,25.04999999999899,25.09999999999899,24.499999999999012,24.8,34670.4,0.023952095808422225,-0.4166666666643069
1997-04-16,24.79999999999899,24.999999999998984,24.549999999999002,24.6,38400.600000000006,0.018145161290362165,-0.4444444444412313
1997-04-17,24.599999999999014,25.149999999998986,24.479999999999016,24.85,57875.65,0.027235772357762984,0.373134328359143
1997-04-18,24.799999999999002,24.939999999998996,24.499999999999012,24.75,33635.25,0.017741935483910624,-0.11363636363384236
1997-04-21,24.799999999999006,25.119999999998996,24.74999999999901,24.9,86353.2,0.014919354838749463,0.27027027027223227
1997-04-22,24.999999999999,24.999999999999,24.50999999999902,24.99,51629.34,0.019600000000039225,-0.020408163263231097
1997-04-23,25.099999999999035,26.359999999998983,25.059999999999032,25.88,142935.24,0.051792828685296784,0.6000000000003025
1997-04-24,25.999999999999062,28.459999999998974,25.49999999999908,27.69,268759.14,0.11384615384618799,0.5709459459460907
1997-04-25,27.599999999998964,27.899999999998947,26.499999999999,26.5,168725.5,0.05072463768119374,-0.7857142857130152
1997-04-28,27.999999999998973,28.799999999998946,26.899999999999014,27.25,209089.25,0.06785714285717619,-0.3947368421045293
1997-04-29,27.249999999999,27.249999999999,27.249999999999,27.25,0.0,3.669724770642202e-14,0.9983125437429408
1997-04-30,26.999999999999,27.489999999998982,24.979999999999077,26.99,93277.43999999999,0.09296296296299651,-0.003984063744621371
1997-05-05,27.399999999998986,27.89999999999897,26.79999999999901,27.0,202770.0,0.040145985401494874,-0.36363636363512486
1997-05-06,26.999999999999012,27.87999999999898,26.649999999999025,27.36,224078.4,0.04555555555559088,0.2926829268298437
1997-05-07,27.81199310740794,28.46808730614426,27.20390580126208,27.86,264301.21,0.04545454545457973,0.03797468354553732
1997-05-08,27.823999999998357,27.823999999998357,26.847999999998414,27.04,212078.09999999998,0.03507763082234635,-0.8032786885221319
1997-05-09,26.71999999999848,28.303999999998393,26.479999999998498,28.16,213417.6,0.06826347305392705,0.7894736842109732
1997-05-12,28.482013574659028,28.482013574659028,27.809966063346845,28.29,219903.84,0.023595505618011936,-0.28571428571148777
1997-05-13,28.286004514671095,28.50998871331668,27.69404627539347,28.35,202840.84,0.028846153846188317,0.07843137255087917
1997-05-14,28.29203883494984,28.4040548258122,27.45992004568661,28.02,130764.68000000001,0.03337104072401615,-0.28813559321833687
1997-05-15,27.521940214324452,28.482007896219493,27.361928934008617,28.37,100865.97,0.0406976744186394,0.7571428571436095
1997-05-16,27.803822115382946,28.315745192305993,25.61215144230616,26.62,100938.24,0.09723820483317383,-0.43786982248445444
1997-05-19,26.88191671420269,28.242013690814133,26.41788362806467,28.05,85634.05,0.06785714285717741,0.6403508771935099
1997-05-20,28.799999999998363,28.799999999998363,28.063999999998405,28.16,111214.40000000001,0.025555555555589388,-0.869565217387948
1997-05-21,28.612038396384605,28.612038396384605,27.843929983058842,28.34,214769.17,0.026845637583926683,-0.3541666666641196
