Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1998-10-28,7.279999999999015,7.9699999999989215,7.199999999999026,7.39,3567714.6399999997,0.10576923076935357,0.14285714285825515
1998-10-29,7.279999999999034,7.739999999998973,7.119999999999055,7.53,1205455.11,0.08516483516496079,0.40322580645257483
1998-10-30,7.499999999999046,8.09999999999897,7.4599999999990505,7.86,1140886.86,0.08533333333345532,0.5625000000006835
1998-11-02,7.999999999999066,8.559999999999,7.909999999999076,8.56,1372279.28,0.08125000000011483,0.8615384615386752
1998-11-03,8.599999999998984,8.679999999998975,8.379999999999011,8.47,1151284.75,0.03488372093034465,-0.43333333332855156
1998-11-04,8.44999999999903,8.849999999998985,8.299999999999049,8.72,749143.92,0.06508875739656034,0.4909090909100207
1998-11-05,8.749999999998986,9.069999999998949,8.579999999999005,8.63,1056070.36,0.0560000000001079,-0.2448979591811304
1998-11-06,8.699999999998997,8.969999999998967,8.649999999999004,8.68,977663.12,0.036781609195512995,-0.06249999999667976
1998-11-09,8.799999999999056,9.449999999998985,8.799999999999056,9.32,1095491.44,0.07386363636374149,0.8000000000003095
1998-11-10,9.299999999998986,9.299999999998986,8.97999999999902,9.16,621753.3200000001,0.034408602150641614,-0.4374999999955107
1998-11-11,9.119999999999008,9.29999999999899,8.989999999999023,9.2,477452.39999999997,0.03399122807028141,0.25806451613142517
1998-11-12,9.179999999998964,9.179999999998964,8.849999999999001,8.87,482732.00999999995,0.03594771241840567,-0.939393939388062
1998-11-13,8.80999999999901,8.919999999998996,8.649999999999027,8.88,346071.36000000004,0.030646992054593536,0.25925925926200066
1998-11-16,8.879999999998997,9.079999999998973,8.799999999999006,8.85,254012.69999999998,0.031531531531640476,-0.1071428571389066
1998-11-17,8.879999999998983,8.919999999998977,8.659999999999007,8.72,214817.2,0.02927927927938852,-0.6153846153784063
1998-11-18,8.719999999999,8.97999999999897,8.669999999999005,8.72,180442.96000000002,0.03555045871570699,3.226093227674929e-12
1998-11-19,8.679999999999,8.84999999999898,8.59999999999901,8.69,132053.24,0.028801843318084077,0.040000000003844335
1998-11-20,8.69999999999904,9.16999999999899,8.679999999999042,9.07,467703.62,0.05632183908056835,0.755102040816827
1998-11-23,9.19999999999903,9.589999999998989,9.19999999999903,9.48,694267.8,0.042391304347930266,0.717948717949441
1998-11-24,9.50999999999899,9.549999999998988,9.359999999999006,9.43,301627.98,0.019978969505886637,-0.4210526315714618
1998-11-25,9.429999999998953,9.499999999998945,8.999999999999002,9.01,397277.93,0.05302226935322859,-0.8399999999963228
1998-11-26,8.899999999999018,9.109999999998992,8.87999999999902,9.05,243363.55000000002,0.025842696629322644,0.6521739130449946
1998-11-27,9.049999999998974,9.099999999998968,8.799999999999002,8.82,202013.28,0.03314917127082497,-0.7666666666607791
1998-11-30,8.759999999999028,9.049999999998995,8.709999999999035,9.01,136771.8,0.0388127853882374,0.7352941176478389
1998-12-01,8.999999999998984,8.999999999998984,8.799999999999008,8.87,110777.43,0.02222222222233073,-0.6499999999917508
1998-12-02,8.799999999999036,9.119999999999,8.779999999999037,9.12,182281.43999999997,0.038636363636472854,0.9411764705884034
1998-12-03,9.149999999998977,9.149999999998977,8.909999999999004,8.94,87960.65999999999,0.02622950819682778,-0.8749999999921908
1998-12-04,8.949999999998978,8.999999999998973,8.679999999999009,8.76,169952.76,0.03575418994424196,-0.5937499999950165
1998-12-07,8.879999999998944,8.949999999998933,8.359999999999005,8.4,194821.2,0.06644144144154646,-0.8135593220308269
1998-12-08,8.399999999999016,8.649999999998986,8.359999999999019,8.53,108885.45,0.034523809523924594,0.44827586207086056
1998-12-09,8.619999999998988,8.619999999998988,8.419999999999012,8.53,49934.619999999995,0.02320185614860516,-0.4499999999927491
1998-12-10,8.54999999999897,8.54999999999897,8.279999999999003,8.3,108381.40000000001,0.03157894736853433,-0.9259259259187919
1998-12-11,8.249999999999027,8.479999999999,8.199999999999033,8.48,64168.16,0.033939393939511085,0.8214285714292116
1998-12-14,8.469999999998974,8.469999999998974,8.249999999999,8.25,53691.0,0.025974025974141047,-0.9999999999909087
1998-12-15,8.249999999999016,8.419999999998995,7.999999999999045,8.38,123462.54000000001,0.050909090909205874,0.3095238095254549
1998-12-16,8.36999999999898,8.399999999998977,8.199999999999001,8.21,45762.54000000001,0.023894862604656713,-0.7999999999909889
1998-12-17,8.099999999999,8.199999999998987,8.049999999999006,8.09,54154.46,0.018518518518639608,-0.06666666665956207
1998-12-18,8.069999999998998,8.199999999998981,8.019999999999005,8.06,47973.12,0.02230483271387567,-0.055555555549687025
1998-12-21,8.109999999998998,8.189999999998989,8.029999999999008,8.1,33849.9,0.01972872996312955,-0.06249999999335396
1998-12-22,8.09999999999904,8.479999999998995,8.09999999999904,8.44,123899.2,0.0469135802470312,0.8947368421055395
1998-12-23,8.41999999999898,8.439999999998976,8.249999999999,8.26,69714.4,0.022565320665199153,-0.8421052631482014
1998-12-24,8.199999999999005,8.259999999998998,8.079999999999021,8.25,104403.75,0.02195121951231421,0.277777777781801
1998-12-25,8.259999999998996,8.399999999998979,8.199999999999003,8.23,54671.89,0.024213075060650884,-0.14999999999424643
1998-12-28,8.269999999998992,8.37999999999898,8.179999999999003,8.21,47560.530000000006,0.024183796856224474,-0.2999999999934933
1998-12-29,8.14999999999898,8.209999999998974,7.979999999999003,8.0,112432.0,0.028220858895824746,-0.652173913036293
1998-12-30,7.999999999999007,8.099999999998994,7.6999999999990445,8.06,157661.66,0.05000000000011867,0.15000000000212757
1998-12-31,8.079999999998979,8.099999999998975,7.82999999999901,7.91,60369.12,0.033415841584277926,-0.6296296296235963
1999-01-04,7.799999999998996,7.8899999999989845,7.749999999999003,7.77,46946.34,0.017948717948843843,-0.21428571427704426
1999-01-05,7.709999999998998,7.869999999998978,7.509999999999025,7.7,58427.6,0.046692607004014695,-0.027777777774920676
1999-01-06,7.679999999999008,7.849999999998985,7.529999999999027,7.74,59946.3,0.04166666666679143,0.18750000000254022
1999-01-07,7.739999999999002,7.849999999998987,7.609999999999019,7.75,46097.0,0.031007751938109583,0.04166666667065732
1999-01-08,7.799999999999036,8.139999999998995,7.799999999999036,8.09,143201.09,0.04358974358986634,0.852941176471017
1999-01-11,8.119999999999004,8.199999999998994,7.9799999999990225,8.16,106512.48,0.027093596059232908,0.1818181818219049
1999-01-12,8.159999999998982,8.199999999998976,7.979999999999006,8.02,82870.65999999999,0.026960784313844476,-0.6363636363562053
1999-01-13,7.949999999998998,8.079999999998982,7.84999999999901,7.94,69244.74,0.028930817610185164,-0.04347826086502461
1999-01-14,7.899999999999001,8.019999999998985,7.8599999999990064,7.91,35294.42,0.020253164557085923,0.06250000000586131
1999-01-15,7.9099999999989805,7.979999999998972,7.749999999999001,7.76,61513.52,0.029077117572815638,-0.652173913036293
1999-01-18,7.699999999999034,7.9799999999989994,7.519999999999056,7.97,77986.45,0.059740259740381954,0.5869565217400269
1999-01-19,8.719999999998928,8.719999999998928,8.079999999999005,8.12,144933.87999999998,0.07339449541295043,-0.9374999999969746
1999-01-20,8.119999999998958,8.119999999998958,7.779999999999003,7.8,100737.0,0.041871921182383885,-0.9411764705825272
1999-01-21,7.899999999999019,8.069999999998998,7.749999999999037,8.05,89652.85,0.04050632911404562,0.4687500000016601
1999-01-22,8.049999999998988,8.069999999998986,7.879999999999009,7.95,69371.7,0.02360248447217113,-0.5263157894656507
1999-01-25,7.899999999998986,7.929999999998982,7.759999999999004,7.79,63496.29,0.021518987341895952,-0.6470588235197258
1999-01-26,7.769999999998987,7.769999999998987,7.649999999999003,7.67,63875.76,0.015444015444142126,-0.8333333333180585
1999-01-27,7.599999999999003,7.719999999998987,7.509999999999015,7.63,132174.49,0.027631578947496363,0.14285714286122794
1999-01-28,7.699999999998979,7.7499999999989715,7.479999999999008,7.54,89130.34,0.03506493506506024,-0.5925925925866963
1999-01-29,7.519999999998986,7.539999999998984,7.309999999999015,7.42,83808.9,0.030585106383107682,-0.4347826086894121
1999-02-01,7.339999999998987,7.419999999998977,7.239999999999002,7.25,68577.75,0.024523160763075636,-0.49999999999166617
1999-02-02,7.22999999999902,7.409999999998995,7.189999999999025,7.37,64399.06,0.030428769018114653,0.6363636363652875
1999-02-03,7.349999999998987,7.379999999998983,7.249999999999001,7.26,35457.84,0.017687074830065628,-0.6923076922946723
1999-02-04,7.249999999999001,7.389999999998982,7.199999999999008,7.26,27595.26,0.026206896551858445,0.05263157895235651
