Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1998-02-18,9.999999999998895,10.279999999998864,8.899999999999018,9.05,12068727.05,0.13800000000008608,-0.688405797100226
1998-02-19,8.989999999998979,8.999999999998977,8.539999999999027,8.8,2744033.6,0.051167964405000044,-0.41304347825779564
1998-02-20,8.79999999999901,9.079999999998979,8.659999999999025,8.88,1383379.6800000002,0.04772727272738105,0.19047619047811815
1998-02-23,8.839999999999032,9.249999999998986,8.799999999999036,9.13,1627970.3,0.05090497737567284,0.6444444444452381
1998-02-24,9.169999999998968,9.179999999998968,8.819999999999009,8.89,1016811.53,0.0392584514722966,-0.7777777777728382
1998-02-25,8.87999999999901,8.999999999998995,8.749999999999023,8.95,638851.0,0.02815315315326253,0.28000000000287073
1998-02-26,8.989999999999004,9.149999999998986,8.899999999999013,9.02,612232.5,0.027808676307116042,0.12000000000351639
1998-02-27,9.049999999998992,9.119999999998981,8.88999999999901,8.96,486545.92000000004,0.025414364640991404,-0.3913043478200458
1998-03-02,8.87999999999899,9.029999999998973,8.70999999999901,8.79,570928.08,0.03603603603614452,-0.2812499999960002
1998-03-03,8.799999999999013,8.979999999998993,8.779999999999013,8.91,387861.21,0.022727272727384028,0.5500000000022411
1998-03-04,8.999999999999034,9.479999999998983,8.899999999999045,9.32,2025385.12,0.06444444444454842,0.551724137931809
1998-03-05,9.319999999999006,9.44999999999899,9.239999999999014,9.37,973692.9199999999,0.022532188841306422,0.2380952380988634
1998-03-06,9.379999999999027,9.749999999998987,9.369999999999026,9.63,2110501.1700000004,0.04051172707899366,0.657894736843002
1998-03-09,9.749999999998984,9.79999999999898,9.519999999999007,9.59,1235940.02,0.028717948718048527,-0.571428571422958
1998-03-10,9.559999999998988,9.579999999998986,9.299999999999015,9.44,947917.6,0.02928870292897189,-0.42857142856632985
1998-03-11,9.429999999998982,9.45999999999898,9.229999999999004,9.26,723724.5599999999,0.024390243902542526,-0.7391304347750478
1998-03-12,9.259999999999016,9.539999999998985,9.249999999999016,9.4,548189.2000000001,0.031317494600536545,0.4827586206914376
1998-03-13,9.379999999999,9.489999999998988,9.309999999999008,9.37,312939.25999999995,0.01918976545852667,-0.05555555554970566
1998-03-16,9.39999999999901,9.57999999999899,9.269999999999023,9.48,532017.6,0.03297872340435813,0.25806451613142517
