Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1996-08-26,10.009999999998964,10.999999999998861,9.299999999999038,9.67,966922.64,0.1698301698302527,-0.19999999999929385
1996-08-27,9.499999999999075,10.419999999998984,9.359999999999086,10.26,342232.56,0.11157894736851466,0.7169811320757374
1996-08-28,10.289999999999067,11.089999999998994,10.139999999999082,11.04,730174.5599999999,0.09232264334313955,0.7894736842107499
1996-08-29,10.819999999999007,11.359999999998957,10.619999999999024,10.89,549988.56,0.06839186691321,0.09459459459581762
1996-08-30,10.949999999999008,11.37999999999897,10.879999999999015,11.04,432458.87999999995,0.04566210045670824,0.18000000000163813
1996-09-02,11.169999999999025,11.649999999998983,10.999999999999039,11.45,453935.25,0.058191584601695795,0.43076923077010487
1996-09-03,11.449999999998958,11.499999999998954,10.879999999999011,11.0,250107.0,0.05414847161580302,-0.7258064516101199
1996-09-04,10.98999999999906,11.699999999999,10.87999999999907,11.7,442774.8,0.07461328480445174,0.865853658536749
1996-09-05,11.879999999998988,12.499999999998934,11.619999999999008,11.73,637103.22,0.0740740740741521,-0.17045454545321587
1996-09-06,11.729999999999047,12.339999999998996,11.68999999999905,12.3,431484.0,0.05541346973580089,0.8769230769232672
1996-09-09,12.449999999999052,13.149999999999,11.97999999999909,13.15,749129.2000000001,0.09397590361453062,0.5982905982909424
1996-09-10,12.79999999999892,13.0399999999989,11.699999999999012,11.85,460194.75,0.10468750000007003,-0.708955223879322
1996-09-11,11.799999999999025,12.299999999998985,11.699999999999033,12.1,241733.8,0.05084745762719918,0.5000000000008306
1996-09-12,12.249999999998991,12.399999999998979,11.869999999999022,12.14,230490.04,0.04326530612252711,-0.2075471698090413
1996-09-13,12.799999999999045,13.479999999998993,12.199999999999088,13.39,720515.9,0.10000000000007038,0.4609375000004205
1996-09-16,13.299999999999011,13.69999999999898,13.009999999999032,13.45,406580.05,0.05187969924819153,0.2173913043489593
1996-09-17,13.419999999999028,14.049999999998983,13.219999999999043,13.82,371246.66000000003,0.06184798807756616,0.481927710843999
1996-09-18,13.879999999998965,14.289999999998933,13.359999999999003,13.4,281895.8,0.06700288184444761,-0.516129032256435
1996-09-19,13.399999999998998,13.589999999998984,13.149999999999018,13.39,103317.24,0.03283582089559446,-0.022727272724945395
1996-09-20,13.479999999999032,14.099999999998987,13.479999999999032,13.93,319804.94,0.04599406528196983,0.7258064516133458
1996-09-23,14.049999999999002,14.299999999998985,13.79999999999902,14.08,304972.8,0.03558718861216828,0.06000000000187961
1996-09-24,14.199999999999045,15.199999999998978,14.199999999999045,14.9,731023.8,0.07042253521133306,0.7000000000003022
1996-09-25,14.799999999999,15.339999999998962,14.50999999999902,14.8,230450.80000000002,0.05608108108114481,1.204926386242415e-12
1996-09-26,15.37999999999902,15.99999999999898,15.089999999999039,15.69,592846.65,0.05916775032515867,0.3406593406600643
1996-09-27,15.779999999998974,15.779999999998974,15.079999999999021,15.4,260521.80000000002,0.04435994930297555,-0.5428571428549381
1996-10-03,15.54999999999897,15.54999999999897,14.999999999999005,15.1,147617.6,0.035369774919676286,-0.8181818181785111
1996-10-04,15.14999999999897,15.449999999998948,14.009999999999046,14.7,256265.09999999998,0.09504950495055477,-0.31249999999908956
1996-10-07,14.87999999999896,14.949999999998953,14.079999999999016,14.3,130001.3,0.058467741935547,-0.6666666666647523
1996-10-08,14.349999999999007,14.74999999999898,14.279999999999012,14.45,178992.15,0.032752613240485604,0.21276595744848198
1996-10-09,14.579999999999002,14.729999999998991,14.119999999999031,14.6,150876.4,0.041838134430792887,0.0327868852474859
1996-10-10,14.719999999999006,14.979999999998988,14.529999999999017,14.8,193436.0,0.030570652173978984,0.17777777777960496
1996-10-11,14.87999999999896,14.899999999998958,14.179999999999009,14.3,108365.40000000001,0.04838709677425746,-0.805555555553048
1996-10-14,14.199999999999044,15.199999999998976,14.179999999999046,14.87,261979.65999999997,0.07183098591555825,0.6568627450983769
1996-10-15,14.889999999998997,15.059999999998986,14.55999999999902,14.85,87362.55,0.033579583613228096,-0.07999999999783997
1996-10-16,14.849999999999001,15.159999999998982,14.509999999999025,14.88,162028.32,0.043771043771108256,0.046153846155315766
1996-10-17,14.899999999999004,14.999999999998998,14.749999999999014,14.97,138682.08000000002,0.01677852348999892,0.2800000000028852
1996-10-18,14.949999999998969,15.079999999998961,14.249999999999018,14.5,57362.0,0.05551839464889264,-0.5421686746969369
1996-10-21,14.549999999999029,15.099999999998992,14.319999999999045,14.98,216475.98,0.05360824742274545,0.5512820512826268
1996-10-22,14.979999999999078,16.239999999999,14.759999999999092,16.24,732196.6399999999,0.09879839786387853,0.8513513513514506
1996-10-23,16.199999999999037,17.16999999999898,16.049999999999045,16.79,872240.5,0.06913580246919328,0.5267857142861346
1996-10-24,17.079999999999092,18.849999999999003,17.0099999999991,18.85,1105986.05,0.10772833723658631,0.9619565217391519
1996-10-25,18.99999999999904,20.09999999999899,18.879999999999047,19.8,1597266.0,0.06421052631583893,0.6557377049183133
1996-10-28,20.99999999999891,21.499999999998884,19.09999999999901,19.2,630566.4,0.11428571428575643,-0.7499999999992726
1996-10-29,19.199999999999015,19.979999999998977,19.199999999999015,19.52,966923.2,0.04062500000005008,0.4102564102571663
1996-10-30,19.619999999999003,19.879999999998986,19.499999999999005,19.58,812295.8799999999,0.019367991845106076,-0.105263157891845
1996-10-31,19.68999999999905,20.999999999998987,19.579999999999053,20.68,1266629.32,0.07211782630781771,0.69718309859176
1996-11-01,19.99999999999899,19.99999999999899,18.599999999999064,19.82,617016.42,0.07000000000004641,-0.12857142857062248
1996-11-04,19.759999999998996,19.999999999998984,19.44999999999901,19.62,467701.56,0.027834008097215205,-0.25454545454317756
1996-11-05,19.62999999999896,19.759999999998957,18.799999999999006,18.9,228822.3,0.04890473764650805,-0.7604166666648331
1996-11-06,18.979999999998984,18.999999999998984,18.309999999999018,18.64,115642.56,0.036354056902053025,-0.49275362318624333
1996-11-07,18.649999999999014,18.999999999998995,18.619999999999017,18.88,190027.19999999998,0.02037533512069584,0.6052631578957705
1996-11-08,18.89999999999899,18.95999999999899,18.419999999999018,18.7,125570.5,0.02857142857147995,-0.3703703703678348
1996-11-11,18.67999999999902,18.999999999999,18.599999999999024,19.0,155439.0,0.021413276231315677,0.8000000000004976
1996-11-12,18.849999999999007,18.989999999998997,18.669999999999014,18.88,109145.28,0.016976127321007024,0.09375000000281324
1996-11-13,18.799999999998995,18.799999999998995,18.579999999999007,18.7,122672.0,0.011702127659627037,-0.45454545453884915
1996-11-14,18.66999999999904,19.599999999998992,18.66999999999904,19.4,321264.0,0.04981253347621594,0.7849462365593669
1996-11-15,19.299999999999052,20.679999999998984,19.049999999999063,20.3,525648.2000000001,0.0844559585492703,0.6134969325155728
1996-11-18,20.579999999999018,21.189999999998992,20.499999999999023,20.98,680905.9,0.03352769679304999,0.5797101449281461
1996-11-19,20.959999999998967,21.11999999999896,19.999999999999012,20.25,400666.5,0.053435114503862104,-0.6339285714271127
1996-11-20,20.19999999999902,20.789999999998987,20.009999999999028,20.54,376683.06,0.038613861386186034,0.4358974358981572
1996-11-21,20.579999999998932,20.579999999998932,18.899999999999018,19.25,290636.5,0.0816326530612692,-0.7916666666656003
1996-11-22,19.199999999999022,19.929999999998984,18.79999999999904,19.58,357158.77999999997,0.05885416666671568,0.3362831858412913
1996-11-25,19.499999999999027,20.15999999999899,19.309999999999032,20.0,302560.0,0.0435897435897927,0.5882352941181288
