Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1993-08-27,14.999999999998929,15.299999999998908,13.449999999999038,14.0,2355164.0,0.12333333333339191,-0.5405405405397073
1993-08-30,13.699999999998967,13.699999999998967,13.169999999999007,13.26,436744.62,0.0386861313869315,-0.8301886792418306
1993-08-31,13.179999999998978,13.369999999998964,12.79999999999901,12.9,400699.8,0.043247344461377464,-0.49122807017282333
1993-09-01,12.849999999999005,12.949999999998997,12.819999999999009,12.92,313671.76,0.010116731517586639,0.5384615384650989
1993-09-02,12.999999999999002,13.099999999998992,12.89999999999901,13.02,166877.34,0.015384615384691021,0.10000000000449778
1993-09-03,13.099999999998998,13.159999999998993,12.999999999999005,13.08,255060.0,0.012213740458090667,-0.12499999999296403
1993-09-06,13.149999999998995,13.19999999999899,12.66999999999903,13.08,305731.92,0.04030418250957874,-0.13207547169597744
1993-09-07,13.069999999998963,13.069999999998963,12.559999999999004,12.6,101392.2,0.039020657995482814,-0.9215686274472148
1993-09-08,12.599999999998971,12.749999999998959,12.109999999999012,12.25,129029.25,0.05079365079372609,-0.5468749999975829
1993-09-09,12.259999999998966,12.319999999998961,11.699999999999012,11.86,206126.8,0.050570962479686066,-0.6451612903199258
1993-09-10,11.849999999999001,11.929999999998994,11.679999999999016,11.87,114498.01999999999,0.021097046413584696,0.08000000000367838
1993-09-13,11.599999999998964,11.76999999999895,10.999999999999018,11.21,176848.96000000002,0.06637931034490814,-0.5064935064915469
1993-09-14,11.199999999998994,11.199999999998994,10.989999999999014,11.15,115625.5,0.018750000000087468,-0.23809523808933472
1993-09-15,11.149999999998991,11.149999999998991,11.049999999999,11.05,86742.5,0.008968609865559717,-0.9999999999799991
1993-09-16,11.049999999998983,11.079999999998979,10.849999999999,10.85,103953.84999999999,0.02081447963809769,-0.8695652173831818
1993-09-17,10.84999999999898,10.84999999999898,10.22999999999904,10.65,130856.55,0.05714285714294394,-0.32258064515915524
1993-09-20,10.529999999998994,10.529999999998994,10.299999999999017,10.48,88996.16,0.021842355175781335,-0.21739130434252632
1993-09-21,10.499999999999075,11.539999999998981,10.499999999999075,11.35,266509.35,0.09904761904770472,0.8173076923078691
1993-09-22,11.419999999998975,11.459999999998972,11.079999999999005,11.15,124322.5,0.033274956217247624,-0.7105263157849672
1993-09-23,11.279999999998992,11.299999999998992,11.099999999999008,11.2,86654.4,0.017730496453987894,-0.3999999999929978
1993-09-24,10.979999999998997,11.579999999998941,10.59999999999903,10.93,181787.76,0.0892531876139264,-0.05102040816219445
1993-09-27,10.699999999999017,10.99999999999899,10.699999999999017,10.89,56943.810000000005,0.028037383177660916,0.6333333333345594
