Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1997-06-25,16.999999999999016,18.179999999998945,16.499999999999044,17.22,5871245.1,0.09882352941181759,0.13095238095289588
1997-06-26,16.97999999999907,18.939999999998964,16.519999999999094,18.21,2041905.51,0.1425206124853275,0.5082644628101194
1997-06-27,18.17999999999898,18.899999999998936,17.509999999999017,17.78,1570062.9000000001,0.0764576457646271,-0.28776978417173704
1997-07-02,17.84999999999893,18.369999999998896,15.999999999999037,16.6,764546.2000000001,0.13277310924374613,-0.5274261603369089
1997-07-03,16.59999999999892,16.659999999998917,15.19999999999901,15.38,539945.66,0.08795180722897071,-0.8356164383549061
1997-07-04,14.999999999999027,15.819999999998974,14.679999999999046,15.41,288336.51,0.07600000000006173,0.3596491228075789
1997-07-07,15.39999999999889,15.39999999999889,13.869999999999,13.87,282712.20999999996,0.09935064935070792,-0.9999999999986927
1997-07-08,13.499999999999037,14.199999999998987,12.809999999999087,14.03,313444.23,0.1029629629630293,0.38129496402922247
1997-07-09,13.899999999999032,14.499999999998991,13.48999999999906,14.36,247063.8,0.0726618705036639,0.4554455445549934
1997-07-10,14.359999999998958,14.379999999998958,13.759999999999001,13.8,184188.6,0.0431754874652478,-0.9032258064485383
1997-07-11,13.819999999999062,14.799999999998997,13.799999999999065,14.75,281533.25,0.07235890014478495,0.9300000000000703
1997-07-14,14.799999999999015,15.299999999998981,14.599999999999028,15.01,334602.92,0.047297297297361644,0.30000000000099863
1997-07-15,14.999999999998975,14.999999999998975,14.279999999999024,14.65,245065.2,0.04800000000006347,-0.4861111111090451
1997-07-16,14.699999999999019,15.179999999998987,14.199999999999052,14.98,295750.14,0.06666666666673017,0.28571428571501495
1997-07-17,14.979999999998995,15.279999999998973,14.699999999999012,14.9,212786.9,0.038718291054803816,-0.13793103448079674
1997-07-18,14.99999999999902,15.639999999998977,14.699999999999038,15.3,271590.3,0.0626666666667292,0.3191489361709378
1997-07-21,15.679999999998953,15.699999999998951,14.859999999999008,15.0,212235.0,0.05357142857148887,-0.8095238095216548
1997-07-22,15.099999999999005,15.199999999999,14.599999999999039,15.18,160862.46,0.03973509933781194,0.13333333333477793
1997-07-23,15.299999999998972,15.48999999999896,14.799999999999006,14.9,133444.4,0.04509803921574866,-0.5797101449252452
1997-07-24,14.719999999998988,14.94999999999897,14.499999999999002,14.53,87252.65,0.0305706521739789,-0.42222222221906575
1997-07-25,14.409999999998995,14.49999999999899,14.20999999999901,14.35,105572.95,0.020124913254752234,-0.20689655171997381
1997-07-28,14.149999999998983,14.279999999998973,13.849999999999003,13.9,102387.40000000001,0.030388692579573853,-0.5813953488335314
1997-07-29,13.899999999999007,14.24999999999898,13.779999999999013,13.98,71353.92,0.03381294964035731,0.17021276595920953
1997-07-30,14.049999999999029,14.499999999998996,13.999999999999032,14.47,76025.38,0.03558718861216822,0.8400000000003229
1997-07-31,14.499999999998996,14.699999999998983,14.299999999999011,14.46,72820.56,0.02758620689661876,-0.09999999999724579
1997-08-01,14.459999999999004,14.579999999998995,14.249999999999018,14.5,57217.0,0.022821576763553033,0.12121212121477959
1997-08-04,14.499999999999025,14.949999999998994,14.349999999999033,14.86,126339.72,0.04137931034489376,0.6000000000006639
1997-08-05,14.859999999998973,14.859999999998973,14.399999999999006,14.48,58948.08,0.03095558546439892,-0.8260869565177682
1997-08-06,14.549999999998978,14.549999999998978,13.999999999999016,14.24,64379.04,0.037800687285289514,-0.5636363636335188
1997-08-07,14.19999999999901,14.48999999999899,13.949999999999026,14.35,63455.7,0.03802816901415234,0.27777777777911505
1997-08-08,14.339999999998964,14.399999999998961,13.849999999999,13.85,149399.94999999998,0.038354253835492534,-0.8909090909056507
1997-08-11,13.849999999999007,14.269999999998976,13.849999999999007,13.95,99686.7,0.03032490974736242,0.23809523809705177
1997-08-12,14.29999999999898,14.489999999998966,13.999999999999,14.0,82026.0,0.0342657342658019,-0.6122448979558931
1997-08-13,13.999999999998982,14.239999999998965,13.749999999999,13.75,64308.75,0.03500000000006895,-0.5102040816295714
1997-08-14,13.799999999999025,14.249999999998995,13.749999999999028,14.16,76577.28,0.03623188405804097,0.720000000000558
1997-08-15,14.249999999998982,14.29999999999898,13.819999999999014,14.0,57890.0,0.03368421052638354,-0.5208333333301659
1997-08-18,13.94999999999898,13.999999999998977,13.599999999999007,13.7,53895.799999999996,0.028673835125517615,-0.6249999999959351
1997-08-19,13.749999999999018,14.179999999998987,13.749999999999018,14.0,51548.0,0.03127272727279774,0.5813953488381829
1997-08-20,13.979999999999036,14.549999999998997,13.979999999999036,14.5,72819.0,0.04077253218890985,0.912280701754539
1997-08-21,14.59999999999899,14.59999999999899,14.349999999999007,14.47,111303.24,0.017123287671300284,-0.5199999999939134
1997-08-22,14.389999999999008,14.679999999998987,14.20999999999902,14.5,93583.0,0.032661570535160986,0.23404255319311942
1997-08-25,14.579999999999021,15.04999999999899,14.579999999999021,14.9,150490.0,0.03223593964341344,0.6808510638304671
1997-08-26,14.959999999999006,15.229999999998988,14.809999999999016,15.03,217108.34999999998,0.028074866310225356,0.16666666666864607
1997-08-27,15.079999999998993,15.09999999999899,14.829999999999009,14.96,111631.52,0.01790450928388474,-0.4444444444390951
1997-08-28,14.849999999999,15.049999999998986,14.749999999999005,14.85,78615.9,0.020202020202086272,3.3336296685969007e-12
1997-08-29,14.919999999998991,14.999999999998986,14.599999999999012,14.8,98094.40000000001,0.02680965147459611,-0.29999999999674537
1997-09-01,15.379999999998967,15.379999999998967,14.859999999999001,14.89,103947.09000000001,0.03381014304297574,-0.9423076923039544
1997-09-02,14.969999999999006,15.149999999998993,14.689999999999023,15.05,175347.55000000002,0.030728122912556475,0.17391304348005657
1997-09-03,15.049999999999038,15.77999999999899,15.00999999999904,15.63,397158.30000000005,0.0511627906977374,0.7532467532470746
1997-09-04,15.589999999998996,15.689999999998989,15.449999999999005,15.53,141959.72999999998,0.015394483643424264,-0.249999999994795
1997-09-05,15.51999999999899,15.599999999998985,15.249999999999007,15.38,82928.96,0.022551546391815627,-0.3999999999959957
1997-09-08,15.359999999998998,15.519999999998987,15.279999999999001,15.31,100647.94,0.015625000000064195,-0.20833333332829854
1997-09-09,15.349999999998982,15.579999999998968,15.049999999999002,15.09,94478.49,0.034527687296479884,-0.4905660377330344
1997-09-10,14.999999999999003,15.179999999998993,14.819999999999016,15.06,74547.0,0.02400000000006508,0.1666666666689842
1997-09-11,15.29999999999897,15.29999999999897,14.779999999999003,14.83,90477.83,0.03398692810463847,-0.9038461538424919
1997-09-12,14.849999999998978,14.99999999999897,14.559999999999,14.56,82118.40000000001,0.029629629629694943,-0.6590909090871339
1997-09-15,14.559999999998968,14.689999999998957,14.079999999999002,14.09,72211.25,0.041895604395670076,-0.7704918032757914
1997-09-16,14.13999999999901,14.609999999998976,14.049999999999017,14.28,43296.96,0.039603960396107446,0.25000000000133943
1997-09-17,14.249999999998996,14.399999999998986,14.099999999999007,14.2,27732.6,0.0210526315790161,-0.16666666666277946
1997-09-18,14.199999999999005,14.399999999998991,14.159999999999009,14.28,29131.199999999997,0.016901408450773408,0.3333333333361139
1997-09-19,14.299999999999,14.479999999998988,14.219999999999006,14.3,24538.800000000003,0.01818181818188685,3.846495771456015e-12
1997-09-22,14.499999999998911,14.499999999998911,13.299999999999002,13.33,63690.74,0.08275862068971836,-0.9749999999983542
1997-09-23,13.329999999998954,13.549999999998937,12.459999999999022,12.75,69627.75,0.08177044261072157,-0.532110091741713
1997-09-24,13.149999999999041,13.719999999999,12.999999999999051,13.72,90552.0,0.05475285171109862,0.7916666666669557
1997-09-25,13.779999999998992,13.899999999998984,13.53999999999901,13.7,45840.2,0.026124818577719502,-0.2222222222188231
1997-09-26,13.799999999998963,13.899999999998956,13.309999999999,13.31,30067.29,0.04275362318847514,-0.8305084745731683
1997-09-29,13.44999999999897,13.45999999999897,12.899999999999013,13.07,45771.14,0.041635687732413315,-0.6785714285684296
1997-09-30,13.089999999999012,13.399999999998988,13.049999999999015,13.25,20378.5,0.026737967914512807,0.4571428571444086
1997-10-06,13.499999999998982,13.499999999998982,13.199999999999005,13.26,14121.9,0.022222222222294665,-0.799999999994001
1997-10-07,13.34999999999899,13.34999999999899,13.049999999999015,13.22,11686.480000000001,0.02247191011243266,-0.4333333333285573
1997-10-08,13.499999999999014,13.839999999998989,13.409999999999021,13.7,31112.699999999997,0.031851851851923504,0.4651162790710118
1997-10-09,13.699999999998985,13.699999999998985,13.449999999999003,13.5,18279.0,0.018248175182553467,-0.7999999999927969
1997-10-10,13.409999999999012,13.649999999998995,13.399999999999014,13.58,17504.62,0.018642803877776302,0.6800000000012836
1997-10-13,13.579999999998984,13.699999999998974,13.299999999999006,13.36,21950.48,0.029455081001544096,-0.5499999999961299
1997-10-14,13.169999999999003,13.309999999998993,13.149999999999006,13.22,28938.58,0.012148823082838852,0.31250000000430367
1997-10-15,13.349999999999001,13.449999999998992,13.129999999999018,13.37,37141.86,0.02397003745325645,0.06250000000292824
1997-10-16,13.49999999999903,14.119999999998985,13.409999999999037,13.93,120508.43,0.05259259259266266,0.6056338028174588
1997-10-17,14.089999999998996,14.379999999998976,14.009999999999001,14.04,86360.04,0.026259758694178455,-0.13513513513206865
1997-10-20,14.199999999999003,14.499999999998982,14.09999999999901,14.26,112639.74,0.02816901408457548,0.15000000000212813
1997-10-21,14.299999999999025,14.759999999998994,14.109999999999038,14.66,116678.94,0.04545454545461222,0.5538461538468388
1997-10-22,14.659999999998973,14.659999999998973,13.919999999999025,14.28,96889.8,0.050477489768141204,-0.5135135135114688
