Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1996-09-27,20.7999999999991,23.799999999998967,20.08999999999913,23.0,2970036.0,0.17836538461542406,0.5929919137467399
1996-10-03,22.899999999998954,22.919999999998957,21.849999999999003,21.88,720202.08,0.04672489082973609,-0.9532710280355565
1996-10-04,21.499999999998998,22.28999999999896,20.999999999999023,21.46,349068.36,0.06000000000004368,-0.03100775193718463
1996-10-07,21.44999999999901,21.679999999999,20.91999999999904,21.68,386034.08,0.03543123543128029,0.3026315789482853
1996-10-08,21.56999999999901,21.849999999998996,21.29999999999902,21.7,214873.4,0.025498377376030397,0.2363636363650174
1996-10-09,21.609999999998976,21.929999999998962,21.019999999999005,21.1,299556.7,0.04211013419717532,-0.5604395604378442
1996-10-10,21.009999999999007,21.279999999998996,20.949999999999008,21.12,162940.80000000002,0.015706806282769516,0.3333333333353484
1996-10-11,21.249999999999066,23.079999999998982,21.249999999999066,22.7,749349.7,0.0861176470588664,0.7923497267760696
1996-10-14,22.809999999998983,23.499999999998956,22.29999999999901,22.45,326961.8,0.05260850504168992,-0.2999999999989163
1996-10-15,22.479999999998988,22.499999999998987,21.94999999999901,22.2,197735.4,0.02446619217086193,-0.509090909088167
1996-10-16,22.329999999998986,22.499999999998977,21.809999999999008,21.99,206574.06,0.03090013434845364,-0.492753623186246
1996-10-17,21.949999999999047,23.799999999998967,21.87999999999905,23.0,373221.0,0.08747152619594134,0.5468750000002353
1996-10-18,23.149999999998926,23.49999999999891,21.299999999999013,21.5,259376.0,0.09503239740824637,-0.7499999999992061
1996-10-21,21.699999999999005,22.44999999999897,21.699999999999005,21.75,201666.0,0.03456221198161126,0.06666666666790823
1996-10-22,21.489999999999053,22.869999999998996,19.99999999999912,22.7,643136.4,0.133550488599389,0.42160278745664675
1996-10-23,22.99999999999912,26.29999999999899,22.799999999999127,26.1,1400813.1,0.1521739130435151,0.885714285714319
1996-10-24,27.019999999998973,27.499999999998956,25.49999999999903,26.3,889886.8,0.07401924500373529,-0.3599999999993195
1996-10-25,26.29999999999894,26.49999999999893,24.27999999999902,24.7,1013663.2999999999,0.08441064638786751,-0.7207207207199474
1996-10-28,23.99999999999905,25.49999999999899,23.99999999999905,25.25,674579.0,0.06250000000003902,0.8333333333334436
1996-10-29,25.29999999999898,25.29999999999898,24.499999999999012,24.78,729671.88,0.03162055335972211,-0.6499999999979379
1996-10-30,23.999999999998998,24.999999999998956,23.849999999999007,23.93,334134.58999999997,0.047916666666706215,-0.060869565216470134
1996-10-31,23.999999999999,24.579999999998975,23.749999999999012,24.0,533424.0,0.03458333333337345,1.2027861972792563e-12
1996-11-01,23.899999999998965,24.189999999998953,22.91999999999901,23.08,515884.16,0.05313807531384706,-0.6456692913372896
1996-11-04,23.04999999999905,25.49999999999895,23.04999999999905,24.15,458994.89999999997,0.10629067245123189,0.4489795918369575
1996-11-05,24.149999999999,24.149999999999,24.149999999999,24.15,0.0,4.140786749482402e-14,0.9983125437429408
1996-11-06,23.019999999999,23.799999999998967,22.59999999999902,22.99,153182.37,0.05212858384018011,-0.02499999999914931
1996-11-07,23.19999999999898,23.499999999998966,22.499999999999012,22.7,86623.2,0.043103448275903226,-0.4999999999985034
1996-11-08,23.009999999998996,23.479999999998974,22.599999999999014,22.85,134632.2,0.03824424163411387,-0.18181818181684115
