Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1997-06-11,9.99999999999888,9.99999999999888,8.19999999999908,8.92,1308421.28,0.18000000000008218,-0.5999999999991107
1997-06-12,8.579999999999044,9.299999999998965,8.519999999999051,8.98,658314.8200000001,0.09090909090919698,0.5128205128211375
1997-06-13,8.479999999999142,9.879999999999,8.29999999999916,9.88,651200.68,0.1863207547170771,0.8860759493671606
1997-06-16,10.179999999998982,10.369999999998964,9.799999999999022,10.01,1002911.91,0.05599214145392364,-0.2982456140328092
1997-06-17,9.799999999998946,9.979999999998928,9.299999999999,9.3,367443.0,0.06938775510213578,-0.7352941176445049
1997-06-18,9.149999999998983,9.449999999998948,8.879999999999013,8.99,197429.39,0.06229508196731537,-0.28070175438371925
1997-06-19,9.009999999998975,9.069999999998968,8.69999999999901,8.79,126479.30999999998,0.04106548279699882,-0.5945945945902861
1997-06-20,8.899999999999041,9.399999999998988,8.899999999999041,9.29,188131.78999999998,0.056179775281004984,0.7800000000004392
1997-06-23,9.349999999998943,9.449999999998932,8.67999999999902,8.85,223887.3,0.08235294117656869,-0.6493506493485072
1997-06-24,8.849999999999016,9.199999999998976,8.799999999999022,8.99,118596.08,0.04519774011310208,0.3500000000016268
1997-06-25,8.999999999998991,9.049999999998986,8.799999999999015,8.93,115706.01,0.027777777777885756,-0.2799999999948771
1997-06-26,8.799999999998981,8.849999999998975,8.499999999999014,8.63,115978.57,0.03977272727283651,-0.4857142857100393
1997-06-27,8.64999999999894,8.79999999999892,8.089999999999007,8.15,134727.65,0.08208092485559754,-0.704225352110276
1997-07-02,8.149999999998926,8.299999999998906,7.339999999999032,7.58,72335.94,0.11779141104305318,-0.5937499999983398
1997-07-03,7.5799999999990035,7.959999999998954,7.299999999999041,7.61,97468.88,0.08707124010566132,0.045454545455992854
1997-07-04,7.559999999999019,7.809999999998987,7.219999999999064,7.71,53268.39,0.07804232804245,0.25423728813685786
1997-07-07,7.6999999999989,7.6999999999989,6.939999999999009,7.0,45535.0,0.09870129870141564,-0.9210526315764204
1997-07-08,6.999999999999024,7.279999999998985,6.5999999999990795,7.17,45278.55,0.09714285714298618,0.25000000000110245
1997-07-09,7.029999999999017,7.2799999999989815,6.819999999999046,7.15,46374.9,0.06543385490767198,0.2608695652189987
1997-07-10,6.999999999998993,7.199999999998965,6.949999999999,6.95,40991.1,0.03571428571442353,-0.19999999999519896
1997-07-11,6.849999999999097,7.599999999998998,6.799999999999104,7.59,81197.81999999999,0.11678832116801208,0.9250000000000944
1997-07-14,7.699999999999008,7.979999999998972,7.44999999999904,7.76,125820.64,0.06883116883128977,0.11320754717148342
1997-07-15,7.799999999998977,7.819999999998974,7.409999999999028,7.62,67543.68000000001,0.052564102564224106,-0.4390243902403923
1997-07-16,7.61999999999896,7.61999999999896,7.209999999999016,7.33,45321.39,0.05380577427833941,-0.7073170731665662
1997-07-17,7.34999999999902,7.699999999998973,7.249999999999034,7.5,69067.5,0.061224489796046055,0.333333333334815
1997-07-18,7.479999999999052,8.099999999998973,7.399999999999062,7.89,148284.66,0.09358288770065583,0.5857142857148779
1997-07-21,8.049999999998994,8.31999999999896,7.879999999999015,8.0,156984.0,0.054658385093285064,-0.11363636363383227
1997-07-22,7.99999999999903,8.279999999998996,7.709999999999066,8.25,105814.5,0.071250000000116,0.4385964912290561
1997-07-23,8.299999999998963,8.39999999999895,7.899999999999013,8.0,86832.0,0.06024096385553494,-0.5999999999968013
1997-07-24,7.999999999999,8.249999999998968,7.849999999999018,8.0,94976.0,0.05000000000011871,2.5002222514499165e-12
1997-07-25,7.949999999999039,8.319999999998995,7.84999999999905,8.27,125182.98999999999,0.05911949685546444,0.6808510638304622
1997-07-28,8.29999999999897,8.529999999998939,7.909999999999018,8.05,114543.45000000001,0.07469879518083412,-0.40322580644935213
1997-07-29,7.9999999999989795,8.119999999998964,7.699999999999018,7.84,55170.08,0.05250000000011835,-0.38095238094909367
1997-07-30,7.899999999999043,8.299999999998995,7.8499999999990475,8.25,102126.75,0.056962025316575356,0.7777777777782666
1997-07-31,8.24999999999901,8.459999999998985,8.179999999999017,8.33,120101.94,0.033939393939511155,0.28571428571683255
1997-08-01,8.399999999998988,8.429999999998984,8.199999999999012,8.3,72774.40000000001,0.027380952381068135,-0.43478260868941093
1997-08-04,8.279999999999019,8.549999999998988,8.249999999999023,8.45,99143.84999999999,0.0362318840580875,0.5666666666681118
1997-08-05,8.499999999998986,8.609999999998973,8.349999999999003,8.38,86573.78000000001,0.030588235294231766,-0.46153846153283623
1997-08-06,8.349999999998962,8.399999999998958,8.039999999999,8.05,67974.20000000001,0.0431137724552046,-0.833333333328234
1997-08-07,7.999999999999042,8.359999999998998,7.899999999999054,8.35,47753.65,0.05750000000011771,0.7608695652179125
1997-08-08,8.39999999999895,8.449999999998942,7.949999999999006,8.0,64000.0,0.059523809523921306,-0.7999999999964034
1997-08-11,7.899999999999013,8.099999999998987,7.849999999999018,8.0,49008.0,0.031645569620375756,0.400000000002399
1997-08-12,7.859999999998992,8.139999999998956,7.779999999999003,7.8,35170.2,0.04580152671767857,-0.1666666666634265
1997-08-13,7.819999999998942,7.90999999999893,7.349999999999005,7.39,47672.89,0.07161125319704977,-0.7678571428539851
1997-08-14,7.399999999999032,7.649999999999,7.379999999999034,7.65,28320.300000000003,0.03648648648661684,0.9259259259261995
1997-08-15,7.659999999998979,7.79999999999896,7.429999999999009,7.5,28282.5,0.04830287206278738,-0.43243243242856155
1997-08-18,7.489999999998957,7.499999999998955,7.119999999999008,7.18,22545.2,0.05073431241668208,-0.8157894736794333
1997-08-19,7.199999999998998,7.249999999998991,7.079999999999015,7.19,22964.86,0.023611111111246665,-0.058823529405532426
1997-08-20,7.199999999999032,7.499999999998992,7.099999999999045,7.44,28629.120000000003,0.05555555555568684,0.6000000000010003
1997-08-21,7.409999999999016,7.579999999998994,7.37999999999902,7.53,28937.79,0.026990553306474104,0.6000000000020004
1997-08-22,7.549999999999024,7.819999999998989,7.429999999999039,7.73,49263.29,0.0516556291391985,0.46153846153984174
1997-08-25,7.979999999999,7.999999999998997,7.779999999999025,7.98,82106.22,0.027568922305886243,4.545858638990552e-12
1997-08-26,7.979999999998997,7.999999999998994,7.7799999999990215,7.95,51905.55,0.027568922305886253,-0.13636363635847287
1997-08-27,7.929999999998999,7.959999999998995,7.8299999999990115,7.92,47520.0,0.0163934426230749,-0.07692307691479326
1997-08-28,7.999999999999005,8.089999999998994,7.929999999999014,8.04,51745.439999999995,0.020000000000122562,0.2500000000046797
1997-08-29,8.039999999998994,8.089999999998987,7.799999999999024,7.99,46038.380000000005,0.03606965174141341,-0.17241379309940474
