Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1997-06-06,15.99999999999897,17.079999999998897,14.999999999999034,15.54,4211946.06,0.1300000000000542,-0.22115384615325945
1997-06-09,15.499999999998895,15.779999999998875,13.989999999999004,14.03,897962.09,0.11548387096779893,-0.8212290502783129
1997-06-10,13.979999999998952,13.979999999998952,13.109999999999017,13.34,477678.72,0.06223175965671947,-0.7356321839060511
1997-06-11,13.399999999998974,13.399999999998974,12.00999999999908,13.06,411781.8,0.10373134328364901,-0.2446043165458665
1997-06-12,13.049999999998976,13.189999999998962,12.499999999999018,12.72,262731.60000000003,0.052873563218463274,-0.47826086956307745
1997-06-13,11.639999999999164,13.959999999998997,11.599999999999167,13.93,446609.73,0.2027491408935393,0.9703389830508601
1997-06-16,14.079999999999014,14.499999999998984,13.459999999999058,14.28,635288.64,0.07386363636370208,0.19230769230846828
1997-06-17,13.999999999998956,14.19999999999894,13.299999999999008,13.4,254559.80000000002,0.06428571428578111,-0.6666666666648148
1997-06-18,12.999999999998987,13.499999999998948,12.749999999999007,12.84,174200.28,0.05769230769238016,-0.21333333333171572
1997-06-19,12.779999999998969,12.989999999998954,12.389999999999002,12.41,145134.95,0.046948356807586314,-0.6166666666639701
1997-06-20,12.979999999999007,13.229999999998988,12.449999999999047,13.08,250377.36000000002,0.06009244992303084,0.1282051282062462
1997-06-23,13.199999999998948,13.399999999998935,11.999999999999044,12.57,360281.34,0.10606060606067393,-0.44999999999896195
1997-06-24,12.48999999999901,12.949999999998973,12.309999999999025,12.61,167599.50999999998,0.051240992794311185,0.18750000000126724
1997-06-25,12.579999999999005,12.979999999998974,12.499999999999012,12.65,178681.25,0.038155802861761616,0.14583333333511428
1997-06-26,12.579999999998977,12.599999999998976,12.099999999999016,12.3,137587.80000000002,0.03974562798099855,-0.5599999999968761
1997-06-27,12.309999999998967,12.449999999998955,11.889999999999002,11.92,220496.16,0.045491470349387005,-0.6964285714255417
1997-07-02,11.999999999998963,12.279999999998937,10.85999999999906,11.57,132013.7,0.11833333333340683,-0.3028169014075328
1997-07-03,11.689999999998943,11.689999999998943,10.899999999999014,11.07,117054.18000000001,0.0675791274594467,-0.7848101265800176
1997-07-04,10.899999999999006,11.289999999998969,10.599999999999032,10.96,77278.96,0.06330275229366394,0.0869565217404547
1997-07-07,10.889999999998896,11.099999999998873,9.859999999999,9.86,94774.31999999999,0.11386593204783159,-0.8306451612888469
1997-07-08,9.59999999999902,10.09999999999897,9.199999999999061,9.8,95069.8,0.09375000000009437,0.22222222222308674
1997-07-09,9.879999999999036,10.389999999998986,9.799999999999045,10.25,155994.75,0.059716599190378444,0.6271186440684297
1997-07-10,10.009999999998987,10.369999999998951,9.879999999999,9.89,66470.69,0.048951048951143966,-0.24489795918113047
1997-07-11,9.749999999999092,10.799999999998995,9.689999999999097,10.75,132020.75,0.1138461538462449,0.9009009009009896
1997-07-14,10.899999999999045,11.599999999998982,10.799999999999054,11.4,236014.2,0.07339449541292886,0.6250000000004697
1997-07-15,11.449999999998981,11.549999999998974,10.929999999999028,11.24,162687.76,0.054148471615803224,-0.3387096774171949
1997-07-16,11.299999999999025,11.849999999998978,10.999999999999051,11.6,241964.4,0.07522123893813494,0.3529411764713495
1997-07-17,11.599999999999008,11.849999999998987,11.499999999999018,11.72,165650.48,0.030172413793186997,0.3428571428590281
1997-07-18,11.959999999999013,12.149999999998997,11.699999999999033,12.11,152162.15,0.037625418060281204,0.3333333333348111
1997-07-21,12.279999999998994,12.67999999999896,12.149999999999006,12.2,287053.8,0.043159609120598956,-0.15094339622424624
1997-07-22,12.029999999999044,12.749999999998986,11.669999999999073,12.58,227245.12,0.08977556109733244,0.5092592592597143
1997-07-23,12.699999999998996,13.099999999998964,12.54999999999901,12.66,319361.16000000003,0.043307086614248404,-0.07272727272532016
1997-07-24,12.499999999998964,12.77999999999894,11.999999999999005,12.07,177453.14,0.06240000000007501,-0.5512820512800621
1997-07-25,11.999999999999016,12.389999999998986,11.909999999999025,12.2,122366.0,0.040000000000080055,0.41666666666788094
1997-07-28,12.179999999998971,12.249999999998966,11.849999999999,11.85,79229.09999999999,0.03284072249597435,-0.8249999999954353
1997-07-29,11.799999999998988,11.99999999999897,11.469999999999017,11.65,75981.3,0.04491525423736895,-0.28301886792210956
