Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1998-05-20,6.999999999999084,7.999999999998954,6.989999999999086,7.65,3129806.25,0.14428571428583647,0.6435643564359977
1998-05-21,7.499999999999083,8.419999999998971,7.249999999999114,8.18,1746536.3399999999,0.15600000000011266,0.5811965811969382
1998-05-22,8.14999999999896,8.229999999998949,7.7599999999990095,7.83,1023561.09,0.05766871165655726,-0.6808510638262123
1998-05-25,7.899999999998991,7.999999999998979,7.699999999999017,7.83,572396.49,0.03797468354442556,-0.23333333332922312
1998-05-26,7.879999999999048,8.549999999998969,7.779999999999061,8.28,906958.08,0.09771573604072378,0.5194805194811427
1998-05-27,8.29999999999898,8.379999999998969,7.979999999999018,8.12,431139.51999999996,0.048192771084451996,-0.4499999999963808
1998-05-28,8.119999999998981,8.169999999998975,7.88999999999901,7.97,392410.92,0.03448275862080854,-0.5357142857088029
1998-05-29,8.009999999999003,8.189999999998982,7.9599999999990105,8.04,313053.48,0.028714107365913986,0.1304347826124749
1998-06-01,8.11999999999897,8.13999999999897,7.859999999999006,7.9,329050.8,0.03448275862080859,-0.7857142857079014
1998-06-02,7.899999999999,7.979999999998991,7.769999999999016,7.9,178366.2,0.026582278481135976,4.762328097989055e-12
1998-06-03,7.959999999999015,8.199999999998985,7.8999999999990225,8.08,188360.96,0.03768844221117612,0.4000000000020003
1998-06-04,8.10999999999904,8.499999999998995,7.929999999999061,8.45,403580.44999999995,0.07028360049333303,0.5964912280708811
1998-06-05,8.39999999999897,8.39999999999897,8.059999999999013,8.16,332332.32,0.040476190476304574,-0.7058823529361595
1998-06-08,8.20999999999901,8.489999999998975,8.049999999999029,8.28,332160.48,0.053593179050054285,0.15909090909281634
1998-06-09,8.199999999998978,8.249999999998971,7.909999999999015,8.03,168284.71,0.04146341463426308,-0.4999999999955893
1998-06-10,7.979999999998991,8.079999999998977,7.8799999999990025,7.9,118191.90000000001,0.025062656641726147,-0.39999999999300223
1998-06-11,7.899999999998979,7.959999999998971,7.6999999999990045,7.73,97985.48000000001,0.03291139240518566,-0.6538461538397957
1998-06-12,7.979999999998991,7.989999999998989,7.839999999999008,7.9,105030.5,0.01879699248132594,-0.5333333333231141
1998-06-15,7.899999999998972,7.90999999999897,7.639999999999005,7.68,110154.23999999999,0.03417721518999568,-0.8148148148080959
1998-06-16,7.679999999998999,7.679999999998999,7.499999999999022,7.67,113393.28,0.02343750000012717,-0.05555555554969196
1998-06-17,7.689999999998991,7.77999999999898,7.589999999999004,7.62,71307.96,0.024707412223793985,-0.36842105262437846
1998-06-18,7.749999999998997,7.8499999999989845,7.649999999999011,7.73,61368.47,0.02580645161302885,-0.09999999999449734
1998-06-19,7.749999999999012,7.899999999998993,7.729999999999015,7.85,75038.15,0.021935483871093866,0.5882352941200716
1998-06-22,7.8599999999989985,7.929999999998989,7.75999999999901,7.85,122420.75,0.02162849872785988,-0.05882352940553673
1998-06-23,7.879999999999015,8.049999999998994,7.799999999999025,8.0,120088.0,0.03172588832499599,0.4800000000020801
1998-06-24,7.99999999999902,8.339999999998978,7.99999999999902,8.17,245353.27,0.04250000000011966,0.5000000000014722
1998-06-25,8.179999999998957,8.199999999998955,7.799999999999006,7.85,128685.04999999999,0.048899755501338744,-0.8249999999954364
1998-06-26,7.879999999998995,7.99999999999898,7.799999999999006,7.85,80729.4,0.02538071066002215,-0.14999999999424776
1998-06-29,7.84999999999898,7.879999999998977,7.659999999999005,7.7,75282.90000000001,0.028025477707130177,-0.6818181818105343
1998-06-30,7.6999999999990125,7.799999999999,7.609999999999024,7.8,41074.799999999996,0.024675324675451325,0.5263157894761782
1998-07-01,7.959999999998956,7.989999999998952,7.609999999999003,7.63,37051.28,0.0477386934674562,-0.8684210526266635
1998-07-02,7.629999999999033,7.889999999999,7.559999999999041,7.89,74528.94,0.04325032765412279,0.7878787878794302
1998-07-03,7.889999999999,7.969999999998989,7.719999999999021,7.89,79633.76999999999,0.03168567807363346,4.000355602313875e-12
1998-07-06,7.859999999998969,7.859999999998969,7.599999999999002,7.62,42070.020000000004,0.033078880407247824,-0.923076923069525
1998-07-07,7.659999999999027,7.879999999998998,7.659999999999027,7.87,19824.53,0.02872062663198049,0.9545454545456646
1998-07-08,7.849999999999025,8.079999999998996,7.759999999999037,8.06,121045.08,0.04076433121031317,0.6562500000010799
1998-07-09,8.059999999999002,8.149999999998991,7.959999999999014,8.07,108436.59000000001,0.02357320099267708,0.052631578952350856
1998-07-10,8.049999999999004,8.099999999998996,7.959999999999014,8.07,97098.24,0.017391304347948056,0.14285714286325596
1998-07-13,8.139999999998999,8.149999999998997,7.989999999999016,8.12,128896.87999999999,0.019656019656140125,-0.12499999999298068
1998-07-14,8.099999999998975,8.179999999998964,7.8799999999990025,7.9,129883.90000000001,0.03703703703715587,-0.6666666666611109
1998-07-15,7.899999999999,8.069999999998979,7.799999999999013,7.9,49122.200000000004,0.03417721518999567,3.704032965106532e-12
1998-07-16,7.949999999999004,7.999999999998997,7.769999999999025,7.98,57216.600000000006,0.028930817610185146,0.13043478261247826
1998-07-17,7.929999999999027,8.159999999998998,7.929999999999027,8.15,204825.80000000002,0.02900378310226612,0.9565217391306273
1998-07-20,8.139999999999013,8.369999999998983,8.07999999999902,8.24,349186.48,0.035626535626653945,0.34482758620915527
1998-07-21,8.239999999999,8.349999999998987,8.149999999999011,8.24,191184.48,0.024271844660312646,5.0004445028872976e-12
1998-07-22,8.259999999999016,8.679999999998964,8.259999999999016,8.39,543571.3200000001,0.05084745762723336,0.30952380952545555
1998-07-23,8.359999999999012,8.489999999998997,8.229999999999029,8.47,232459.15000000002,0.03110047846901524,0.42307692307915157
1998-07-24,8.489999999999002,8.549999999998995,8.379999999999015,8.5,199206.0,0.020023557126146094,0.05882352941729664
1998-07-27,8.50999999999897,8.549999999998965,8.199999999999006,8.26,176375.78,0.04112808460645829,-0.7142857142808139
1998-07-28,8.24999999999901,8.429999999998987,8.229999999999013,8.33,100826.32,0.024242424242542325,0.4000000000029987
1998-07-29,8.39999999999897,8.409999999998968,8.129999999999004,8.15,92698.1,0.03333333333344819,-0.8928571428503899
1998-07-30,8.169999999998993,8.199999999998989,8.079999999999004,8.11,95446.59,0.014687882497060602,-0.49999999998750666
1998-07-31,8.119999999999008,8.279999999998989,8.10999999999901,8.2,68248.59999999999,0.020935960591253504,0.4705882352972397
1998-08-03,8.219999999998974,8.249999999998968,7.979999999999003,8.0,94760.0,0.032846715328584644,-0.8148148148081025
1998-08-04,7.9899999999989895,7.999999999998988,7.82999999999901,7.91,67772.88,0.02127659574480336,-0.4705882352854635
1998-08-05,7.929999999999011,8.069999999998995,7.859999999999021,8.02,40974.18,0.026481715006427983,0.42857142857414704
1998-08-06,8.019999999999,8.019999999999,8.019999999999,8.02,0.0,1.2468827930174564e-13,1.000088900582341
1998-08-07,7.799999999999,7.899999999998987,7.6899999999990145,7.8,82375.8,0.026923076923201596,4.762328097989095e-12
1998-08-10,7.799999999999006,7.899999999998993,7.469999999999048,7.85,93988.05,0.05512820512832631,0.11627906976949709
1998-08-11,7.799999999998991,7.889999999998979,7.649999999999011,7.73,35619.840000000004,0.03076923076935494,-0.29166666666128344
1998-08-12,7.689999999998975,7.689999999998975,7.339999999999021,7.5,63157.5,0.045513654096353114,-0.5428571428527353
1998-08-13,7.519999999998991,7.599999999998979,7.37999999999901,7.45,58787.950000000004,0.029255319149065137,-0.31818181817582697
1998-08-14,7.44999999999895,7.479999999998946,7.049999999999007,7.1,81593.2,0.05771812080549559,-0.8139534883678748
1998-08-17,6.89999999999892,6.89999999999892,6.389999999999,6.39,65018.25,0.07391304347839515,-0.9999999999960782
1998-08-18,6.189999999999109,7.029999999998987,6.189999999999109,6.94,101927.78,0.1357027463652445,0.892857142857271
1998-08-19,6.619999999999052,7.139999999998978,6.49999999999907,6.99,124792.47,0.09667673716025726,0.5781250000006606
1998-08-20,6.899999999998995,6.979999999998983,6.619999999999035,6.86,113601.6,0.052173913043615676,-0.11111111110802582
1998-08-21,6.8399999999990095,6.999999999998987,6.659999999999036,6.91,111368.47,0.04970760233932025,0.20588235294351415
1998-08-24,6.909999999998991,7.019999999998975,6.729999999999018,6.85,63910.5,0.0419681620840748,-0.20689655171997803
1998-08-25,6.799999999998996,6.799999999998996,6.629999999999022,6.78,53053.5,0.025000000000143276,-0.11764705881694895
1998-08-26,6.7999999999989695,6.8199999999989664,6.5999999999989996,6.6,42985.799999999996,0.03235294117661292,-0.9090909090822313
1998-08-27,6.579999999999,6.70999999999898,6.409999999999026,6.58,41776.42,0.045592705167318316,3.3336296685971968e-12
1998-08-28,6.56999999999898,6.6399999999989685,6.4199999999990025,6.44,34350.96,0.03348554033500254,-0.5909090909018571
1998-08-31,6.399999999999011,6.479999999998999,6.01999999999907,6.47,45406.46,0.07187500000014502,0.1521739130453206
1998-09-01,6.449999999999015,6.74999999999897,6.279999999999042,6.55,71742.15,0.07286821705440724,0.21276595744848348
1998-09-02,6.499999999999012,6.599999999998997,6.419999999999024,6.58,29320.48,0.027692307692457344,0.4444444444475292
1998-09-03,6.599999999999011,6.6999999999989965,6.549999999999019,6.68,35250.36,0.02272727272742076,0.5333333333364494
1998-09-04,6.6699999999990185,6.799999999999,6.629999999999025,6.8,57806.799999999996,0.02548725637196021,0.7647058823543276
1998-09-07,6.749999999999018,6.919999999998993,6.679999999999027,6.87,87303.96,0.03555555555569851,0.5000000000020819
1998-09-08,6.899999999998993,6.899999999998993,6.699999999999022,6.85,60369.049999999996,0.028985507246517547,-0.249999999993754
1998-09-09,6.7899999999990115,6.889999999998997,6.709999999999023,6.87,47540.4,0.026509572901468874,0.4444444444475319
1998-09-10,6.889999999999054,7.289999999998999,6.849999999999059,7.28,251196.4,0.06386066763438847,0.8863636363638939
1998-09-11,7.239999999999022,7.419999999998997,7.17999999999903,7.4,207984.40000000002,0.03314917127085174,0.6666666666680546
1998-09-14,7.3699999999989965,7.449999999998985,7.189999999999021,7.34,125095.62,0.03527815468127061,-0.11538461538032826
1998-09-15,7.449999999998904,7.4799999999989,6.799999999999,6.8,97212.8,0.09127516778535691,-0.9558823529382998
1998-09-16,7.149999999999045,7.479999999999,7.149999999999045,7.48,146047.0,0.04615384615397952,1.0000000000000004
1998-09-17,7.799999999999,7.979999999998977,7.479999999999041,7.8,475807.8,0.06410256410268411,2.0001778011609375e-12
1998-09-18,7.699999999998987,7.7299999999989835,7.499999999999013,7.6,132787.19999999998,0.029870129870255925,-0.43478260868941426
1998-09-21,7.499999999999011,7.699999999998985,7.399999999999024,7.58,77505.5,0.04000000000012804,0.26666666666911104
1998-09-22,7.599999999998993,7.729999999998976,7.47999999999901,7.55,71007.75,0.032894736842232424,-0.19999999999520107
1998-09-23,7.5199999999989835,7.599999999998973,7.309999999999012,7.4,78780.40000000001,0.03856382978736191,-0.4137931034433983
1998-09-24,7.399999999998955,7.479999999998944,7.079999999999,7.08,111021.48,0.054054054054182,-0.7999999999954985
1998-09-25,7.07999999999903,7.3499999999989925,7.07999999999903,7.3,46479.1,0.03813559322047473,0.8148148148155022
1998-09-28,7.299999999999004,7.409999999998989,7.229999999999014,7.33,40644.85,0.024657534246708992,0.16666666667129595
1998-09-29,7.399999999999012,7.489999999999,7.299999999999025,7.49,46662.700000000004,0.025675675675807464,0.4736842105290858
1998-09-30,7.549999999999008,7.68999999999899,7.489999999999015,7.61,104812.53,0.0264900662252946,0.3000000000035013
1998-10-05,7.649999999998978,7.649999999998978,7.379999999999013,7.48,45231.560000000005,0.035294117647185055,-0.6296296296235929
1998-10-06,7.649999999998923,7.659999999998921,7.0999999999989996,7.1,82679.5,0.07320261437920615,-0.9821428571393185
1998-10-07,7.499999999998972,7.509999999998971,7.199999999999013,7.3,50070.7,0.041333333333461196,-0.6451612903172729
1998-10-08,7.499999999998991,7.499999999998991,7.2999999999990175,7.43,32595.41,0.026666666666796502,-0.3499999999932529
1998-10-09,7.429999999999013,7.639999999998985,7.419999999999015,7.53,102603.78,0.029609690444275916,0.4545454545479372
1998-10-12,7.779999999998997,7.959999999998973,7.639999999999014,7.75,161246.5,0.04113110539858092,-0.09374999999658332
1998-10-13,7.749999999998979,7.789999999998973,7.529999999999008,7.59,138418.83,0.03354838709689882,-0.6153846153784032
