Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1999-11-04,26.749999999999485,55.98999999999892,26.749999999999485,51.92,15314063.6,1.0930841121495292,0.8608071135430965
1999-11-05,50.999999999999005,52.49999999999898,50.47999999999901,51.21,3750364.35,0.03960784313727387,0.10396039604004703
1999-11-08,50.79999999999904,53.97999999999898,50.699999999999044,53.14,2592488.04,0.06456692913387667,0.7134146341464311
1999-11-09,53.78999999999895,53.85999999999895,51.119999999998996,51.18,2202173.04,0.050938836214927584,-0.9525547445248324
1999-11-10,50.79999999999901,51.86999999999899,50.29999999999902,51.49,855094.43,0.030905511811042747,0.43949044586023267
1999-11-11,51.929999999999,52.499999999998984,51.29999999999901,51.79,528516.95,0.02310803004045782,-0.11666666666573751
1999-11-12,52.009999999998996,52.999999999998984,51.69999999999901,52.06,623782.92,0.02499519323208952,0.038461538462283534
1999-11-15,52.18999999999899,52.709999999998985,51.409999999999,52.0,416416.0,0.024908986395880118,-0.14615384615295776
1999-11-16,52.49999999999896,52.589999999998966,50.359999999999005,50.61,998889.57,0.04247619047620882,-0.8475336322861652
1999-11-17,50.49999999999903,51.949999999999,50.40999999999902,51.79,449951.52,0.030495049504969843,0.8376623376624373
1999-11-18,51.99999999999898,52.49999999999897,50.499999999999005,50.87,733341.9199999999,0.038461538461557025,-0.5649999999992172
1999-11-19,50.86999999999896,51.149999999998954,48.899999999999,48.97,1594365.26,0.04423039119325652,-0.8444444444436234
1999-11-22,48.399999999999004,49.00999999999899,48.02999999999901,48.91,537471.99,0.020247933884317674,0.5204081632658011
1999-11-23,49.029999999999,49.209999999999,48.649999999999004,49.07,139162.52,0.011421578625351727,0.07142857143023201
1999-11-24,49.16999999999898,49.16999999999898,48.319999999999,48.34,151642.58000000002,0.017286963595708367,-0.9764705882329625
1999-11-25,47.98999999999901,48.54999999999899,47.64999999999901,48.31,190196.47,0.01875390706399202,0.3555555555562751
1999-11-26,48.179999999999005,48.879999999998994,48.16999999999901,48.4,149120.4,0.014736405147384527,0.30985915493054633
1999-11-29,48.879999999998965,48.879999999998965,47.209999999999,47.3,337911.19999999995,0.03416530278234385,-0.9461077844299723
1999-11-30,47.18999999999902,48.279999999999,47.09999999999902,48.15,175795.65,0.025005297732591185,0.8135593220340553
1999-12-01,48.47999999999901,49.87999999999899,47.80999999999903,49.14,273562.38,0.04269801980199994,0.3188405797104763
1999-12-02,49.53999999999898,49.53999999999898,48.34999999999901,48.72,131885.04,0.02402099313687882,-0.6890756302506817
1999-12-03,48.40999999999901,49.199999999999,48.40999999999901,49.0,99372.0,0.016318942367299975,0.7468354430382914
1999-12-06,48.899999999999,49.199999999998994,47.99999999999901,48.89,147647.8,0.02453987730063357,-0.008333333332489971
1999-12-07,48.889999999999006,50.49999999999898,48.60999999999901,49.22,212335.08,0.03865821231337625,0.17460317460361086
1999-12-08,49.219999999999,49.66999999999899,48.80999999999901,49.41,82119.42,0.017472572125172392,0.22093023255904876
1999-12-09,49.57999999999898,49.57999999999898,48.719999999999004,48.97,170513.54,0.017345703912887825,-0.7093023255794065
1999-12-10,48.989999999999085,53.869999999998996,48.87999999999909,53.87,1678547.7200999998,0.10185752194327197,0.9779559118236532
1999-12-13,54.719999999999,57.989999999998936,52.79999999999903,54.55,2612508.6,0.09484649122808672,-0.032755298651053984
1999-12-14,55.00999999999902,56.87999999999899,54.30999999999903,56.17,1073577.21,0.04671877840394395,0.45136186770449493
1999-12-15,56.30999999999901,59.18999999999895,55.64999999999902,56.83,1098467.07,0.06286627597231281,0.1468926553674727
1999-12-16,56.79999999999902,58.699999999998994,56.49999999999903,58.17,674481.15,0.0387323943662142,0.6227272727274467
1999-12-17,58.18999999999895,59.249999999998934,55.509999999998996,55.64,983548.28,0.06427221172024301,-0.6818181818177308
1999-12-21,54.999999999999,55.97999999999898,54.099999999999014,55.09,569300.06,0.034181818181835764,0.04787234042604201
1999-12-22,54.989999999999014,56.799999999998974,54.809999999999015,55.78,368650.02,0.036188397890542984,0.39698492462342005
1999-12-23,55.79999999999898,55.99999999999898,54.69999999999901,55.04,337177.2416,0.023297491039443893,-0.5846153846141658
1999-12-24,54.90999999999899,55.67999999999898,53.809999999999015,54.76,458341.2,0.03405572755419709,-0.08021390374273393
1999-12-27,54.68999999999902,56.29999999999898,54.149999999999025,55.7,266023.2,0.039312488571968465,0.4697674418607147
1999-12-28,56.10999999999898,56.59999999999898,54.999999999999005,55.31,308242.63,0.028515416146871742,-0.4999999999990591
1999-12-29,55.07999999999901,56.09999999999899,55.019999999999015,55.75,208170.5,0.019607843137272638,0.6203703703707252
1999-12-30,55.999999999999005,58.649999999998954,55.80999999999901,56.45,537291.1,0.050714285714302615,0.15845070422565055
2000-01-04,56.50999999999907,61.47999999999899,56.49999999999907,60.92,1310450.12,0.08812599539906057,0.885542168674723
2000-01-05,60.91999999999896,61.079999999998954,58.449999999999,58.68,1099897.92,0.043171372291545544,-0.8517110266152645
2000-01-06,57.99999999999904,61.09999999999899,57.80999999999904,60.43,833390.13,0.056724137931050814,0.738601823708285
2000-01-07,60.42999999999901,62.49999999999898,59.77999999999903,61.51,1417990.03,0.045010756246912934,0.3970588235296357
2000-01-10,61.59999999999902,64.59999999999897,61.299999999999024,62.91,1330609.41,0.05357142857144393,0.39696969696987866
2000-01-11,63.00999999999897,63.789999999998955,60.70999999999901,61.18,982000.18,0.04888112997938332,-0.5941558441553275
2000-01-12,60.799999999998974,62.44999999999895,59.249999999999,59.41,1020723.21,0.05263157894738412,-0.43437499999955104
2000-01-13,59.44999999999903,60.999999999999,58.39999999999904,60.9,661556.7,0.04373423044576884,0.5576923076924748
2000-01-14,61.18999999999899,62.19999999999898,60.499999999999005,60.87,344767.68,0.02778231737213556,-0.1882352941169458
2000-01-17,60.78999999999901,61.979999999998995,59.79999999999903,61.73,276365.20999999996,0.03586116137524204,0.43119266055072
2000-01-18,61.99999999999902,63.99999999999899,61.279999999999035,63.54,598610.34,0.04387096774195089,0.5661764705883964
2000-01-19,63.74999999999906,69.88999999999896,63.049999999999066,67.36,1685886.08,0.10729411764707278,0.5277777777778456
2000-01-20,67.35999999999902,68.87999999999899,66.99999999999902,68.1,644157.8999999999,0.02790973871735402,0.3936170212769121
2000-01-21,68.10999999999903,73.52999999999896,67.99999999999905,70.66,1084560.3399999999,0.08119218910587159,0.46112115732378683
2000-01-24,70.699999999999,73.99999999999895,67.79999999999903,69.96,1257670.92,0.08769448373410069,-0.11935483870949848
2000-01-25,69.79999999999897,70.49999999999896,66.89999999999903,67.76,760470.4800000001,0.051575931232105146,-0.5666666666662327
2000-01-26,67.00999999999902,68.879999999999,67.00999999999902,68.59,260984.95,0.027906282644395996,0.844919786096339
2000-01-27,69.99999999999905,73.979999999999,69.74999999999906,73.17,1167500.52,0.060428571428584724,0.7494089834515968
2000-01-28,74.029999999999,76.57999999999898,72.49999999999902,74.2,1144015.6,0.055112792111319135,0.041666666666901137
2000-02-14,77.49999999999905,81.609999999999,76.99999999999906,81.61,616073.89,0.059483870967754066,0.891540130151868
2000-02-15,89.49999999999899,89.76999999999897,84.99999999999903,88.0,1663200.0,0.053296089385485364,-0.314465408804758
