Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1998-08-07,24.99999999999899,25.49999999999897,23.59999999999905,24.7,8376239.3,0.07600000000003686,-0.1578947368414981
1998-08-10,24.599999999998992,25.749999999998945,24.279999999999006,24.4,2461032.8,0.059756097561013785,-0.13605442176793617
1998-08-11,24.299999999998903,24.76999999999888,21.95999999999901,22.1,2055985.1,0.11563786008234084,-0.7829181494655586
1998-08-12,21.99999999999905,23.579999999998982,21.709999999999066,23.15,1424674.15,0.08500000000004143,0.6149732620322909
1998-08-13,23.119999999999,24.079999999998957,22.82999999999901,23.08,1175118.2,0.054065743944677634,-0.03199999999917643
1998-08-14,22.899999999998954,23.29999999999894,21.579999999999014,21.88,985256.3999999999,0.07510917030571737,-0.5930232558130273
1998-08-17,21.499999999998956,21.849999999998943,20.01999999999903,20.58,912764.1599999999,0.08511627906981009,-0.5027322404363378
1998-08-18,20.499999999999087,22.409999999999002,20.2999999999991,22.4,1028428.7999999999,0.10292682926833634,0.9004739336493355
1998-08-19,22.299999999999017,23.099999999998982,21.919999999999032,22.6,764512.8,0.0529147982063206,0.2542372881362231
1998-08-20,22.599999999998992,22.949999999998976,21.97999999999902,22.39,469630.25,0.042920353982343215,-0.21649484535957203
1998-08-21,22.369999999999006,22.849999999998985,22.009999999999025,22.5,475492.5,0.03755029056776757,0.1547619047629108
1998-08-24,22.379999999999033,24.189999999998957,22.309999999999036,23.09,1115500.99,0.08400357462023764,0.3776595744684146
1998-08-25,22.199999999999047,23.399999999998993,22.199999999999047,23.22,491149.44,0.05405405405409656,0.850000000000123
1998-08-26,23.279999999998992,23.75999999999897,22.759999999999014,22.97,389869.81,0.04295532646052225,-0.3099999999986965
1998-08-27,22.849999999998982,22.949999999998976,22.299999999999006,22.36,427635.0,0.028446389496760205,-0.7538461538434631
1998-08-28,22.109999999999012,22.679999999998987,22.059999999999015,22.38,388248.24,0.028041610131206342,0.4354838709686511
1998-08-31,22.29999999999902,22.999999999998987,21.299999999999063,22.68,543866.4,0.07623318385654365,0.2235294117651605
1998-09-01,22.499999999999,23.289999999998965,21.999999999999023,22.48,350283.36,0.05733333333337522,-0.015503875968206706
1998-09-02,22.29999999999904,23.469999999998986,22.09999999999905,23.18,551104.5,0.06143497757851725,0.6423357664236177
1998-09-03,23.109999999999044,24.499999999998987,23.059999999999047,24.2,1067074.8,0.06231068801388742,0.7569444444446134
1998-09-04,24.299999999998988,24.49999999999898,23.999999999999,24.0,370344.0,0.020576131687283086,-0.599999999996802
1998-09-07,24.099999999999017,24.449999999999,23.69999999999903,24.45,406652.39999999997,0.031120331950247763,0.46666666666737144
1998-09-08,24.549999999999017,25.799999999998967,24.49999999999902,24.9,1259068.5,0.05295315682284915,0.2692307692313284
1998-09-09,24.899999999999082,27.389999999998995,24.829999999999085,27.18,1184585.94,0.10281124497995589,0.8906250000000419
1998-09-10,27.299999999998988,28.379999999998947,26.76999999999901,26.9,1542849.5,0.058974358974393404,-0.2484472049681716
1998-09-11,26.799999999999034,28.179999999998984,26.709999999999038,27.65,1128977.15,0.054850746268691936,0.5782312925172908
1998-09-14,27.51999999999897,27.929999999998955,26.49999999999901,26.68,1250224.8,0.051962209302360035,-0.5874125874114781
1998-09-15,26.549999999999002,27.37999999999897,26.19999999999901,26.49,838408.5,0.044444444444480494,-0.0508474576262333
1998-09-16,26.52999999999906,28.119999999999003,26.279999999999067,28.1,924068.5,0.06935544666418891,0.8532608695652951
1998-09-17,28.27999999999895,28.559999999998936,26.329999999999018,26.82,961470.18,0.07885431400286148,-0.6547085201786312
1998-09-18,26.549999999998995,26.92999999999898,25.87999999999902,26.39,668221.1900000001,0.03954802259890629,-0.1523809523798554
1998-09-21,25.989999999999014,26.67999999999899,25.87999999999902,26.4,258746.4,0.03078106964220746,0.5125000000006075
1998-09-22,26.399999999998993,26.559999999998986,25.89999999999901,26.19,293694.66000000003,0.02500000000003695,-0.31818181817982055
1998-09-23,26.049999999999013,26.569999999998995,25.87999999999902,26.35,263052.05,0.026487523992359926,0.43478260869646934
1998-09-24,26.349999999998982,26.349999999998982,25.29999999999902,25.78,425395.78,0.03984819734349004,-0.5428571428556749
1998-09-25,25.349999999999046,26.479999999999002,25.199999999999047,26.48,208874.24,0.05049309664698039,0.8828125000000872
1998-09-28,25.999999999999,26.479999999998984,25.69999999999901,26.02,171966.18,0.03000000000003741,0.025641025642273007
1998-09-29,25.79999999999905,27.479999999998984,25.79999999999905,26.99,349709.43,0.06511627906980359,0.7083333333335041
1998-09-30,26.999999999998987,27.14999999999898,26.499999999999005,26.6,133133.0,0.02407407407411015,-0.6153846153821336
1998-10-05,26.799999999998974,26.809999999998972,25.90999999999901,26.05,127775.25,0.03358208955227478,-0.8333333333313008
1998-10-06,25.99999999999899,26.09999999999899,25.649999999999004,25.78,171127.64,0.017307692307730202,-0.488888888885574
1998-10-07,25.699999999999008,25.949999999999,25.47999999999902,25.88,219255.36,0.01828793774322883,0.3829787234055642
1998-10-08,25.999999999998998,26.249999999998987,25.74999999999901,25.91,104365.48,0.019230769230806875,-0.17999999999764366
1998-10-09,26.199999999998997,26.199999999998997,25.649999999999014,26.1,137338.2,0.02099236641225126,-0.18181818181603143
1998-10-12,26.099999999998996,26.099999999998996,25.509999999999017,25.88,191020.28,0.022605363984711826,-0.372881355929885
1998-10-13,25.71999999999901,26.679999999998977,25.49999999999902,26.0,295958.0,0.045878693623676386,0.23728813559386583
1998-10-14,26.099999999998992,26.199999999998987,25.449999999999015,25.84,128295.6,0.02873563218394528,-0.3466666666648744
1998-10-15,25.679999999999,25.92999999999899,25.49999999999901,25.71,240619.89,0.0167445482866426,0.0697674418626301
1998-10-16,25.70999999999901,26.43999999999898,25.609999999999012,25.89,193475.97,0.03228315830419952,0.21686746988045855
1998-10-19,25.849999999999024,26.799999999998985,25.779999999999024,26.39,346711.82,0.03945841392653616,0.5294117647063408
1998-10-20,26.53999999999899,27.11999999999897,25.999999999999012,26.31,216610.22999999998,0.04220045214773772,-0.20535714285606663
1998-10-21,26.399999999999004,26.799999999998988,25.89999999999902,26.41,402514.81,0.0340909090909457,0.011111111112206204
1998-10-22,26.379999999999058,27.999999999999,26.049999999999073,27.98,1052187.9,0.07391963608798045,0.8205128205129134
1998-10-23,27.97999999999899,28.24999999999898,27.32999999999901,27.7,586048.9,0.03288062902076376,-0.3043478260855403
1998-10-26,27.679999999999012,28.159999999999,27.099999999999035,27.98,394657.9,0.03829479768789606,0.28301886792520353
1998-10-27,27.999999999999016,29.149999999998972,27.84999999999902,28.34,408096.0,0.04642857142860537,0.2615384615390271
1998-10-28,28.409999999998995,28.84999999999898,27.99999999999901,28.15,278966.5,0.02991904259067123,-0.3058823529396466
1998-10-29,28.049999999999017,28.489999999999,27.94999999999902,28.45,332239.1,0.0192513368984307,0.7407407407412143
1998-10-30,28.459999999999,28.869999999998985,27.999999999999016,28.33,236187.21,0.030569219957869608,-0.1494252873550068
1998-11-02,28.14999999999907,30.469999999998993,28.019999999999076,30.3,626604.0,0.08703374777978372,0.8775510204082139
1998-11-03,29.999999999998998,30.49999999999898,29.529999999999013,29.88,336807.36,0.03233333333336556,-0.12371134020503043
1998-11-04,29.799999999999017,30.359999999998998,29.64999999999902,30.29,331463.47,0.023825503355737437,0.6901408450708577
1998-11-05,30.07999999999904,31.369999999999003,29.999999999999044,31.32,585652.68,0.04554521276598925,0.9051094890511633
1998-11-06,31.47999999999899,31.48999999999899,30.54999999999902,31.08,462656.87999999995,0.02986022871667629,-0.4255319148921071
1998-11-09,30.999999999999,31.28999999999899,30.679999999999012,30.99,427166.16,0.01967741935487026,-0.01639344262129052
1998-11-10,30.599999999999003,30.779999999998996,30.279999999999013,30.63,412004.13,0.01633986928107785,0.06000000000187393
1998-11-11,30.549999999998988,30.589999999998984,29.83999999999901,30.03,443272.83,0.02454991816697137,-0.6933333333310813
1998-11-12,29.999999999998998,30.389999999998984,29.599999999999014,29.89,376853.12,0.026333333333365693,-0.13924050632767393
1998-11-13,29.69999999999902,30.329999999998996,28.999999999999044,30.28,333261.68,0.04478114478117681,0.4360902255643362
1998-11-16,30.27999999999905,31.999999999998995,29.99999999999906,31.78,546838.46,0.06605019815062527,0.750000000000125
1998-11-17,32.099999999999,32.29999999999899,31.309999999999018,32.04,348819.48,0.03084112149535732,-0.06060606060499154
1998-11-18,31.77999999999903,32.99999999999899,31.699999999999033,32.87,348257.64999999997,0.04090623033357322,0.8384615384616637
1998-11-19,32.979999999998995,33.09999999999899,32.39999999999901,32.88,236768.88,0.021224984839326305,-0.1428571428555032
1998-11-20,32.79999999999902,33.459999999999,32.69999999999902,33.46,341726.98,0.023170731707346837,0.868421052631758
1998-11-23,33.27999999999899,33.29999999999899,30.799999999999066,33.06,283390.32,0.07512019230772002,-0.08799999999956351
1998-11-24,32.779999999999006,33.199999999998994,32.49999999999901,32.96,249968.64,0.0213544844417627,0.25714285714391727
1998-11-25,33.00999999999899,33.45999999999898,32.499999999999005,32.77,280380.12000000005,0.029082096334473576,-0.24999999999869044
1998-11-26,32.39999999999901,33.09999999999899,32.19999999999902,32.78,291414.2,0.02777777777780771,0.4222222222228673
1998-11-27,32.74999999999902,33.56999999999899,32.61999999999902,33.38,546297.0800000001,0.029007633587815992,0.6631578947371968
1998-11-30,33.279999999999,33.69999999999899,32.809999999999015,33.3,198867.59999999998,0.02674278846156767,0.022471910113456225
1998-12-01,33.34999999999902,34.54999999999898,33.23999999999902,34.03,902305.4500000001,0.0392803598201187,0.5190839694660169
1998-12-02,33.78999999999897,33.99999999999896,31.39999999999904,32.79,802436.88,0.07694584196510582,-0.3846153846148518
1998-12-03,32.37999999999901,32.679999999999,31.799999999999024,32.63,336904.75,0.027177269919733595,0.284090909091725
1998-12-04,32.389999999998956,32.47999999999895,30.49999999999902,30.98,257629.68,0.06112997838842037,-0.7121212121203491
1998-12-07,31.19999999999896,31.249999999998956,29.799999999999006,29.85,323066.55,0.04647435897438948,-0.9310344827572916
1998-12-08,29.58999999999902,30.47999999999899,29.58999999999902,30.18,198584.4,0.030077728962520162,0.6629213483149843
1998-12-09,30.399999999998983,30.399999999998983,29.799999999999006,29.9,102497.2,0.019736842105295294,-0.8333333333302836
1998-12-10,29.99999999999901,30.299999999999,29.709999999999017,30.18,511128.48,0.019666666666699396,0.30508474576388356
1998-12-11,30.129999999999008,30.349999999999003,29.979999999999016,30.35,90867.90000000001,0.012280119482276359,0.5945945945956943
1998-12-14,30.34999999999899,30.88999999999897,29.689999999999014,29.97,73246.68,0.03953871499179431,-0.3166666666655725
1998-12-15,29.679999999998987,29.92999999999898,28.269999999999037,29.31,335159.85,0.05592991913749812,-0.22289156626432421
1998-12-16,28.779999999999006,29.049999999999,28.519999999999015,28.89,107413.02,0.018415566365565784,0.20754716981281152
1998-12-17,28.499999999999016,28.929999999999,28.37999999999902,28.88,290272.88,0.019298245614069568,0.6909090909096436
1998-12-18,28.999999999998998,29.17999999999899,28.499999999999016,28.89,83058.75,0.02344827586210258,-0.16176470588064687
1998-12-21,28.59999999999902,29.439999999998992,28.54999999999902,29.1,54242.4,0.031118881118915087,0.5617977528094769
1998-12-22,28.899999999999032,29.979999999999,28.899999999999032,29.91,115392.78,0.03737024221456627,0.9351851851852445
1998-12-23,29.84999999999899,29.959999999998985,29.009999999999017,29.47,113105.86,0.03182579564492354,-0.3999999999985296
1998-12-24,29.589999999999026,30.429999999999,29.21999999999904,30.38,279344.1,0.04089219330858266,0.6528925619837559
1998-12-25,30.579999999998996,31.489999999998968,30.399999999999004,30.49,430213.89999999997,0.03564421190323625,-0.08256880733845721
1998-12-28,30.499999999998966,30.74999999999896,29.029999999999017,29.48,378405.28,0.05639344262298177,-0.5930232558130274
1998-12-29,29.19999999999898,29.399999999998975,28.37999999999901,28.67,130419.83,0.034931506849348114,-0.5196078431357617
1998-12-30,28.37999999999901,29.289999999998983,28.089999999999023,28.76,162235.16,0.042283298097285406,0.3166666666672384
1998-12-31,28.999999999999,29.199999999998994,28.349999999999024,29.0,92394.0,0.029310344827619635,1.174485345578591e-12
1999-01-04,28.799999999998995,28.799999999998995,28.219999999999015,28.6,47190.0,0.02013888888892294,-0.34482758620457893
1999-01-05,28.39999999999901,28.789999999998997,28.099999999999024,28.72,46670.0,0.02429577464792157,0.4637681159428069
1999-01-06,28.57999999999901,28.999999999998998,28.44999999999902,28.88,28620.079999999998,0.019244226732014667,0.5454545454553712
1999-01-07,28.199999999999022,28.879999999998997,28.199999999999022,28.85,39841.85,0.024113475177339517,0.955882352941246
1999-01-08,28.859999999999037,29.949999999998997,28.559999999999043,29.85,133101.15,0.04816354816358118,0.7122302158275431
1999-01-11,29.689999999999007,30.029999999998996,29.099999999999024,29.82,81199.86,0.031323678006095354,0.13978494623748172
1999-01-12,29.869999999998992,30.679999999998966,29.599999999999003,29.6,213978.40000000002,0.036156678942114606,-0.24999999999884248
1999-01-13,29.41999999999901,29.849999999998992,29.199999999999015,29.6,89480.8,0.022093813732188206,0.2769230769241851
1999-01-14,29.49999999999902,30.119999999999003,29.299999999999027,30.08,91713.92,0.027796610169524574,0.707317073171084
1999-01-15,30.349999999999014,31.139999999998988,30.09999999999902,30.68,485511.0,0.03426688632622626,0.3173076923083452
1999-01-18,30.579999999999007,31.269999999998987,30.29999999999902,30.8,234942.4,0.031720078482700025,0.22680412371213848
1999-01-19,30.78999999999899,30.979999999998984,30.19999999999901,30.47,317405.99,0.025332900292334298,-0.41025641025460546
1999-01-20,30.379999999998965,30.429999999998966,29.299999999999006,29.42,219649.72,0.037195523370670225,-0.8495575221222548
1999-01-21,29.29999999999902,29.949999999998997,29.179999999999026,29.9,200449.59999999998,0.0262798634812618,0.7792207792210671
1999-01-22,29.89999999999899,30.02999999999899,29.279999999999013,29.6,113900.8,0.025083612040166403,-0.39999999999813085
1999-01-25,29.299999999998995,29.69999999999898,28.59999999999902,29.09,107313.01,0.03754266211607369,-0.19090909090801125
1999-01-26,29.999999999998987,30.099999999998985,29.229999999999013,29.6,124616.0,0.02900000000003243,-0.4597701149408493
1999-01-27,29.699999999998987,30.029999999998978,29.09999999999901,29.25,91260.0,0.03131313131316391,-0.4838709677403425
