Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1997-06-18,15.999999999998966,16.799999999998914,14.99999999999903,15.49,28230060.3,0.11250000000005546,-0.2833333333326198
1997-06-19,14.979999999998935,15.299999999998912,13.979999999999006,14.05,7312828.300000001,0.08811748998670975,-0.7045454545441632
1997-06-20,14.059999999999059,15.149999999998986,14.059999999999059,14.93,3841309.84,0.07752489331443262,0.7981651376148631
1997-06-23,14.999999999998986,15.39999999999896,14.34999999999903,14.79,4233326.91,0.07000000000006205,-0.19999999999885773
1997-06-24,14.77999999999899,14.96999999999898,14.509999999999009,14.65,1609243.9000000001,0.031123139377602905,-0.282608695649382
1997-06-25,14.549999999999002,14.899999999998977,14.399999999999013,14.58,2000303.1,0.034364261168451156,0.06000000000187961
1997-06-26,14.499999999998979,14.499999999998979,14.05999999999901,14.18,1906727.88,0.030344827586273788,-0.7272727272688044
1997-06-27,14.149999999998961,14.349999999998946,13.399999999999016,13.63,2451491.8000000003,0.06713780918734506,-0.5473684210510015
1997-07-02,13.499999999998918,13.589999999998911,12.269999999999015,12.48,1280797.44,0.0977777777778447,-0.7727272727259286
1997-07-03,11.999999999998975,12.379999999998944,11.399999999999027,11.71,1158493.72,0.08166666666674324,-0.29591836734561516
1997-07-04,11.499999999999009,11.899999999998975,11.099999999999044,11.61,655918.5599999999,0.06956521739138528,0.1375000000010782
1997-07-07,11.69999999999888,11.71999999999888,10.449999999999,10.45,706984.2999999999,0.10854700854708493,-0.9842519685023733
1997-07-08,10.119999999998996,10.599999999998948,9.479999999999059,10.08,892956.96,0.1106719367589812,-0.035714285713360494
1997-07-09,10.099999999999067,10.999999999998986,9.84999999999909,10.84,979675.84,0.11386138613870178,0.6434782608698753
1997-07-10,10.729999999998968,10.999999999998943,10.349999999999005,10.4,581838.4,0.060577819198596464,-0.5076923076899873
1997-07-11,10.24999999999905,10.799999999998999,10.099999999999064,10.79,562385.59,0.06829268292692019,0.7714285714288971
1997-07-14,10.849999999999014,11.389999999998965,10.679999999999028,11.0,894740.0,0.06543778801851945,0.2112676056349131
1997-07-15,11.079999999998966,11.079999999998966,10.549999999999017,10.72,541006.24,0.04783393501813639,-0.6792452830156992
1997-07-16,10.599999999998973,10.699999999998964,10.199999999999012,10.33,594656.78,0.04716981132084465,-0.5399999999969175
1997-07-17,10.34999999999902,10.919999999998968,10.299999999999027,10.57,467532.24,0.05990338164260283,0.35483870967846076
1997-07-18,10.579999999999014,10.759999999998996,10.409999999999028,10.72,481242.24000000005,0.03308128544432582,0.40000000000171254
1997-07-21,10.859999999998962,10.89999999999896,10.399999999999007,10.48,451122.08,0.04604051565386315,-0.7599999999964762
1997-07-22,10.419999999999003,10.499999999998996,10.079999999999037,10.46,420962.7,0.04030710172753924,0.09523809524025267
1997-07-23,10.559999999999057,11.499999999998973,10.559999999999057,11.21,2168014.0,0.08901515151523777,0.6914893617024577
1997-07-24,11.019999999999003,11.649999999998947,10.999999999999005,11.06,1436417.5,0.05898366606179143,0.061538461539906934
1997-07-25,10.999999999998986,11.149999999998974,10.799999999999006,10.85,631578.5,0.03181818181826983,-0.4285714285673467
1997-07-28,10.629999999998972,10.799999999998954,10.199999999999012,10.33,406929.69,0.05644402634063446,-0.49999999999750133
1997-07-29,10.199999999999028,10.69999999999898,10.149999999999034,10.5,302347.5,0.05392156862754354,0.5454545454553756
1997-07-30,10.499999999999018,10.709999999998999,10.48999999999902,10.7,273192.39999999997,0.020952380952474186,0.9090909090913242
1997-07-31,10.749999999999018,11.299999999998969,10.749999999999018,10.94,535480.1799999999,0.05116279069776279,0.3454545454557333
1997-08-01,11.429999999999001,11.599999999998985,10.979999999999041,11.44,1422735.5999999999,0.0542432195976329,0.016129032259649793
1997-08-04,11.649999999999046,12.33999999999899,11.609999999999049,12.23,2083184.82,0.06266094420608917,0.7945205479454873
1997-08-05,12.249999999998982,12.429999999998968,11.899999999999013,12.04,1291061.24,0.043265306122527,-0.39622641509170686
1997-08-06,11.959999999998969,12.149999999998952,11.579999999999002,11.6,725835.2,0.04765886287633378,-0.6315789473655593
1997-08-07,11.549999999999063,12.349999999998996,11.479999999999068,12.31,1308417.59,0.07532467532475527,0.8735632183909505
1997-08-08,12.399999999998975,12.769999999998944,11.999999999999009,12.11,1710404.2899999998,0.062096774193623964,-0.37662337662158907
1997-08-11,12.249999999998987,12.499999999998968,11.949999999999012,12.11,738927.98,0.04489795918375158,-0.25454545454317207
1997-08-12,12.009999999998977,12.249999999998957,11.699999999999003,11.74,617805.76,0.045795170691170325,-0.49090909090637785
1997-08-13,11.739999999998993,11.989999999998972,11.599999999999005,11.65,511644.7,0.03321976149923058,-0.23076923076607578
1997-08-14,11.679999999999039,12.189999999998996,11.679999999999039,12.15,706449.6,0.04366438356172564,0.9215686274511364
1997-08-15,12.279999999998966,12.319999999998963,11.65999999999902,11.88,415966.32,0.05374592833883918,-0.6060606060581712
1997-08-18,11.869999999998994,11.879999999998994,11.549999999999022,11.8,340276.60000000003,0.027801179444058282,-0.21212121211753632
1997-08-19,11.84999999999899,11.999999999998979,11.679999999999005,11.75,271530.75,0.02700421940936488,-0.31249999999589506
1997-08-20,11.99999999999901,12.34999999999898,11.99999999999901,12.13,550192.54,0.029166666666747425,0.37142857143037183
1997-08-21,12.299999999999047,12.999999999998991,12.159999999999057,12.88,2750627.04,0.06829268292690495,0.6904761904765583
1997-08-22,12.879999999999008,13.079999999998991,12.649999999999025,12.97,1789224.47,0.03338509316777684,0.2093023255832341
