Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1997-06-26,13.279999999998907,13.539999999998885,12.009999999999012,12.15,3874282.65,0.11521084337356055,-0.7385620915021317
1997-06-27,12.14999999999909,13.369999999999,12.029999999999099,13.37,2450440.23,0.11028806584369469,0.9104477611940959
1997-07-02,14.009999999999023,14.439999999998992,12.499999999999128,14.35,2190412.6999999997,0.13847251962889803,0.1752577319591883
1997-07-03,13.999999999998932,13.999999999998932,12.949999999999012,13.12,908179.5199999999,0.07500000000006614,-0.8380952380934871
1997-07-04,12.899999999998983,13.29999999999895,12.499999999999014,12.67,538424.32,0.06201550387604169,-0.2874999999983916
1997-07-07,12.599999999998895,12.669999999998888,11.399999999999,11.4,330075.60000000003,0.10079365079372209,-0.9448818897622485
1997-07-08,11.109999999998989,11.399999999998963,10.259999999999065,10.99,485120.58,0.10261026102618351,-0.10526315789376665
1997-07-09,10.859999999999044,11.379999999999,10.199999999999102,11.37,364613.16,0.10865561694299206,0.43220338983098905
1997-07-10,11.179999999998966,11.479999999998938,10.799999999999002,10.82,252387.32,0.06082289803228424,-0.5294117647036326
1997-07-11,10.799999999999072,11.669999999998996,10.499999999999096,11.63,344271.26,0.108333333333416,0.7094017094019575
1997-07-14,11.629999999999018,12.299999999998962,11.579999999999021,11.83,483220.01,0.06190885640592769,0.2777777777787784
1997-07-15,11.79999999999899,11.829999999998988,11.32999999999903,11.68,278299.36,0.04237288135601337,-0.23999999999752097
1997-07-16,11.64999999999897,11.64999999999897,11.059999999999022,11.3,233887.40000000002,0.05064377682411587,-0.5932203389803505
1997-07-17,11.199999999999012,11.549999999998983,11.019999999999028,11.34,187915.13999999998,0.047321428571513786,0.2641509433976151
1997-07-18,11.339999999999012,11.599999999998989,11.029999999999038,11.48,170615.76,0.05026455026463403,0.24561403508904345
1997-07-21,11.39999999999898,11.479999999998974,10.999999999999016,11.18,160947.28,0.04210526315797882,-0.4583333333302959
1997-07-22,11.199999999999061,11.999999999998995,11.139999999999068,11.94,548201.22,0.0767857142857966,0.8604651162792335
1997-07-23,12.209999999998956,12.319999999998947,11.609999999999006,11.7,352485.89999999997,0.05814905814913538,-0.7183098591525092
1997-07-24,11.699999999998967,11.749999999998964,11.299999999999004,11.35,132136.69999999998,0.038461538461620634,-0.777777777773824
1997-07-25,11.199999999999008,11.489999999998984,11.149999999999014,11.3,103914.8,0.03035714285722941,0.29411764706090426
1997-07-28,11.109999999998976,11.39999999999895,10.799999999999006,10.86,100335.54,0.05400540054013914,-0.4166666666643054
1997-07-29,10.799999999999034,11.29999999999899,10.73999999999904,11.17,79251.15,0.05185185185193972,0.6607142857148882
1997-07-30,11.099999999999026,11.499999999998991,10.999999999999035,11.4,74031.6,0.04504504504513102,0.6000000000008017
1997-07-31,11.40999999999899,11.479999999998983,11.179999999999009,11.29,73960.79,0.02629272567931414,-0.3999999999953354
1997-08-01,11.249999999999003,11.349999999998994,11.149999999999013,11.29,83816.95999999999,0.01777777777786502,0.2000000000039969
1997-08-04,11.249999999999034,11.679999999998998,11.009999999999055,11.66,160173.42,0.059555555555639204,0.6119402985080439
1997-08-05,11.799999999998981,11.949999999998967,11.499999999999007,11.58,151860.12,0.03813559322042041,-0.4888888888855813
1997-08-06,11.459999999998978,11.499999999998973,11.149999999999006,11.2,101393.59999999999,0.03054101221648938,-0.7428571428521702
1997-08-07,11.019999999999024,11.379999999998994,10.919999999999034,11.3,76037.70000000001,0.04174228675144818,0.6086956521747653
1997-08-08,11.309999999998979,11.349999999998975,10.979999999999007,11.07,112792.23,0.03271441202484243,-0.648648648644193
1997-08-11,10.999999999998943,10.999999999998943,10.249999999999014,10.4,160836.0,0.06818181818190298,-0.7999999999975994
1997-08-12,10.199999999998992,10.54999999999896,10.109999999999001,10.13,81424.94,0.0431372549020548,-0.15909090908827
1997-08-13,10.169999999998964,10.399999999998942,9.749999999999007,9.82,68720.36,0.06391347099320914,-0.5384615384591704
1997-08-14,9.609999999999037,10.019999999998996,9.609999999999037,9.99,76273.65000000001,0.042663891779496116,0.9268292682928646
1997-08-15,10.099999999998982,10.19999999999897,9.849999999999007,9.92,59529.92,0.03465346534663017,-0.5142857142813887
1997-08-18,9.959999999998908,9.959999999998908,8.999999999999012,9.12,55039.2,0.09638554216876555,-0.874999999998047
1997-08-19,9.099999999999012,9.459999999998974,9.099999999999012,9.22,40448.14,0.03956043956054523,0.3333333333351887
1997-08-20,9.279999999998996,9.389999999998984,9.109999999999014,9.24,33264.0,0.030172413793208088,-0.14285714285306
1997-08-21,9.249999999999037,9.69999999999899,9.199999999999042,9.61,41371.049999999996,0.05405405405415637,0.7200000000005586
