Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1999-11-10,29.499999999998938,29.799999999998928,26.99999999999903,27.75,48308615.25,0.09491525423731878,-0.6249999999994202
1999-11-11,27.579999999999004,28.379999999998976,27.529999999999006,27.71,8147709.850000001,0.030819434372769013,0.15294117647158711
1999-11-12,27.85999999999901,28.29999999999899,27.76999999999901,28.05,4209744.0,0.019023689877996526,0.3584905660389433
1999-11-15,28.199999999998983,28.249999999998984,27.699999999999005,27.75,3308105.25,0.019503546099325524,-0.8181818181785125
1999-11-16,27.87999999999895,27.969999999998947,26.479999999999002,26.55,6165733.05,0.05344332855096657,-0.8926174496631587
1999-11-17,26.499999999999027,27.179999999999,26.36999999999903,27.18,2732296.68,0.03056603773588564,0.839506172839702
1999-11-18,27.199999999998994,27.57999999999898,26.77999999999901,27.02,2282244.3,0.029411764705917977,-0.22499999999847042
1999-11-19,27.499999999998977,27.529999999998978,26.799999999999002,26.88,1444800.0,0.026545454545490045,-0.8493150684906154
1999-11-22,26.879999999998983,26.949999999998983,26.29999999999901,26.45,1464113.3,0.024181547619083858,-0.6615384615359069
1999-11-23,26.449999999999,26.549999999999,26.099999999999017,26.45,1016738.0,0.017013232514214802,2.2184723194239186e-12
1999-11-24,26.439999999999003,26.549999999999,26.00999999999902,26.43,1083101.4,0.020423600605180704,-0.018518518516639153
1999-11-25,26.299999999999006,26.65999999999899,26.019999999999015,26.4,1511479.2,0.024334600760493368,0.15625000000131278
1999-11-26,26.429999999999,26.659999999998995,26.14999999999901,26.45,603774.15,0.019296254256563897,0.0392156862763908
1999-11-29,26.449999999998994,26.82999999999898,26.219999999999004,26.33,705959.96,0.023062381852588836,-0.19672131147344896
1999-11-30,26.299999999999006,26.499999999998998,26.109999999999012,26.4,626049.6,0.014828897338440542,0.25641025641215315
1999-12-01,26.30999999999901,26.89999999999899,26.209999999999017,26.6,762116.6000000001,0.02622576966936422,0.4202898550733065
1999-12-02,26.519999999998994,26.719999999998983,26.219999999999004,26.26,509050.10000000003,0.018853695324320466,-0.5199999999969673
1999-12-03,26.249999999999005,26.64999999999899,26.199999999999008,26.36,672865.36,0.01714285714289453,0.2444444444461206
1999-12-06,26.299999999998978,26.34999999999898,25.599999999999007,25.66,1792094.4,0.028517110266196664,-0.8533333333308645
1999-12-07,25.599999999999003,25.849999999998992,25.499999999999005,25.6,1012684.8,0.013671875000038561,2.8523215535432142e-12
1999-12-08,25.599999999999,25.759999999998996,25.499999999999005,25.53,570978.4500000001,0.010156250000038707,-0.26923076922589095
1999-12-09,25.499999999998995,25.549999999998995,25.299999999999002,25.36,650382.5599999999,0.00980392156866639,-0.5599999999937566
1999-12-10,25.359999999999026,26.099999999999,25.21999999999903,25.97,922951.2060999998,0.03470031545745149,0.6931818181821592
1999-12-13,25.979999999999,26.44999999999898,25.599999999999014,25.92,1829537.28,0.03271747498079161,-0.07058823529285727
1999-12-14,25.69999999999901,25.999999999999,25.69999999999901,26.0,420810.0,0.01167315175101128,0.9999999999999944
1999-12-15,25.99999999999902,26.899999999998983,25.89999999999902,26.45,1798044.55,0.0384615384615754,0.4500000000005474
1999-12-16,26.49999999999898,26.49999999999898,25.949999999999,26.0,940212.0,0.020754716981169048,-0.9090909090874364
1999-12-17,25.999999999998984,26.12999999999898,25.509999999999003,25.58,912003.74,0.023846153846191404,-0.6774193548360071
1999-12-21,25.449999999998994,25.54999999999899,25.139999999999006,25.24,1063941.72,0.016110019646404166,-0.5121951219475377
1999-12-22,25.239999999998997,25.349999999998992,25.049999999999006,25.15,775500.25,0.01188589540415953,-0.2999999999956735
1999-12-23,25.199999999998983,25.29999999999898,24.699999999999005,24.78,1031234.8158000001,0.02380952380956258,-0.6999999999971642
1999-12-24,24.59999999999901,25.06999999999899,24.58999999999901,24.75,701043.75,0.019512195121991156,0.3125000000014223
1999-12-27,24.749999999998995,24.999999999998984,24.499999999999005,24.58,549043.46,0.02020202020205975,-0.3399999999973271
1999-12-28,24.539999999999,25.07999999999898,24.499999999999005,24.6,781468.2000000001,0.02363488182563054,0.1034482758636205
1999-12-29,24.709999999999,24.969999999998986,24.569999999999006,24.66,563283.72,0.016187778227477977,-0.12499999999719062
1999-12-30,24.899999999998997,24.989999999998993,24.649999999999004,24.75,577467.0,0.013654618473935311,-0.4411764705840009
2000-01-04,24.979999999999023,25.779999999998992,24.749999999999034,25.57,1149652.77,0.04123298638914963,0.5728155339809978
2000-01-05,25.56999999999899,25.979999999998974,25.149999999999004,25.28,1327907.84,0.03245991396171178,-0.3493975903598209
2000-01-06,25.179999999999033,26.29999999999899,25.049999999999038,25.99,1619099.0299999998,0.04964257347104656,0.6480000000002776
2000-01-07,26.299999999999024,27.49999999999898,26.11999999999903,26.9,5744575.699999999,0.052471482889769896,0.4347826086960595
2000-01-10,26.999999999999012,27.849999999998982,26.709999999999024,27.25,4507068.25,0.04222222222225769,0.21929824561471717
2000-01-11,27.249999999998963,27.29999999999896,26.119999999999006,26.2,2460389.6,0.04330275229361304,-0.8898305084729786
2000-01-12,25.999999999998966,25.999999999998966,24.799999999999017,25.12,8861054.88,0.04615384615388274,-0.7333333333318907
2000-01-13,24.999999999998998,25.249999999998987,24.799999999999006,24.9,1985924.4,0.018000000000039262,-0.22222222221951432
