Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1997-09-24,7.379999999999074,7.999999999998996,7.0199999999991185,7.97,3441206.9,0.13279132791339673,0.6020408163269355
1997-09-25,7.789999999999057,8.289999999998996,7.579999999999082,8.26,2235296.42,0.09114249037238878,0.6619718309863917
1997-09-26,8.279999999998996,8.369999999998985,7.9499999999990365,8.25,1506111.75,0.050724637681273985,-0.071428571426019
1997-09-29,8.179999999998898,8.179999999998898,7.429999999999,7.43,965550.7899999999,0.09168704156490318,-0.9999999999973332
1997-09-30,7.419999999999034,7.879999999998974,7.36999999999904,7.68,673543.6799999999,0.06873315363893959,0.5098039215695881
1997-10-06,7.679999999998978,7.799999999998962,7.459999999999008,7.52,293452.95999999996,0.04427083333345775,-0.47058823528979277
1997-10-07,7.47999999999904,7.799999999998999,7.429999999999046,7.79,277137.04,0.04946524064183837,0.8378378378382737
1997-10-08,7.9899999999990206,8.199999999998994,7.819999999999042,8.16,714571.2000000001,0.04755944931175857,0.4473684210540888
1997-10-09,8.14999999999897,8.249999999998957,7.82999999999901,7.91,429418.08,0.05153374233140479,-0.5714285714248297
1997-10-10,7.879999999999049,8.499999999998975,7.859999999999052,8.29,875482.0299999999,0.08121827411179179,0.640625000000561
1997-10-13,8.349999999999,8.479999999998986,8.199999999999019,8.36,501758.83999999997,0.033532934131852384,0.03571428571773331
1997-10-14,8.279999999999,8.339999999998993,8.039999999999027,8.28,410853.6,0.03623188405808758,3.3336296685970784e-12
1997-10-15,8.359999999998973,8.37999999999897,8.129999999999002,8.14,259527.62000000002,0.02990430622021158,-0.8799999999924811
1997-10-16,8.19999999999902,8.649999999998968,8.19999999999902,8.38,489308.20000000007,0.05487804878060325,0.4000000000013359
1997-10-17,8.39999999999903,8.869999999998974,8.309999999999041,8.66,850143.54,0.0666666666667775,0.46428571428667237
1997-10-20,8.759999999999007,8.979999999998983,8.629999999999022,8.82,709789.5,0.039954337899653,0.17142857143093948
1997-10-21,8.899999999998995,8.919999999998991,8.599999999999028,8.85,548346.0,0.035955056179883496,-0.15624999999639008
1997-10-22,8.849999999998946,8.879999999998944,8.379999999999004,8.4,648908.4,0.05649717514134945,-0.8999999999962006
1997-10-23,8.399999999999007,8.669999999998975,8.319999999999018,8.47,427023.52,0.04166666666678056,0.20000000000229107
1997-10-24,8.449999999998996,8.599999999998978,8.299999999999015,8.43,288592.62,0.035502958579995685,-0.0666666666631057
1997-10-27,8.449999999999088,9.269999999999,8.299999999999105,9.27,684700.74,0.11479289940838863,0.8453608247424287
1997-10-28,9.479999999998984,9.949999999998933,8.999999999999035,9.33,1595103.45,0.10021097046422991,-0.15789473684088684
1997-10-29,9.19999999999904,9.679999999998989,9.079999999999053,9.58,786316.82,0.06521739130444924,0.6333333333339457
1997-10-30,9.679999999998989,10.099999999998946,9.499999999999009,9.58,877489.68,0.06198347107447708,-0.1666666666647211
1997-10-31,9.379999999999002,9.57999999999898,9.099999999999032,9.4,423883.60000000003,0.05117270788922695,0.04166666666866323
1997-11-03,9.29999999999899,9.499999999998968,9.10999999999901,9.2,223357.59999999998,0.04193548387107079,-0.25641025640703863
1997-11-04,9.159999999999032,9.499999999998996,9.159999999999032,9.46,202292.64,0.037117903930236146,0.8823529411768175
1997-11-05,9.449999999998992,9.47999999999899,9.249999999999014,9.38,178229.38,0.024338624338727594,-0.30434782608128
1997-11-06,9.419999999998971,9.549999999998958,9.049999999999011,9.15,230049.30000000002,0.0530785562633703,-0.5399999999969197
1997-11-07,9.149999999999007,9.299999999998992,8.93999999999903,9.21,216563.94000000003,0.03934426229518708,0.16666666666898092
1997-11-10,9.219999999999004,9.709999999998953,9.099999999999017,9.26,280809.5,0.0661605206074767,0.06557377049333499
1997-11-11,9.199999999998996,9.369999999998978,8.959999999999024,9.17,173835.69,0.044565217391408056,-0.07317073170469736
1997-11-12,9.199999999999003,9.459999999998978,8.999999999999027,9.24,189780.36000000002,0.050000000000103365,0.08695652174111904
1997-11-13,9.239999999999009,9.339999999998998,8.979999999999036,9.32,180481.80000000002,0.038961038961143044,0.22222222222438187
1997-11-14,9.319999999999013,9.739999999998968,9.14999999999903,9.44,501075.19999999995,0.06330472103014344,0.203389830509824
1997-11-17,9.689999999998964,9.749999999998957,9.309999999999006,9.35,226793.6,0.045407636739004456,-0.7727272727232477
1997-11-18,9.599999999998975,9.64999999999897,9.349999999999001,9.36,148440.24,0.03125000000010099,-0.799999999994001
1997-11-19,9.379999999998985,9.40999999999898,9.099999999999014,9.23,135034.9,0.0330490405118302,-0.48387096773715005
1997-11-20,9.199999999998989,9.29999999999898,9.049999999999008,9.11,143291.19,0.027173913043583898,-0.3599999999945574
1997-11-21,9.039999999998967,9.079999999998963,8.699999999999005,8.75,198091.25,0.042035398230194636,-0.7631578947321996
1997-11-24,7.999999999999027,8.589999999998955,7.999999999999027,8.22,168773.04,0.07375000000011585,0.3728813559332674
1997-11-25,8.099999999999044,8.479999999999,8.099999999999044,8.48,107933.44,0.04691358024703139,1.0000000000000002
1997-11-26,8.489999999999007,8.559999999998999,8.349999999999023,8.55,71640.45000000001,0.02473498233227041,0.2857142857176887
1997-11-27,8.479999999998968,8.499999999998966,8.189999999999003,8.22,96313.74,0.036556603773698626,-0.8387096774134191
1997-11-28,8.099999999999035,8.399999999999,8.079999999999039,8.4,100228.8,0.03950617283962467,0.9375000000002005
1997-12-01,8.329999999998988,8.359999999998983,8.109999999999014,8.23,61683.850000000006,0.030012004802037234,-0.39999999999439684
1997-12-02,8.289999999998994,8.39999999999898,8.119999999999013,8.24,43457.76,0.03377563329324096,-0.17857142856721706
1997-12-03,8.249999999998986,8.369999999998969,8.079999999999005,8.13,58430.310000000005,0.035151515151632014,-0.41379310344340064
