Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1997-06-18,11.499999999999087,12.779999999998985,10.399999999999174,12.6,2817271.8,0.20695652173919937,0.46218487394980584
1997-06-19,11.979999999998943,12.34999999999891,11.339999999999,11.34,1052782.92,0.0843071786311282,-0.6336633663350162
1997-06-20,10.699999999999067,11.799999999998972,10.499999999999085,11.47,924137.9,0.1214953271028859,0.5923076923080065
1997-06-23,11.599999999998936,11.66999999999893,10.709999999999019,10.9,619054.6,0.08275862068973425,-0.7291666666648648
1997-06-24,10.999999999999039,11.989999999998952,10.899999999999048,11.45,576816.6499999999,0.09909090909099093,0.4128440366977863
1997-06-25,11.509999999998973,11.54999999999897,11.009999999999017,11.2,255908.8,0.04691572545620801,-0.5740740740711605
1997-06-26,11.299999999998974,11.32999999999897,10.999999999999,11.0,243958.0,0.029203539823094746,-0.9090909090851281
1997-06-27,11.009999999998932,11.24999999999891,10.179999999999014,10.32,284161.2,0.09718437783841073,-0.6448598130825742
1997-07-02,10.39999999999888,10.499999999998868,9.289999999998999,9.29,169774.74999999997,0.1163461538462388,-0.9173553718992419
1997-07-03,9.299999999998967,9.63999999999893,8.999999999999,9.0,144963.0,0.06881720430117545,-0.46874999999770495
1997-07-04,9.009999999998985,9.159999999998968,8.80999999999901,8.88,93506.40000000001,0.03884572697013977,-0.37142857142465313
1997-07-07,8.979999999998888,9.139999999998869,7.99999999999901,8.08,86197.44,0.12694877505577656,-0.789473684208956
1997-07-08,8.099999999999033,8.489999999998988,7.809999999999068,8.38,92758.22000000002,0.08395061728406382,0.41176470588321873
1997-07-09,8.379999999998974,8.379999999998974,7.9999999999990195,8.16,65851.2,0.04534606205262002,-0.5789473684168981
1997-07-10,8.259999999998978,8.329999999998972,8.029999999999006,8.09,57018.32,0.03631961259091598,-0.5666666666614386
1997-07-11,7.9999999999990825,8.849999999998985,7.809999999999104,8.72,147141.28,0.1300000000001088,0.6923076923079886
1997-07-14,8.949999999999044,9.47999999999899,8.89999999999905,9.37,221010.18999999997,0.06480446927384768,0.7241379310349572
1997-07-15,9.349999999998971,9.349999999998971,8.849999999999026,9.1,121703.4,0.05347593582897823,-0.49999999999699807
1997-07-16,9.099999999998998,9.219999999998985,8.699999999999042,9.08,100007.12,0.05714285714296075,-0.03846153845954125
1997-07-17,8.989999999999002,9.209999999998978,8.809999999999022,9.01,79134.83,0.04449388209131878,0.05000000000237523
1997-07-18,9.199999999998967,9.209999999998969,8.799999999999013,8.92,72769.36,0.04456521739140839,-0.682926829264182
1997-07-21,9.00999999999901,9.399999999998968,8.959999999999017,9.11,127977.28,0.04883462819100455,0.2272727272744837
1997-07-22,9.079999999999046,9.59999999999899,9.019999999999053,9.52,152386.63999999998,0.06387665198248182,0.7586206896555895
1997-07-23,9.679999999998978,9.979999999998947,9.409999999999007,9.48,191742.48,0.05888429752075838,-0.3508771929800844
1997-07-24,9.449999999999037,10.129999999998969,9.41999999999904,9.82,291172.82,0.07513227513237304,0.5211267605640566
1997-07-25,9.799999999999011,10.09999999999898,9.649999999999025,9.9,215899.2,0.04591836734703616,0.22222222222394863
1997-07-28,9.999999999998996,10.339999999998962,9.819999999999014,9.96,263392.2,0.052000000000094825,-0.07692307692100496
1997-07-29,9.879999999998994,9.949999999998983,9.68999999999901,9.8,151067.0,0.02631578947378272,-0.3076923076872825
1997-07-30,9.79999999999906,10.499999999998991,9.79999999999906,10.41,229103.28,0.07142857142866607,0.8714285714287556
