Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1996-09-27,20.7999999999991,23.799999999998967,20.08999999999913,23.0,2970036.0,0.178365384615424,0.5929919137467399,0.4980811,0.40771908,,,,,,,
1996-10-03,22.89999999999896,22.91999999999896,21.849999999999003,21.88,720202.08,0.046724890829736,-0.9532710280355564,0.4980893,0.40771908,,,,,,,
1996-10-04,21.499999999999,22.28999999999896,20.999999999999023,21.46,349068.36,0.0600000000000436,-0.0310077519371846,0.49811876,0.40771908,,,,,,,
1996-10-07,21.44999999999901,21.679999999999,20.91999999999904,21.68,386034.08,0.0354312354312802,0.3026315789482853,0.4982134,0.40771908,,,,,,,
1996-10-08,21.56999999999901,21.849999999999,21.29999999999902,21.7,214873.4,0.0254983773760303,0.2363636363650174,0.49848533,0.40771908,,,,,,,
1996-10-09,21.609999999998976,21.92999999999896,21.019999999999005,21.1,299556.7,0.0421101341971753,-0.5604395604378442,0.49918455,0.40771908,,,,,,,
1996-10-10,21.009999999999007,21.279999999999,20.949999999999008,21.12,162940.80000000002,0.0157068062827695,0.3333333333353484,0.50079346,0.40771908,,,,,,,
1996-10-11,21.249999999999066,23.079999999998986,21.249999999999066,22.7,749349.7,0.0861176470588664,0.7923497267760696,0.5041062,0.40771908,,,,,,,
1996-10-14,22.809999999998983,23.49999999999896,22.29999999999901,22.45,326961.8,0.0526085050416899,-0.2999999999989163,0.51020986,0.40771908,,,,,,,
1996-10-15,22.479999999998988,22.499999999998987,21.94999999999901,22.2,197735.4,0.0244661921708619,-0.509090909088167,0.5202731,0.40771908,,,,,,,
1996-10-16,22.329999999998986,22.499999999998977,21.809999999999008,21.99,206574.06,0.0309001343484536,-0.492753623186246,0.5351198,0.40771908,,,,,,,
1996-10-17,21.949999999999047,23.799999999998967,21.87999999999905,23.0,373221.0,0.0874715261959413,0.5468750000002353,0.5547202,0.40771908,,,,,,,
1996-10-18,23.14999999999893,23.49999999999891,21.299999999999013,21.5,259376.0,0.0950323974082463,-0.7499999999992061,0.5778696,0.40771908,,,,,,,
1996-10-21,21.699999999999005,22.44999999999897,21.699999999999005,21.75,201666.0,0.0345622119816112,0.0666666666679082,0.60232645,0.96914923,,,,,,,
1996-10-22,21.489999999999053,22.869999999999,19.99999999999912,22.7,643136.4,0.133550488599389,0.4216027874566467,0.6254137,0.96914923,,,,,,,
1996-10-23,22.99999999999912,26.29999999999899,22.799999999999127,26.1,1400813.1,0.1521739130435151,0.885714285714319,0.6448188,0.96914923,,,,,,,
1996-10-24,27.019999999998973,27.49999999999896,25.49999999999903,26.3,889886.8,0.0740192450037352,-0.3599999999993195,0.659163,0.96914923,,,,,,,
1996-10-25,26.29999999999894,26.49999999999893,24.27999999999902,24.7,1013663.3,0.0844106463878675,-0.7207207207199474,0.66807014,0.96914923,,,,,,,
1996-10-28,23.99999999999905,25.49999999999899,23.99999999999905,25.25,674579.0,0.062500000000039,0.8333333333334436,0.6717976,0.3107783,,,,,,,
1996-10-29,25.29999999999898,25.29999999999898,24.49999999999901,24.78,729671.88,0.0316205533597221,-0.6499999999979379,0.6707394,0.3107783,,,,,,,
1996-10-30,23.999999999999,24.99999999999896,23.849999999999007,23.93,334134.59,0.0479166666667062,-0.0608695652164701,0.6651652,0.3107783,0.43706784,0.016784145,0.025927717,0.0,1.0,0.0,0.3107783
1996-10-31,23.999999999999,24.57999999999897,23.74999999999901,24.0,533424.0,0.0345833333333734,1.2027861972792565e-12,0.6553339,0.3107783,0.4204087,0.013379416,0.021143945,0.0,1.0,0.0,0.3107783
1996-11-01,23.899999999998965,24.18999999999896,22.91999999999901,23.08,515884.16,0.053138075313847,-0.6456692913372896,0.6418758,0.3107783,0.36436793,0.011634266,0.02222432,0.0,1.0,0.0,0.3107783
1996-11-04,23.04999999999905,25.49999999999895,23.04999999999905,24.15,458994.9,0.1062906724512318,0.4489795918369575,0.6261467,0.3107783,0.36951497,0.01285154,0.020049507,0.0,1.0,0.0,0.3107783
1996-11-05,24.149999999999,24.149999999999,24.149999999999,24.15,0.0,4.1407867494824024e-14,0.9983125437429408,0.61026466,0.15126859,0.37680244,0.0148042785,0.019186188,0.0,1.0,0.0,0.15126859
1996-11-06,23.019999999999,23.799999999998967,22.59999999999902,22.99,153182.37,0.0521285838401801,-0.0249999999991493,0.5967251,0.15126859,0.3389488,0.011200068,0.02169653,0.0,1.0,0.0,0.15126859
1996-11-07,23.19999999999898,23.49999999999897,22.49999999999901,22.7,86623.2,0.0431034482759032,-0.4999999999985034,0.58773214,0.15126859,0.29276037,0.01073301,0.022703236,0.0,1.0,0.0,0.15126859
1996-11-08,23.009999999999,23.479999999998974,22.599999999999014,22.85,134632.2,0.0382442416341138,-0.1818181818168411,0.58456546,0.6312534,0.27108988,0.010955701,0.021935843,0.0,1.0,0.0,0.6312534
1996-11-11,23.399999999999,23.599999999999,22.99999999999902,23.4,152334.0,0.0256410256410673,1.66385423956886e-12,0.58720726,0.6312534,0.27774718,0.011921209,0.02033811,0.0,1.0,0.0,0.6312534
1996-11-12,23.769999999998987,23.979999999998977,23.099999999999017,23.4,121937.4,0.0370214556163635,-0.4204545454529373,0.59439677,0.6312534,0.28515604,0.012015945,0.020280251,0.0,1.0,0.0,0.6312534
1996-11-13,23.399999999999,23.499999999998995,22.87999999999902,23.3,236751.3,0.0264957264957682,-0.1612903225787718,0.6040265,0.6312534,0.28850996,0.012137173,0.020208037,0.0,1.0,0.0,0.6312534
1996-11-14,23.49999999999902,24.499999999998977,23.49999999999902,23.93,311305.37,0.0425531914894024,0.4300000000005685,0.61371046,0.6312534,0.31255922,0.013351812,0.019321313,0.0,1.0,0.0,0.6312534
1996-11-15,23.819999999999016,24.499999999998987,22.99999999999905,24.2,390394.4,0.062972292191475,0.2533333333338306,0.6213179,0.6312534,0.3402766,0.014379281,0.019078432,0.0,1.0,0.0,0.6312534
1996-11-18,24.70999999999897,25.19999999999895,23.85999999999901,24.05,286195.0,0.0542290570619564,-0.4925373134317231,0.62530804,0.6312534,0.3584021,0.013433239,0.019414686,0.0,1.0,0.0,0.6312534
1996-11-19,24.14999999999901,24.389999999999,23.599999999999035,24.39,358045.2,0.032712215320951,0.3037974683553112,0.6248798,0.6312534,0.38755625,0.013926169,0.019143779,0.0,1.0,0.0,0.6312534
1996-11-20,24.28999999999904,25.549999999998985,23.89999999999905,25.15,539668.7,0.0679291889666913,0.5212121212124112,0.6200092,0.6312534,0.4408501,0.015718043,0.01863508,0.0,1.0,0.0,0.6312534
1996-11-21,25.14999999999893,25.179999999998927,23.379999999999,23.4,427658.4,0.0715705765407925,-0.972222222221126,0.61147934,0.6312534,0.41186187,0.0120808445,0.020690363,0.0,1.0,0.0,0.6312534
1996-11-22,23.009999999999028,23.599999999999003,22.79999999999904,23.6,216435.6,0.0347674923946529,0.7375000000003269,0.60088897,0.6312534,0.39414328,0.011746433,0.020535305,0.0,1.0,0.0,0.6312534
1996-11-25,23.56999999999902,24.44999999999898,23.29999999999903,24.0,241248.0,0.048790835808271,0.3739130434788047,0.5905176,0.3999417,0.3981141,0.012280636,0.019967265,0.0,1.0,0.0,0.3999417
1996-11-26,24.18999999999897,24.18999999999897,23.30999999999901,23.54,201831.96,0.0363786688714743,-0.7386363636343907,0.5829593,0.3999417,0.37891212,0.011566754,0.02074844,0.0,1.0,0.0,0.3999417
1996-11-27,23.599999999999,24.29999999999897,23.449999999999005,23.57,199802.89,0.0360169491525833,-0.0352941176458413,0.5805195,0.3999417,0.36967772,0.011624127,0.020652227,0.0,1.0,0.0,0.3999417
1996-11-28,23.499999999999,23.599999999999,23.19999999999901,23.4,129753.0,0.0170212765957865,-0.2499999999968837,0.584565,0.3999417,0.35487556,0.011466505,0.020822186,0.0,1.0,0.0,0.3999417
1996-11-29,23.419999999999007,23.899999999998983,23.14999999999901,23.5,93177.5,0.0320239111870609,0.106666666667853,0.59502196,0.3999417,0.34839588,0.01168201,0.020544166,0.0,1.0,0.0,0.3999417
1996-12-02,23.759999999998985,23.949999999998976,23.199999999999008,23.33,112567.25,0.0315656565656973,-0.5733333333312429,0.6102418,0.93939745,0.33514622,0.011463478,0.020832295,0.0,1.0,0.0,0.93939745
1996-12-03,23.499999999999,23.509999999999003,23.19999999999901,23.5,95621.5,0.0131914893617443,3.220363044321766e-12,0.62729496,0.93939745,0.33359572,0.011852227,0.020354148,0.0,1.0,0.0,0.93939745
1996-12-04,23.78999999999901,24.68999999999898,23.49999999999903,24.15,267243.9,0.0500210172341719,0.3025210084039459,0.64258134,0.93939745,0.36093274,0.0132877845,0.019254662,0.0,1.0,0.0,0.93939745
1996-12-05,23.99999999999901,24.399999999999,23.89999999999901,24.25,205363.55,0.0208333333333741,0.5000000000009966,0.65254915,0.93939745,0.38906324,0.01400316,0.019033344,0.0,1.0,0.0,0.93939745
1996-12-06,24.25999999999906,25.799999999999,23.97999999999907,25.75,424746.25,0.0750206100577464,0.8186813186814155,0.6543123,0.93939745,0.4673933,0.017456293,0.01835781,0.0,1.0,0.0,0.93939745
1996-12-09,26.29999999999899,26.64999999999898,25.29999999999903,26.05,524412.55,0.0513307984791235,-0.1851851851843077,0.64610296,0.93939745,0.5370042,0.0186417,0.018565431,1.0,1.0,0.0,0.93939745
1996-12-10,25.99999999999904,27.499999999998977,25.29999999999906,26.85,616476.0,0.0846153846154198,0.3863636363639151,0.6276301,0.93939745,0.614051,0.01954257,0.018568914,1.0,1.0,0.0,0.93939745
1996-12-11,26.99999999999905,28.739999999998982,26.899999999999054,28.4,782079.2,0.0681481481481825,0.7608695652175205,0.6003179,0.04305717,0.7205787,0.02034751,0.018443935,1.0,1.0,1.0,0.04305717
1996-12-12,28.59999999999894,28.84999999999893,26.499999999999016,26.85,410617.0500000001,0.0821678321678642,-0.7446808510630886,0.5672865,0.04305717,0.7383453,0.018710319,0.019294782,1.0,1.0,1.0,0.04305717
1996-12-13,26.79999999999896,26.82999999999895,25.499999999999005,25.51,331196.33,0.0496268656716771,-0.9699248120285971,0.5328548,0.04305717,0.7076775,0.013651601,0.020284528,1.0,1.0,1.0,0.04305717
1996-12-16,22.999999999999,22.999999999999,22.999999999999,23.0,25737.0,4.3478260869565224e-14,0.9983125437429408,0.5016128,0.04305717,0.5509241,0.010545468,0.023640757,1.0,1.0,1.0,0.04305717
1996-12-17,20.699999999999,22.47999999999892,20.699999999999,20.7,283652.1,0.0859903381642954,5.60849743675521e-13,0.47738615,0.04305717,0.35173562,0.0102320295,0.025176864,0.0,0.0,1.0,0.04305717
1996-12-18,19.749999999999133,22.769999999999,19.749999999999133,22.77,332988.48,0.1529113924051062,0.9999999999999994,0.4625457,0.04305717,0.31208524,0.010843752,0.022003135,0.0,0.0,1.0,0.04305717
1996-12-19,22.69999999999891,23.769999999998856,20.48999999999901,20.75,422739.75,0.1444933920705222,-0.594512195121466,0.4578634,0.04305717,0.23293611,0.010384986,0.0235706,0.0,0.0,0.0,0.04305717
1996-12-20,20.75999999999901,21.299999999998985,19.50999999999907,20.95,261623.6,0.0862235067437819,0.1061452513971443,0.46277288,0.04305717,0.198511,0.010637686,0.022689559,0.0,0.0,0.0,0.04305717
1996-12-23,21.599999999999028,22.699999999998976,21.07999999999905,22.15,338186.19999999995,0.0750000000000428,0.3395061728399111,0.47573695,0.04305717,0.20900059,0.011613054,0.020855734,0.0,0.0,0.0,0.04305717
1996-12-24,22.119999999998967,22.89999999999893,21.29999999999901,21.35,260704.85,0.0723327305606205,-0.4812499999990758,0.49452162,0.88125116,0.19951649,0.011010413,0.021707442,0.0,0.0,0.0,0.88125116
1996-12-25,21.79999999999904,22.89999999999899,21.49999999999905,22.64,234550.4,0.0642201834862814,0.600000000000283,0.51645577,0.88125116,0.23496686,0.01292467,0.019607333,0.0,1.0,0.0,0.88125116
1996-12-26,22.999999999998987,23.15999999999898,22.599999999999007,22.7,84671.0,0.0243478260869988,-0.5357142857115473,0.53879327,0.88125116,0.26323938,0.012968952,0.019538162,0.0,1.0,0.0,0.88125116
