Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1998-06-16,19.799999999999084,22.27999999999897,18.849999999999127,21.55,4080600.25,0.1732323232323651,0.5102040816327948,0.28370592,0.4671437,,,,,,,
1998-06-17,21.099999999999035,22.49999999999897,20.449999999999065,21.85,1468757.0,0.0971563981043081,0.3658536585368953,0.27993494,0.4671437,,,,,,,
1998-06-18,21.79999999999898,22.14999999999896,21.009999999999017,21.33,599564.97,0.0522935779816947,-0.4122807017531523,0.27207875,0.4671437,,,,,,,
1998-06-19,21.179999999999016,22.10999999999897,20.799999999999034,21.45,596481.6,0.0618508026440478,0.2061068702296114,0.25985083,0.806658,,,,,,,
1998-06-22,21.49999999999901,22.79999999999896,21.479999999999013,21.74,803858.24,0.0613953488372529,0.1818181818187993,0.24349195,0.806658,,,,,,,
1998-06-23,21.649999999999046,22.699999999999,21.49999999999905,22.7,608541.6,0.0554272517321452,0.8750000000001041,0.22411178,0.806658,,,,,,,
1998-06-24,22.99999999999897,23.29999999999896,21.99999999999901,22.18,493238.84,0.0565217391304757,-0.6307692307679794,0.20365229,0.10262359,,,,,,,
1998-06-25,22.19999999999896,22.39999999999895,21.279999999999006,21.37,423724.36,0.050450450450493,-0.7410714285698761,0.1844272,0.10262359,,,,,,,
1998-06-26,21.499999999998984,21.699999999998976,20.97999999999901,21.18,258967.86,0.0334883720930682,-0.4444444444424368,0.16850133,0.10262359,,,,,,,
1998-06-29,21.07999999999896,21.07999999999896,19.87999999999901,20.1,404130.6,0.0569259962049784,-0.8166666666651522,0.15723453,0.10262359,,,,,,,
1998-06-30,20.099999999999014,20.53999999999899,19.819999999999027,20.33,125883.36,0.0358208955224359,0.3194444444453844,0.15123452,0.10262359,,,,,,,
1998-07-01,20.699999999998923,20.879999999998915,19.08999999999901,19.2,231340.8,0.0864734299517349,-0.8379888268146165,0.15059578,0.10262359,,,,,,,
1998-07-02,18.99999999999905,20.29999999999899,18.99999999999905,20.08,255698.72,0.068421052631628,0.8307692307693577,0.15515225,0.10262359,,,,,,,
1998-07-03,20.07999999999898,20.09999999999898,19.49999999999901,19.62,117916.2,0.0298804780876977,-0.7666666666637241,0.16448654,0.10262359,,,,,,,
1998-07-06,19.61999999999898,19.61999999999898,18.99999999999901,19.2,113088.0,0.0316004077472461,-0.6774193548360091,0.17768596,0.794443,,,,,,,
1998-07-07,19.189999999999024,19.689999999999,18.89999999999904,19.65,87226.34999999999,0.0411672746222492,0.5822784810131812,0.19308722,0.794443,,,,,,,
1998-07-08,19.699999999999,19.879999999998983,19.509999999999007,19.6,73794.0,0.0187817258883746,-0.2702702702668315,0.20831975,0.794443,,,,,,,
1998-07-09,19.79999999999904,21.23999999999897,19.709999999999045,20.62,410915.36,0.0772727272727739,0.5359477124186032,0.22078396,0.794443,,,,,,,
1998-07-10,20.599999999999007,20.949999999998987,20.29999999999902,20.68,119778.56,0.0315533980582993,0.1230769230782678,0.22840464,0.794443,,,,,,,
1998-07-13,20.999999999998987,21.29999999999897,20.679999999999005,20.73,280601.28,0.0295238095238556,-0.4354838709654275,0.23029552,0.794443,,,,,,,
1998-07-14,20.799999999999017,21.729999999998974,20.49999999999903,21.1,466795.3000000001,0.0591346153846607,0.2439024390250037,0.22698553,0.794443,0.5869677,0.021612026,0.02418299,1.0,0.0,1.0,0.794443
1998-07-15,20.999999999999,21.299999999998985,20.809999999999008,20.95,195673.0,0.0233333333333798,-0.1020408163242839,0.22012395,0.3509225,0.60446787,0.014589452,0.019769786,1.0,0.0,1.0,0.3509225
