Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1996-07-08,28.928717948716468,29.918384615383083,28.700333333331866,29.69,455715.0,0.0421052631579277,0.625000000000737,0.9972641,0.93476987,0.98220485,0.013003484,0.01989424,1.0,1.0,1.0,0.93476987
1996-07-09,30.671562345981737,30.91522917693293,29.39231148348796,30.9,395553.55,0.0496524329692465,0.1500000000008964,0.99705565,0.93476987,0.98584116,0.013552156,0.01966765,1.0,1.0,1.0,0.93476987
1996-07-10,30.902440506327547,30.902440506327547,29.88200506328963,30.08,208303.25,0.0330211927057975,-0.8059701492514524,0.9967104,0.02300284,0.9812541,0.012925601,0.019859312,1.0,1.0,1.0,0.02300284
1996-07-11,30.15595553202593,30.232106934884584,28.495854949707333,28.77,289357.02,0.0575757575757888,-0.7982456140337507,0.99614054,0.02300284,0.96957254,0.011229811,0.022027519,1.0,1.0,1.0,0.02300284
1996-07-12,28.20586096256534,28.784598930479746,27.886032085560007,28.48,199790.8,0.031857451403922,0.305084745764065,0.9951656,0.02300284,0.95608646,0.010870099,0.022915503,1.0,1.0,1.0,0.02300284
1996-07-15,28.475944444442867,28.475944444442867,26.739977777776293,27.41,179316.0,0.0609625668449528,-0.6140350877180684,0.993412,0.68055177,0.92812717,0.010561402,0.024200914,1.0,1.0,1.0,0.68055177
1996-07-16,27.55963157894592,29.204073684209,27.55963157894592,28.93,182875.0,0.0596685082873269,0.8333333333337501,0.9901957,0.68055177,0.92269987,0.0111056045,0.022308948,1.0,1.0,1.0,0.68055177
1996-07-17,28.937696335077018,30.12566492146439,28.49601570680479,29.09,297654.4,0.0563157894737168,0.0934579439261116,0.98445314,0.68055177,0.9189115,0.011162351,0.022052592,1.0,1.0,1.0,0.68055177
1996-07-18,28.93316062176016,29.52705181346997,28.78088082901405,29.39,140716.30000000002,0.0257894736842442,0.6122448979604027,0.97482806,0.68055177,0.9180588,0.011250389,0.021844609,1.0,1.0,1.0,0.68055177
1996-07-19,29.23772020725237,29.69455958549069,28.93316062176016,29.39,122130.4,0.0260416666667,0.2000000000017399,0.95999384,0.68055177,0.9133824,0.0110977255,0.022099549,1.0,1.0,1.0,0.68055177
1996-07-22,28.93799682034823,29.394912559616884,28.191701112876093,28.74,181038.78,0.041578947368454,-0.164556962023916,0.9391744,0.68055177,0.89861906,0.010753971,0.023031024,1.0,1.0,1.0,0.68055177
1996-07-23,28.85316321105642,29.08155236576136,28.45728867623454,28.64,194815.17,0.021635883905047,-0.3414634146311677,0.9126709,0.68055177,0.88141054,0.010651712,0.023462527,1.0,1.0,1.0,0.68055177
1996-07-24,28.783928571427104,30.45918367346784,28.662091836733232,29.85,474084.8000000001,0.0624338624338949,0.5932203389835684,0.88209206,0.08231721,0.8881598,0.011235408,0.021890305,1.0,1.0,1.0,0.08231721
1996-07-25,29.86610259122,30.42961396086566,28.784769962981027,28.8,141030.78,0.0550739418664263,-0.6481481481468285,0.85011506,0.08231721,0.87211543,0.010681078,0.023228548,1.0,1.0,1.0,0.08231721
1996-07-26,29.08337889556977,29.205194095132363,27.347512301802777,27.85,115483.06,0.0638743455497703,-0.6639344262283352,0.8198172,0.08231721,0.830434,0.01045517,0.024483435,1.0,1.0,1.0,0.08231721
1996-07-29,27.863869209807746,28.12271389645624,27.72683378746443,27.94,49673.45,0.0142076502732594,0.1923076923110565,0.7938881,0.08231721,0.7928371,0.010496225,0.024284627,1.0,1.0,1.0,0.08231721
1996-07-30,27.95819999999845,28.156161111109547,27.25772222222071,27.41,53172.0,0.0321350762527578,-0.6101694915230534,0.7740842,0.08231721,0.7399805,0.010436922,0.024712235,1.0,1.0,1.0,0.08231721
1996-07-31,27.57565759637032,27.682244897957617,26.64682539682389,26.86,55354.32,0.0375483158476328,-0.6911764705860991,0.761118,0.08231721,0.6796362,0.010439839,0.024722356,1.0,1.0,1.0,0.08231721
1996-08-01,26.7967630057788,26.872890173408848,26.33999999999848,26.34,75601.0,0.0198863636364,-0.8571428571384039,0.75490314,0.08231721,0.615276,0.010449888,0.024740638,1.0,1.0,1.0,0.08231721
1996-08-02,26.61522610188744,27.224270177445497,26.34115626788631,26.6,82999.97,0.0331807780320727,-0.0172413793086086,0.75489724,0.785557,0.57756126,0.010587079,0.023882749,1.0,1.0,1.0,0.785557
1996-08-05,26.61637188208466,26.90568027210732,26.570691609975817,26.86,69942.6,0.0125858123570166,0.7272727272750867,0.7602987,0.785557,0.5598025,0.010728025,0.023215257,1.0,1.0,1.0,0.785557
1996-08-06,27.016335195529223,27.56458100558506,26.94018994413258,27.26,60466.2,0.0231116121759099,0.39024390244083,0.7700362,0.785557,0.5598799,0.010913923,0.022551598,1.0,1.0,1.0,0.785557
