Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1993-12-15,8.49999999999918,10.349999999999,8.49999999999918,10.35,910800.0,0.2176470588236213,1.0,0.0015063729,0.08267498,,,,,,,
1993-12-16,10.499999999999,10.949999999998957,10.29999999999902,10.5,621495.0,0.061904761904851,1.5385983085860004e-12,0.0015063729,0.08267498,,,,,,,
1993-12-17,10.499999999998996,10.699999999998976,10.349999999999008,10.45,316248.35,0.0333333333334255,-0.1428571428538773,0.0015063729,0.08267498,,,,,,,
1993-12-20,10.299999999998947,10.299999999998947,8.999999999999082,9.8,288619.80000000005,0.1262135922330945,-0.384615384614319,0.0015063729,0.08267498,,,,,,,
1993-12-21,9.79999999999898,9.849999999998976,9.399999999999022,9.6,98601.6,0.0459183673470361,-0.4444444444412357,0.0015063729,0.08267498,,,,,,,
1993-12-22,9.59999999999892,9.59999999999892,8.849999999999005,8.9,95069.8,0.0781250000000961,-0.9333333333307542,0.001506393,0.08267498,,,,,,,
1993-12-23,8.799999999998978,8.899999999998967,8.34999999999903,8.6,74106.2,0.0625000000001066,-0.3636363636338859,0.001506465,0.08267498,,,,,,,
1993-12-24,8.499999999999101,9.799999999998963,8.349999999999117,9.45,121470.3,0.1705882352942152,0.6551724137933403,0.0015066962,0.08267498,,,,,,,
1993-12-27,9.649999999998958,9.649999999998958,9.099999999999016,9.25,129268.75,0.0569948186529476,-0.7272727272695864,0.0015073607,0.14534077,,,,,,,
1993-12-28,9.149999999999,9.399999999998974,9.099999999999005,9.15,34943.85,0.0327868852460075,3.333629668597039e-12,0.0015090692,0.14534077,,,,,,,
1993-12-29,9.149999999998984,9.299999999998969,8.999999999999,9.0,32040.0,0.0327868852460073,-0.4999999999950027,0.0015130006,0.14534077,,,,,,,
1993-12-30,9.049999999998995,9.299999999998969,8.949999999999005,9.0,54711.0,0.0386740331492776,-0.1428571428538795,0.0015210953,0.14534077,,,,,,,
1993-12-31,9.149999999998972,9.24999999999896,8.899999999999,8.9,44775.9,0.0382513661203236,-0.7142857142808154,0.0015360095,0.14534077,,,,,,,
1994-01-03,8.699999999998981,8.949999999998951,8.399999999999018,8.55,27129.15,0.0632183908047051,-0.2727272727249568,0.0015605988,0.14534077,,,,,,,
1994-01-04,8.499999999998995,8.749999999998964,8.449999999999,8.45,25265.5,0.0352941176471723,-0.1666666666627814,0.0015968765,0.14534077,,,,,,,
1994-01-05,8.399999999999018,8.549999999999,8.299999999999029,8.55,27890.1,0.0297619047620203,0.600000000001599,0.00164477,0.9042812,,,,,,,
1994-01-06,8.649999999999045,9.099999999998994,8.549999999999056,9.05,56263.850000000006,0.0635838150290099,0.7272727272732245,0.0017013496,0.9042812,,,,,,,
1994-01-07,9.049999999999,9.14999999999899,8.799999999999029,9.05,75386.5,0.0386740331492774,2.8573968587988467e-12,0.0017611614,0.9042812,,,,,,,
1994-01-10,8.999999999998995,9.199999999998973,8.799999999999018,8.95,68288.5,0.0444444444445504,-0.12499999999719,0.001817741,0.14462951,,,,,,,
1994-01-11,8.899999999998977,8.999999999998966,8.699999999999,8.7,18165.6,0.033707865168648,-0.6666666666611109,0.0018656345,0.14462951,,,,,,,
1994-01-12,8.599999999999005,8.899999999998972,8.499999999999018,8.65,22204.55,0.0465116279070876,0.1250000000021905,0.0019019122,0.14462951,0.43433747,0.015630592,0.028471068,0.0,0.0,0.0,0.14462951
