Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1993-08-27,14.999999999998929,15.299999999998908,13.449999999999038,14.0,2355164.0,0.1233333333333919,-0.5405405405397073,0.006474855,0.14926055,,,,,,,
1993-08-30,13.699999999998967,13.699999999998967,13.169999999999009,13.26,436744.62,0.0386861313869315,-0.8301886792418306,0.006474855,0.14926055,,,,,,,
1993-08-31,13.179999999998978,13.369999999998964,12.79999999999901,12.9,400699.8,0.0432473444613774,-0.4912280701728233,0.006474855,0.14926055,,,,,,,
1993-09-01,12.849999999999005,12.949999999998996,12.819999999999007,12.92,313671.76,0.0101167315175866,0.5384615384650989,0.006474855,0.14926055,,,,,,,
1993-09-02,12.999999999999002,13.099999999998992,12.89999999999901,13.02,166877.34,0.015384615384691,0.1000000000044977,0.006474855,0.14926055,,,,,,,
1993-09-03,13.099999999998998,13.159999999998991,12.999999999999003,13.08,255060.0,0.0122137404580906,-0.124999999992964,0.0064750956,0.14926055,,,,,,,
1993-09-06,13.149999999998997,13.19999999999899,12.66999999999903,13.08,305731.92,0.0403041825095787,-0.1320754716959774,0.0064759594,0.041836232,,,,,,,
1993-09-07,13.069999999998965,13.069999999998965,12.559999999999004,12.6,101392.2,0.0390206579954828,-0.9215686274472148,0.006478733,0.041836232,,,,,,,
1993-09-08,12.599999999998971,12.74999999999896,12.109999999999012,12.25,129029.25,0.050793650793726,-0.5468749999975829,0.0064867036,0.041836232,,,,,,,
1993-09-09,12.259999999998966,12.31999999999896,11.699999999999012,11.86,206126.8,0.050570962479686,-0.6451612903199258,0.0065071993,0.041836232,,,,,,,
1993-09-10,11.849999999999,11.929999999998994,11.679999999999016,11.87,114498.02,0.0210970464135846,0.0800000000036783,0.006554359,0.041836232,,,,,,,
1993-09-13,11.599999999998964,11.76999999999895,10.999999999999018,11.21,176848.96000000002,0.0663793103449081,-0.5064935064915469,0.0066514616,0.041836232,,,,,,,
