Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1995-10-10,12.979999999999231,17.999999999998938,12.939999999999236,16.91,7522379.68,0.3898305084746233,0.776679841897277,0.023808084,0.18977806,,,,,,,
1995-10-11,15.999999999999083,17.499999999998998,15.999999999999083,17.45,4418968.2,0.0937500000000565,0.9666666666666875,0.023808084,0.18977806,,,,,,,
1995-10-12,17.599999999998992,17.999999999998966,17.19999999999901,17.38,2731406.04,0.0454545454545997,-0.2749999999984137,0.023808084,0.18977806,,,,,,,
1995-10-13,17.449999999998944,18.29999999999889,16.279999999999017,16.5,3019962.0,0.1157593123209674,-0.4702970297022438,0.023808084,0.18977806,,,,,,,
1995-10-16,16.499999999998934,16.659999999998927,15.499999999999,15.5,1110187.5,0.0703030303030868,-0.8620689655156334,0.023808084,0.18977806,,,,,,,
1995-10-17,15.299999999999024,16.099999999998975,15.199999999999031,15.7,640575.7,0.0588235294118262,0.4444444444450605,0.023808084,0.18977806,,,,,,,
1995-10-18,15.999999999998966,16.149999999998954,15.309999999999013,15.49,794311.71,0.052500000000059,-0.6071428571409445,0.023808084,0.18977806,,,,,,,
1995-10-19,15.399999999998942,15.489999999998936,14.499999999999003,14.55,940366.5,0.064285714285775,-0.85858585858398,0.023808084,0.18977806,,,,,,,
1995-10-20,14.309999999999034,15.199999999998973,13.699999999999074,14.81,783123.18,0.104821802935073,0.3333333333337778,0.023808084,0.18977806,,,,,,,
1995-10-23,14.69999999999897,14.749999999998968,14.149999999999013,14.3,368196.4,0.0408163265306774,-0.6666666666638867,0.023808084,0.18977806,,,,,,,
1995-10-24,14.20999999999901,14.589999999998982,14.20999999999901,14.35,222869.85,0.0267417311752971,0.3684210526332415,0.023808084,0.18977806,,,,,,,
1995-10-25,15.499999999998948,15.679999999998936,14.57999999999901,14.75,530823.0,0.0709677419355438,-0.6818181818166524,0.023808084,0.18977806,,,,,,,
