Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1998-04-27,29.769999999999445,56.99999999999893,29.769999999999445,53.57,18301119.1,0.9146792072556292,0.8740359897172284,0.83938164,0.9802406,,,,,,,
1998-04-28,53.999999999999,56.49999999999896,53.59999999999901,54.19,3666387.02,0.0537037037037212,0.0655172413796335,0.83938164,0.9802406,,,,,,,
1998-04-29,54.96999999999897,54.97999999999897,52.89999999999901,53.3,1808575.6,0.037838821175204,-0.8028846153837492,0.83938164,0.9802406,,,,,,,
1998-04-30,53.299999999999,54.199999999998994,53.19999999999901,53.65,1279874.4,0.0187617260788177,0.3500000000006511,0.83938164,0.9802406,,,,,,,
1998-05-04,55.09999999999906,59.019999999999,54.99999999999907,59.02,2904315.18,0.0729582577132654,0.9751243781094604,0.83938164,0.9802406,,,,,,,
1998-05-05,62.879999999999,64.89999999999897,61.60999999999901,62.66,5269392.699999999,0.0523218829516691,-0.0668693009115319,0.83938164,0.9802406,,,,,,,
1998-05-06,62.199999999999065,65.999999999999,61.799999999999066,65.73,2916177.18,0.067524115755642,0.8404761904762261,0.83936584,0.9802406,,,,,,,
1998-05-07,66.99999999999899,69.79999999999895,65.999999999999,66.45,3988063.2,0.0567164179104618,-0.144736842104961,0.83930117,0.9802406,,,,,,,
1998-05-08,66.44999999999901,68.179999999999,65.99999999999902,67.02,2372038.86,0.0328066215199545,0.2614678899085927,0.83908224,0.2918899,,,,,,,
1998-05-11,66.59999999999896,67.17999999999897,63.799999999999,64.1,2102608.2,0.0507507507507653,-0.7396449704136826,0.83843756,0.2918899,,,,,,,
1998-05-12,63.299999999999,63.79999999999899,62.21999999999902,63.43,1214747.93,0.0249605055292412,0.0822784810132389,0.8367332,0.2918899,,,,,,,
1998-05-13,63.199999999999015,65.74999999999898,63.00999999999901,63.85,889430.5,0.0433544303797621,0.237226277372539,0.83268595,0.2918899,,,,,,,
1998-05-14,63.849999999998985,64.44999999999898,62.84999999999901,63.03,724908.03,0.025058731401738,-0.5124999999990535,0.8240492,0.2918899,,,,,,,
1998-05-15,63.39999999999901,65.19999999999898,63.09999999999901,63.93,667429.2,0.0331230283911824,0.2523809523813105,0.8074782,0.33606407,,,,,,,
1998-05-18,64.99999999999896,64.99999999999896,62.51999999999901,63.1,464226.7,0.0381538461538608,-0.7661290322573509,0.778877,0.33606407,,,,,,,
1998-05-19,62.49999999999899,63.99999999999897,61.49999999999901,62.33,683947.09,0.0400000000000153,-0.067999999999571,0.73444414,0.33606407,,,,,,,
1998-05-20,61.99999999999898,62.299999999998974,60.849999999999,60.89,561223.13,0.0233870967742092,-0.7655172413780947,0.6722778,0.33606407,,,,,,,
1998-05-21,60.29999999999902,63.19999999999898,60.29999999999902,62.01,478779.21,0.0480928689884073,0.5896551724139357,0.5939026,0.33606407,,,,,,,
1998-05-22,62.09999999999901,62.99999999999899,61.59999999999901,62.49,516417.36,0.0225442834138643,0.278571428571945,0.50481737,0.27903515,,,,,,,
1998-05-25,62.479999999998974,62.48999999999897,60.859999999999,60.93,418771.89,0.0260883482714624,-0.9509202453975752,0.4134816,0.27903515,,,,,,,
1998-05-26,60.879999999998994,61.98999999999898,60.379999999999,60.74,402645.46,0.0264454664914746,-0.0869565217384512,0.328981,0.27903515,0.42420524,0.016088739,0.020404978,0.0,0.0,0.0,0.27903515
1998-05-27,60.99999999999898,60.99999999999898,59.529999999999006,59.68,630220.8,0.0240983606557536,-0.8979591836721806,0.25841528,0.27903515,0.3825679,0.012682271,0.020896174,0.0,0.0,0.0,0.27903515
1998-05-28,59.09999999999901,61.479999999998974,58.99999999999902,60.0,744180.0,0.0419627749577149,0.3629032258067096,0.20521343,0.27903515,0.36287302,0.013133232,0.019858766,0.0,0.0,0.0,0.27903515
1998-05-29,60.029999999999,60.89999999999898,59.799999999999,60.0,322080.0,0.0183241712477258,-0.0272727272717932,0.1689985,0.27903515,0.34622574,0.012975453,0.019867353,0.0,0.0,0.0,0.27903515
1998-06-01,59.99999999999898,59.99999999999898,57.87999999999902,58.97,761125.79,0.0353333333333493,-0.4858490566030743,0.14674236,0.27903515,0.32143968,0.012410284,0.020449467,0.0,0.0,0.0,0.27903515
1998-06-02,58.899999999998975,58.899999999998975,57.799999999999,57.9,497071.5,0.018675721561986,-0.9090909090891688,0.13439618,0.27903515,0.2898503,0.011935163,0.021181013,0.0,0.0,0.0,0.27903515
1998-06-03,57.58999999999897,57.74999999999897,55.919999999999,55.99,692764.27,0.0317763500607913,-0.8743169398896847,0.12821594,0.27903515,0.24478027,0.01141397,0.022198828,0.0,0.0,0.0,0.27903515
1998-06-04,55.49999999999903,58.099999999998985,55.18999999999903,56.97,583543.71,0.0524324324324496,0.5051546391754262,0.12542535,0.27903515,0.23189296,0.012593289,0.020254955,0.0,0.0,0.0,0.27903515
1998-06-05,56.96999999999901,58.089999999998994,56.79999999999902,57.98,420992.78,0.022643496577163,0.7829457364342791,0.124286175,0.27903515,0.23666655,0.013811041,0.019224817,0.0,0.0,0.0,0.27903515
1998-06-08,57.669999999998986,57.99999999999898,56.39999999999901,56.79,354369.6,0.0277440610369511,-0.549999999999032,0.12385822,0.27903515,0.22715266,0.012852848,0.01992519,0.0,0.0,0.0,0.27903515
1998-06-09,56.47999999999898,56.49999999999898,55.19999999999901,55.57,368873.66,0.023016997167156,-0.6999999999986902,0.12368456,0.27903515,0.20862336,0.012210439,0.020642042,0.0,0.0,0.0,0.27903515
1998-06-10,55.49999999999903,57.99999999999898,55.49999999999903,57.01,288356.58,0.0450450450450622,0.6040000000001573,0.1235442,0.27903515,0.21470769,0.01392055,0.019141799,0.0,0.0,0.0,0.27903515
1998-06-11,56.799999999998974,57.27999999999897,55.499999999999005,55.64,204198.8,0.0313380281690311,-0.6516853932574966,0.12327039,0.27903515,0.20483537,0.012739448,0.020038128,0.0,0.0,0.0,0.27903515
1998-06-12,57.69999999999899,57.69999999999899,56.19999999999901,56.6,246493.0,0.0259965337955109,-0.7333333333321784,0.122658916,0.21575128,0.20863889,0.013710668,0.019253392,0.0,0.0,0.0,0.21575128
1998-06-15,56.87999999999898,56.87999999999898,55.39999999999901,55.87,222641.95,0.0260196905766697,-0.6824324324312947,0.12139988,0.21575128,0.20604366,0.01327951,0.019539053,0.0,0.0,0.0,0.21575128
1998-06-16,55.49999999999897,55.49999999999897,53.799999999999,53.97,546662.13,0.030630630630648,-0.8999999999988825,0.11908014,0.21575128,0.18553086,0.012056608,0.020786414,0.0,0.0,0.0,0.21575128
1998-06-17,53.999999999999,54.89999999999898,53.59999999999901,53.97,205733.64,0.0240740740740921,-0.0230769230761359,0.115255535,0.21575128,0.17349507,0.0124402,0.020287827,0.0,0.0,0.0,0.21575128
1998-06-18,53.999999999999005,54.699999999998994,53.999999999999005,54.35,260227.8,0.0129629629629812,0.500000000000717,0.10961294,0.78771585,0.17158881,0.013221547,0.019552115,0.0,0.0,0.0,0.78771585
1998-06-19,53.99999999999902,55.199999999999,53.98999999999902,55.1,302664.3,0.0224074074074255,0.9090909090909848,0.10216363,0.78771585,0.18250829,0.014526996,0.018804602,0.0,0.0,0.0,0.78771585
1998-06-22,55.499999999999005,56.97999999999898,55.199999999999015,55.98,280011.96,0.0320720720720894,0.2696629213487254,0.0933633,0.78771585,0.20362054,0.01578811,0.018394642,0.0,0.0,0.0,0.78771585
1998-06-23,55.859999999999005,56.67999999999899,55.19999999999902,56.26,187683.36,0.026494808449713,0.2702702702707645,0.08406023,0.26342505,0.22786501,0.016432932,0.018285794,0.0,0.0,0.0,0.26342505
1998-06-24,56.99999999999897,57.09999999999897,55.359999999999,55.49,122632.9,0.0305263157894907,-0.8678160919529441,0.07525991,0.26342505,0.23249233,0.014639773,0.018791808,0.0,0.0,0.0,0.26342505
1998-06-25,55.48999999999898,55.63999999999898,54.399999999999,54.5,174727.0,0.0223463687151014,-0.7983870967727386,0.067810595,0.26342505,0.22487791,0.01342072,0.019409535,0.0,0.0,0.0,0.26342505
1998-06-26,54.199999999999,54.57999999999899,53.999999999999005,54.23,224457.97,0.0107011070110882,0.0517241379326637,0.062168,0.26342505,0.2166795,0.013286284,0.019479996,0.0,0.0,0.0,0.26342505
1998-06-29,54.99999999999897,55.07999999999897,53.19999999999901,53.35,269310.8,0.0341818181818356,-0.8776595744670882,0.058343392,0.26342505,0.20005487,0.012558153,0.020083506,0.0,0.0,0.0,0.26342505
1998-06-30,53.49999999999894,53.49999999999894,50.499999999999005,50.7,459899.7,0.0560747663551577,-0.9333333333326882,0.056023654,0.26342505,0.16120979,0.011481789,0.021571752,0.0,0.0,0.0,0.26342505
1998-07-01,51.57999999999896,52.15999999999895,49.199999999999015,49.73,786728.6,0.0573865839472844,-0.6249999999994537,0.05476462,0.26342505,0.1326239,0.011520702,0.021535274,0.0,0.0,0.0,0.26342505
1998-07-02,49.799999999999,49.999999999999,48.00999999999903,49.99,394521.08,0.0399598393574491,0.0954773869351328,0.05415314,0.26342505,0.12151508,0.012159645,0.02058893,0.0,0.0,0.0,0.26342505
1998-07-03,51.97999999999897,51.97999999999897,49.59999999999901,50.37,231198.3,0.0457868410927463,-0.6764705882345902,0.053887397,0.26342505,0.11899577,0.012617011,0.02009032,0.0,0.0,0.0,0.26342505
1998-07-06,50.29999999999899,50.34999999999899,49.699999999999,49.8,115635.6,0.0129224652087672,-0.7692307692280437,0.053784046,0.26342505,0.11675472,0.012636492,0.020094061,0.0,0.0,0.0,0.26342505
1998-07-07,49.18999999999901,50.14999999999899,49.019999999999015,49.94,105023.82,0.0229721488107536,0.6637168141595938,0.053748082,0.26342505,0.120931916,0.013517682,0.019367397,0.0,0.0,0.0,0.26342505
1998-07-08,50.479999999998974,50.479999999998974,49.679999999999,49.69,106088.15,0.0158478605388465,-0.9874999999975156,0.05373791,0.26342505,0.12220188,0.013103932,0.019689452,0.0,0.0,0.0,0.26342505
1998-07-09,49.79999999999899,49.99999999999898,49.009999999999,49.35,126385.35,0.0198795180723088,-0.4545454545439808,0.05373847,0.26342505,0.12446213,0.013338205,0.01950121,0.0,0.0,0.0,0.26342505
1998-07-10,49.39999999999903,51.14999999999899,49.34999999999903,50.79,223272.84,0.0364372469635822,0.7722222222223507,0.0537503,0.26342505,0.14271148,0.015739392,0.01842863,0.0,0.0,0.0,0.26342505
1998-07-13,50.77999999999898,50.77999999999898,49.799999999999,49.9,223601.9,0.0192989365892277,-0.8979591836715276,0.05378429,0.26342505,0.14841166,0.014225721,0.018986406,0.0,0.0,0.0,0.26342505
1998-07-14,49.99999999999899,49.99999999999899,48.99999999999901,49.55,380890.85,0.0200000000000195,-0.4499999999985534,0.053871684,0.26342505,0.15271223,0.014078406,0.019044966,0.0,0.0,0.0,0.26342505
1998-07-15,48.99999999999901,50.599999999998985,48.99999999999901,49.86,114777.72,0.0326530612245096,0.5375000000002901,0.05407278,0.13624176,0.16167827,0.014829154,0.018701643,0.0,0.0,0.0,0.13624176
1998-07-16,49.79999999999895,49.99999999999895,47.749999999999,47.8,364044.8,0.0451807228915853,-0.8888888888880492,0.054486834,0.13624176,0.14798029,0.012459824,0.020247906,0.0,0.0,0.0,0.13624176
1998-07-17,47.799999999998974,48.19999999999897,46.299999999999,46.7,278518.8,0.0397489539749157,-0.5789473684202154,0.055249725,0.13624176,0.1298726,0.01206143,0.020682182,0.0,0.0,0.0,0.13624176
1998-07-20,45.99999999999898,46.02999999999897,44.549999999999,44.88,338215.68,0.0321739130434993,-0.7567567567555684,0.056507517,0.13624176,0.10526028,0.011343133,0.021956373,0.0,0.0,0.0,0.13624176
1998-07-21,44.89999999999903,48.29999999999896,44.69999999999904,46.48,272744.64,0.0801781737193967,0.4388888888890451,0.058363188,0.13624176,0.10838543,0.013353935,0.019469092,0.0,0.0,0.0,0.13624176
1998-07-22,46.399999999999,47.29999999999898,45.52999999999902,46.53,207523.8,0.0381465517241586,0.0734463276841434,0.060813036,0.13624176,0.114687584,0.013855176,0.019148927,0.0,0.0,0.0,0.13624176
1998-07-23,46.79999999999898,46.98999999999898,45.84999999999901,46.0,172454.0,0.0243589743589951,-0.70175438596342,0.06370719,0.7680617,0.117282115,0.013453046,0.019394761,0.0,0.0,0.0,0.7680617
1998-07-24,45.99999999999904,48.46999999999899,45.99999999999904,47.98,491938.94,0.0536956521739336,0.8016194331984596,0.06676667,0.7680617,0.1438595,0.017197546,0.018168654,0.0,0.0,0.0,0.7680617
1998-07-27,47.97999999999899,48.19999999999899,47.109999999999005,47.5,187482.5,0.0227177990829717,-0.4403669724757388,0.06966082,0.7680617,0.1579763,0.015839102,0.018441295,0.0,0.0,0.0,0.7680617
1998-07-28,47.54999999999899,47.959999999998985,47.05999999999901,47.3,83721.0,0.0189274447949732,-0.2777777777763551,0.07211067,0.113897234,0.16906908,0.01548063,0.01854489,0.0,0.0,0.0,0.113897234
1998-07-29,47.04999999999898,47.59999999999898,46.499999999999,46.63,140402.93000000002,0.0233793836344522,-0.3818181818169129,0.07396634,0.113897234,0.16979593,0.014278262,0.018969236,0.0,0.0,0.0,0.113897234
1998-07-30,46.599999999999,47.279999999998985,45.84999999999901,46.5,237057.0,0.0306866952789908,-0.0699300699293228,0.07522413,0.113897234,0.17167205,0.014291423,0.018940335,0.0,0.0,0.0,0.113897234
1998-07-31,46.509999999999,46.99999999999899,46.499999999999,46.61,82919.19,0.0107503762631905,0.2000000000016094,0.07598702,0.113897234,0.17567651,0.014599534,0.018779058,0.0,0.0,0.0,0.113897234
1998-08-03,46.49999999999897,46.49999999999897,44.89999999999901,45.09,250114.23,0.0344086021505584,-0.8812499999988219,0.07640108,0.113897234,0.16091795,0.012809421,0.019839775,0.0,0.0,0.0,0.113897234
1998-08-04,45.079999999999,45.699999999998994,44.699999999999015,45.4,158900.0,0.0221827861579631,0.3200000000006818,0.076602176,0.113897234,0.15824564,0.013683807,0.019196812,0.0,0.0,0.0,0.113897234
