Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1997-06-06,15.99999999999897,17.079999999998897,14.999999999999034,15.54,4211946.06,0.1300000000000542,-0.2211538461532594,0.05939572,0.08833041,,,,,,,
1997-06-09,15.499999999998897,15.779999999998877,13.989999999999004,14.03,897962.09,0.1154838709677989,-0.8212290502783129,0.059395652,0.08833041,,,,,,,
1997-06-10,13.979999999998952,13.979999999998952,13.109999999999015,13.34,477678.72,0.0622317596567194,-0.7356321839060511,0.05939551,0.08833041,,,,,,,
1997-06-11,13.399999999998974,13.399999999998974,12.00999999999908,13.06,411781.8,0.103731343283649,-0.2446043165458665,0.05939529,0.08833041,,,,,,,
1997-06-12,13.049999999998976,13.189999999998962,12.499999999999018,12.72,262731.60000000003,0.0528735632184632,-0.4782608695630774,0.059395,0.08833041,,,,,,,
1997-06-13,11.639999999999164,13.959999999998995,11.599999999999168,13.93,446609.73,0.2027491408935393,0.97033898305086,0.059394654,0.08833041,,,,,,,
1997-06-16,14.079999999999014,14.499999999998984,13.459999999999058,14.28,635288.64,0.073863636363702,0.1923076923084682,0.059394285,0.09897843,,,,,,,
1997-06-17,13.999999999998956,14.19999999999894,13.299999999999008,13.4,254559.8,0.0642857142857811,-0.6666666666648148,0.05939394,0.09897843,,,,,,,
1997-06-18,12.999999999998987,13.499999999998948,12.749999999999009,12.84,174200.28,0.0576923076923801,-0.2133333333317157,0.059393644,0.09897843,,,,,,,
1997-06-19,12.779999999998967,12.989999999998954,12.389999999999002,12.41,145134.95,0.0469483568075863,-0.6166666666639701,0.05939342,0.09897843,,,,,,,
1997-06-20,12.979999999999007,13.229999999998988,12.449999999999047,13.08,250377.36,0.0600924499230308,0.1282051282062462,0.05939327,0.06585597,,,,,,,
1997-06-23,13.199999999998948,13.399999999998936,11.999999999999044,12.57,360281.34,0.1060606060606739,-0.4499999999989619,0.05939836,0.06585597,,,,,,,
1997-06-24,12.48999999999901,12.949999999998973,12.309999999999024,12.61,167599.50999999998,0.0512409927943111,0.1875000000012672,0.059416898,0.06585597,,,,,,,
1997-06-25,12.579999999999004,12.979999999998974,12.499999999999012,12.65,178681.25,0.0381558028617616,0.1458333333351142,0.059481427,0.06585597,,,,,,,
1997-06-26,12.579999999998975,12.599999999998976,12.099999999999016,12.3,137587.80000000002,0.0397456279809985,-0.5599999999968761,0.059670385,0.06585597,,,,,,,
1997-06-27,12.309999999998968,12.449999999998957,11.889999999999002,11.92,220496.16,0.045491470349387,-0.6964285714255417,0.060169324,0.06585597,,,,,,,
1997-07-02,11.999999999998964,12.279999999998935,10.85999999999906,11.57,132013.7,0.1183333333334068,-0.3028169014075328,0.061351847,0.06585597,,,,,,,
1997-07-03,11.689999999998944,11.689999999998944,10.899999999999014,11.07,117054.18,0.0675791274594467,-0.7848101265800176,0.06387685,0.06585597,,,,,,,
1997-07-04,10.899999999999006,11.289999999998969,10.599999999999032,10.96,77278.96,0.0633027522936639,0.0869565217404547,0.06874106,0.06585597,,,,,,,
1997-07-07,10.889999999998896,11.099999999998872,9.859999999999,9.86,94774.32,0.1138659320478315,-0.8306451612888469,0.0772086,0.06585597,,,,,,,
1997-07-08,9.59999999999902,10.09999999999897,9.19999999999906,9.8,95069.8,0.0937500000000943,0.2222222222230867,0.09055247,0.06585597,0.18099952,0.011457481,0.027356332,0.0,0.0,0.0,0.06585597
