Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1998-08-07,24.99999999999899,25.49999999999897,23.59999999999905,24.7,8376239.3,0.0760000000000368,-0.1578947368414981,0.24631202,0.031351432,,,,,,,
1998-08-10,24.599999999998992,25.749999999998945,24.279999999999006,24.4,2461032.8,0.0597560975610137,-0.1360544217679361,0.24631435,0.031351432,,,,,,,
1998-08-11,24.299999999998903,24.76999999999888,21.95999999999901,22.1,2055985.1,0.1156378600823408,-0.7829181494655586,0.24632177,0.031351432,,,,,,,
1998-08-12,21.99999999999905,23.579999999998986,21.709999999999063,23.15,1424674.15,0.0850000000000414,0.6149732620322909,0.24634314,0.031351432,,,,,,,
1998-08-13,23.119999999999,24.07999999999896,22.82999999999901,23.08,1175118.2,0.0540657439446776,-0.0319999999991764,0.24639805,0.031351432,,,,,,,
1998-08-14,22.89999999999896,23.29999999999894,21.57999999999901,21.88,985256.4,0.0751091703057173,-0.5930232558130273,0.24655075,0.031351432,,,,,,,
1998-08-17,21.49999999999896,21.849999999998943,20.01999999999903,20.58,912764.16,0.08511627906981,-0.5027322404363378,0.24690546,0.83199203,,,,,,,
1998-08-18,20.499999999999087,22.409999999999,20.2999999999991,22.4,1028428.8,0.1029268292683363,0.9004739336493355,0.2476884,0.83199203,,,,,,,
1998-08-19,22.299999999999017,23.099999999998985,21.919999999999032,22.6,764512.8,0.0529147982063206,0.2542372881362231,0.24935111,0.83199203,,,,,,,
1998-08-20,22.599999999998992,22.949999999998976,21.97999999999902,22.39,469630.25,0.0429203539823432,-0.216494845359572,0.25276032,0.83199203,,,,,,,
1998-08-21,22.369999999999006,22.849999999998985,22.009999999999025,22.5,475492.5,0.0375502905677675,0.1547619047629108,0.25946125,0.83199203,,,,,,,
1998-08-24,22.37999999999904,24.18999999999896,22.30999999999904,23.09,1115500.99,0.0840035746202376,0.3776595744684146,0.27190748,0.83199203,,,,,,,
