Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1997-10-30,11.99999999999901,12.819999999998943,11.809999999999029,12.12,2600406.6,0.0841666666667429,0.1188118811889898,0.16048154,0.10938808,,,,,,,
1997-10-31,11.76999999999896,11.819999999998956,11.09999999999902,11.32,842185.36,0.0611724723875054,-0.6249999999977401,0.16048154,0.10938808,,,,,,,
1997-11-03,11.179999999998978,11.39999999999896,10.849999999999008,10.95,264004.5,0.0491949910555413,-0.4181818181792388,0.16048154,0.10938808,,,,,,,
1997-11-04,10.799999999999027,11.299999999998985,10.799999999999027,11.12,240336.56,0.0462962962963846,0.6400000000007172,0.16048154,0.10938808,,,,,,,
1997-11-05,11.09999999999898,11.189999999998973,10.749999999999012,10.88,294837.12,0.039639639639726,-0.4999999999965907,0.16048154,0.10938808,,,,,,,
1997-11-06,10.899999999999014,11.199999999998989,10.769999999999024,11.05,281299.85000000003,0.0394495412844919,0.3488372093038384,0.16048154,0.10938808,,,,,,,
1997-11-07,11.169999999998993,11.27999999999898,10.799999999999024,11.07,226647.18,0.0429722470905062,-0.2083333333308164,0.16048154,0.09801202,,,,,,,
1997-11-10,11.099999999998952,11.199999999998942,10.509999999999009,10.6,172928.4,0.0621621621622465,-0.7246376811569207,0.16048154,0.09801202,,,,,,,
1997-11-11,10.49999999999898,10.579999999998972,10.019999999999026,10.3,202395.0,0.0533333333334234,-0.3571428571404321,0.16048154,0.09801202,,,,,,,
1997-11-12,10.299999999998972,10.479999999998954,9.999999999999002,10.02,142694.82,0.0466019417476654,-0.5833333333300355,0.16048154,0.09801202,,,,,,,
1997-11-13,10.01999999999904,10.499999999998996,10.01999999999904,10.45,164451.65,0.0479041916168615,0.8958333333335503,0.16048154,0.20707963,,,,,,,
1997-11-14,10.389999999998984,10.469999999998976,10.179999999999003,10.23,88530.42,0.0279114533205941,-0.5517241379256811,0.16048154,0.20707963,,,,,,,
1997-11-17,10.47999999999896,10.47999999999896,10.059999999999,10.07,67398.51,0.0400763358779542,-0.976190476185769,0.16048154,0.20707963,,,,,,,
1997-11-18,10.04999999999897,10.14999999999896,9.749999999999002,9.76,110083.04,0.039800995024971,-0.7249999999956908,0.16048154,0.20707963,,,,,,,
1997-11-19,9.699999999999,9.999999999998968,9.609999999999008,9.7,76552.4,0.0402061855671092,2.564330514307385e-12,0.16048154,0.20707963,,,,,,,
1997-11-20,9.699999999998983,9.879999999998969,9.47999999999901,9.56,77044.04000000001,0.0412371134021606,-0.3499999999966232,0.16048154,0.20707963,,,,,,,
1997-11-21,9.499999999998968,9.549999999998963,9.179999999999003,9.21,99716.67,0.0389473684211538,-0.7837837837789583,0.16048154,0.20707963,,,,,,,
1997-11-24,9.119999999999004,9.399999999998974,9.089999999999009,9.16,78803.48,0.0339912280702812,0.1290322580673263,0.16048154,0.20707963,,,,,,,
1997-11-25,9.099999999999016,9.279999999998996,9.099999999999016,9.27,59263.11,0.0197802197803274,0.9444444444447584,0.16048154,0.20707963,,,,,,,
1997-11-26,9.319999999999022,9.519999999999,9.22999999999903,9.52,56815.36,0.03111587982843,0.6896551724148615,0.16048154,0.20707963,,,,,,,
1997-11-27,9.399999999998968,9.489999999998956,8.99999999999901,9.1,52443.3,0.052127659574569,-0.6122448979558921,0.16048154,0.20707963,0.3764079,0.014461491,0.024591038,0.0,0.0,0.0,0.20707963
1997-11-28,8.99999999999904,9.429999999998994,8.899999999999052,9.38,59300.36000000001,0.0588888888889933,0.716981132076008,0.16048154,0.36965552,0.37355232,0.0144626815,0.01962534,0.0,0.0,0.0,0.36965552
1997-12-01,9.37999999999898,9.37999999999898,9.109999999999008,9.19,34030.57,0.0287846481877368,-0.7037037036973944,0.16048154,0.36965552,0.35172755,0.012844864,0.02020098,0.0,0.0,0.0,0.36965552
1997-12-02,9.099999999999008,9.25999999999899,9.099999999999008,9.17,27620.04,0.0175824175825257,0.4375000000035168,0.16048874,0.36965552,0.3388462,0.013011748,0.01987533,0.0,0.0,0.0,0.36965552
1997-12-03,9.16999999999898,9.16999999999898,8.989999999999002,9.0,36315.0,0.0196292257362027,-0.9444444444336458,0.16051455,0.36965552,0.30941853,0.01211574,0.020681132,0.0,0.0,0.0,0.36965552
1997-12-04,9.009999999999026,9.349999999998987,8.919999999999035,9.25,45362.0,0.0477247502775751,0.5581395348847475,0.16059744,0.36965552,0.31724197,0.013869459,0.019180702,0.0,0.0,0.0,0.36965552
1997-12-05,9.29999999999898,9.349999999998971,9.00999999999901,9.1,49940.8,0.0365591397850496,-0.5882352941129838,0.1608428,0.6115424,0.3081118,0.012973188,0.01972205,0.0,0.0,0.0,0.6115424
1997-12-08,9.109999999999031,9.479999999998991,9.109999999999031,9.4,63553.4,0.0406147091109724,0.783783783784369,0.16148102,0.6115424,0.3375113,0.015362065,0.018537484,0.0,0.0,0.0,0.6115424
1997-12-09,9.389999999999011,9.499999999999,9.269999999999024,9.5,46901.5,0.0244941427051091,0.4782608695674805,0.16297297,0.6115424,0.36854267,0.016109576,0.01840938,0.0,0.0,0.0,0.6115424
1997-12-10,9.449999999999005,9.649999999998984,9.409999999999007,9.48,68644.68000000001,0.0253968253969286,0.1250000000036489,0.16611218,0.6115424,0.39422315,0.015996126,0.018499522,0.0,0.0,0.0,0.6115424
1997-12-11,9.499999999998984,9.509999999998984,9.24999999999901,9.35,37820.75,0.027368421052734,-0.5769230769170111,0.17206919,0.6115424,0.3938753,0.014405945,0.018988693,0.0,0.0,0.0,0.6115424
