Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1997-09-24,7.379999999999074,7.999999999998996,7.019999999999119,7.97,3441206.9,0.1327913279133967,0.6020408163269355,0.6951649,0.47327456,,,,,,,
1997-09-25,7.789999999999057,8.289999999998996,7.579999999999082,8.26,2235296.42,0.0911424903723887,0.6619718309863917,0.6978077,0.47327456,,,,,,,
1997-09-26,8.279999999998996,8.369999999998985,7.9499999999990365,8.25,1506111.75,0.0507246376812739,-0.071428571426019,0.70348716,0.47327456,,,,,,,
1997-09-29,8.179999999998898,8.179999999998898,7.429999999999,7.43,965550.79,0.0916870415649031,-0.9999999999973332,0.7127543,0.47327456,,,,,,,
1997-09-30,7.419999999999034,7.879999999998974,7.36999999999904,7.68,673543.6799999999,0.0687331536389395,0.5098039215695881,0.7259294,0.47327456,,,,,,,
1997-10-06,7.679999999998978,7.799999999998962,7.459999999999008,7.52,293452.96,0.0442708333334577,-0.4705882352897927,0.7427231,0.47327456,,,,,,,
1997-10-07,7.47999999999904,7.799999999998999,7.429999999999046,7.79,277137.04,0.0494652406418383,0.8378378378382737,0.7620537,0.47327456,,,,,,,
1997-10-08,7.9899999999990206,8.199999999998994,7.819999999999042,8.16,714571.2000000001,0.0475594493117585,0.4473684210540888,0.7821944,0.47327456,,,,,,,
1997-10-09,8.14999999999897,8.249999999998957,7.82999999999901,7.91,429418.08,0.0515337423314047,-0.5714285714248297,0.80119985,0.75342405,,,,,,,
1997-10-10,7.879999999999049,8.499999999998975,7.859999999999052,8.29,875482.0299999999,0.0812182741117917,0.640625000000561,0.8174474,0.75342405,,,,,,,
1997-10-13,8.349999999999,8.479999999998986,8.199999999999019,8.36,501758.84,0.0335329341318523,0.0357142857177333,0.8300288,0.75342405,,,,,,,
1997-10-14,8.279999999999,8.339999999998993,8.039999999999027,8.28,410853.6,0.0362318840580875,3.3336296685970784e-12,0.8388511,0.75342405,,,,,,,
1997-10-15,8.359999999998973,8.37999999999897,8.129999999999002,8.14,259527.62,0.0299043062202115,-0.8799999999924811,0.84445447,0.89212626,,,,,,,
1997-10-16,8.19999999999902,8.649999999998968,8.19999999999902,8.38,489308.20000000007,0.0548780487806032,0.4000000000013359,0.8476857,0.89212626,,,,,,,
1997-10-17,8.39999999999903,8.869999999998974,8.309999999999041,8.66,850143.54,0.0666666666667775,0.4642857142866723,0.84939516,0.89212626,,,,,,,
1997-10-20,8.759999999999007,8.979999999998983,8.629999999999022,8.82,709789.5,0.039954337899653,0.1714285714309394,0.85025513,0.89212626,,,,,,,
1997-10-21,8.899999999998995,8.919999999998991,8.599999999999028,8.85,548346.0,0.0359550561798834,-0.15624999999639,0.85070854,0.20131922,,,,,,,
1997-10-22,8.849999999998946,8.879999999998944,8.379999999999004,8.4,648908.4,0.0564971751413494,-0.8999999999962006,0.8510012,0.20131922,,,,,,,
1997-10-23,8.399999999999007,8.669999999998975,8.319999999999018,8.47,427023.52,0.0416666666667805,0.200000000002291,0.85124356,0.20131922,,,,,,,
1997-10-24,8.449999999998996,8.599999999998978,8.299999999999015,8.43,288592.62,0.0355029585799956,-0.0666666666631057,0.8514668,0.86998034,,,,,,,
1997-10-27,8.449999999999088,9.269999999999,8.299999999999105,9.27,684700.74,0.1147928994083886,0.8453608247424287,0.8516686,0.86998034,0.6809882,0.060031734,0.029423703,1.0,1.0,1.0,0.86998034
