Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1998-07-01,8.879999999998846,8.99999999999883,7.649999999999006,7.69,3281099.99,0.1520270270271224,-0.8814814814800885,0.19849955,0.2458369,,,,,,,
1998-07-02,7.489999999999002,7.839999999998954,7.209999999999039,7.5,1110390.0,0.0841121495328324,0.015873015874577,0.19850385,0.2458369,,,,,,,
1998-07-03,7.499999999998956,7.529999999998953,7.089999999999014,7.19,724730.43,0.0586666666667922,-0.7045454545415781,0.19852328,0.2458369,,,,,,,
1998-07-06,7.199999999998972,7.299999999998957,6.969999999999004,7.0,343945.0,0.0458333333334658,-0.6060606060557397,0.19859451,0.2458369,,,,,,,
1998-07-07,6.999999999999024,7.23999999999899,6.949999999999031,7.17,191274.09,0.0414285714287083,0.586206896553151,0.19880927,0.2458369,,,,,,,
1998-07-08,7.199999999998986,7.229999999998982,7.059999999999005,7.1,133345.1,0.0236111111112468,-0.5882352941083037,0.19939215,0.2458369,,,,,,,
1998-07-09,7.10999999999903,7.429999999998986,7.10999999999903,7.33,255648.41,0.0450070323489387,0.6875000000009766,0.2008174,0.2458369,,,,,,,
1998-07-10,7.329999999999003,7.469999999998983,7.249999999999013,7.35,191379.3,0.0300136425649344,0.090909090913222,0.20395838,0.32801768,,,,,,,
1998-07-13,7.359999999998981,7.369999999998979,7.169999999999006,7.22,168948.0,0.0271739130436104,-0.6999999999915004,0.2102006,0.32801768,,,,,,,
1998-07-14,7.199999999998983,7.209999999998982,7.049999999999004,7.08,168284.52,0.0222222222223581,-0.7499999999890605,0.22139262,0.32801768,,,,,,,
1998-07-15,7.059999999999007,7.209999999998986,6.989999999999017,7.11,96795.54,0.0311614730879558,0.2272727272762433,0.23950322,0.32801768,,,,,,,
1998-07-16,7.099999999999025,7.309999999998997,7.079999999999028,7.29,159286.5,0.0323943661973193,0.8260869565224986,0.26595926,0.32801768,,,,,,,
