Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1996-04-08,8.429999999999014,8.769999999998973,8.079999999999055,8.55,2991525.3000000003,0.0818505338079379,0.1739130434794598,0.8256898,0.84418964,,,,,,,
1996-04-09,8.419999999999005,8.63999999999898,8.309999999999018,8.47,897540.4900000001,0.0391923990499953,0.1515151515177268,0.8256898,0.84418964,,,,,,,
1996-04-10,8.54999999999907,9.189999999999,8.54999999999907,9.19,1522139.7,0.0748538011696987,1.0000000000000002,0.8256898,0.84418964,,,,,,,
1996-04-11,9.289999999998985,9.399999999998974,8.77999999999904,9.15,1189033.35,0.0667384284177539,-0.2258064516109253,0.8256737,0.84418964,,,,,,,
1996-04-12,9.199999999999031,9.499999999999,9.12999999999904,9.5,725505.5,0.040217391304452,0.8108108108113252,0.82561356,0.84418964,,,,,,,
1996-04-15,9.419999999999002,9.559999999998988,9.379999999999008,9.44,319742.24,0.0191082802548811,0.1111111111160498,0.82541966,0.84418964,,,,,,,
1996-04-16,9.449999999999012,9.749999999998984,9.229999999999038,9.59,429833.39,0.055026455026555,0.2692307692321763,0.8248595,0.84418964,,,,,,,
1996-04-17,9.579999999998984,9.579999999998984,9.31999999999901,9.42,390327.12,0.0271398747391412,-0.6153846153784047,0.823411,0.94150984,,,,,,,
1996-04-18,9.399999999999036,9.749999999999,9.379999999999038,9.75,526168.5,0.0393617021277617,0.9459459459460928,0.82005674,0.94150984,,,,,,,
1996-04-19,9.979999999999096,11.049999999999,9.849999999999108,11.04,1151626.5599999998,0.1202404809620119,0.8833333333334299,0.8131018,0.94150984,,,,,,,
1996-04-22,11.09999999999896,11.249999999998948,10.409999999999028,10.68,953798.76,0.0756756756757588,-0.4999999999982152,0.8001874,0.94150984,,,,,,,
1996-04-23,10.579999999999066,11.379999999998995,10.50999999999907,11.31,600142.53,0.0822306238186124,0.8390804597702977,0.7787107,0.94150984,,,,,,,
1996-04-24,11.499999999999018,11.749999999998996,11.319999999999032,11.7,888006.6,0.0373913043479098,0.4651162790710074,0.74672127,0.94150984,,,,,,,
1996-04-25,11.699999999998926,11.749999999998922,10.70999999999902,10.9,642740.3,0.0888888888889666,-0.7692307692290684,0.70404047,0.94150984,,,,,,,
1996-04-26,11.009999999999046,12.019999999998957,10.82999999999906,11.54,1449954.84,0.1080835603997176,0.4453781512609697,0.6530268,0.94150984,,,,,,,
1996-04-29,11.609999999998976,11.869999999998951,10.949999999999037,11.34,903196.98,0.079242032730484,-0.2934782608681597,0.59839934,0.03200357,,,,,,,
1996-04-30,11.309999999998864,11.309999999998864,9.57999999999904,9.96,482850.84,0.1529619805482623,-0.7803468208082195,0.54598105,0.03200357,,,,,,,
1996-05-02,10.199999999998912,10.67999999999886,9.17999999999902,9.38,357603.12000000005,0.1470588235294954,-0.5466666666656347,0.5009012,0.03200357,,,,,,,
1996-05-03,9.44999999999898,9.499999999998977,9.09999999999902,9.28,147663.36,0.0423280423281435,-0.4249999999964395,0.4661336,0.03200357,,,,,,,
1996-05-06,9.27999999999901,9.599999999998976,9.27999999999901,9.38,105487.48,0.0344827586207937,0.3125000000021525,0.44203562,0.03200357,,,,,,,
1996-05-07,9.46999999999898,9.699999999998957,9.169999999999012,9.29,108209.91999999998,0.055966209081409,-0.339622641506909,0.4269006,0.03200357,0.34194672,0.014281418,0.025057606,0.0,0.0,0.0,0.03200357
1996-05-08,9.19999999999901,9.48999999999898,9.149999999999016,9.3,51726.600000000006,0.036956521739235,0.2941176470609051,0.41800737,0.03200357,0.308607,0.013376968,0.022450073,0.0,0.0,0.0,0.03200357
1996-05-09,9.399999999999016,9.83999999999897,9.399999999999016,9.55,165320.05000000002,0.0468085106383992,0.3409090909105897,0.41257027,0.34305966,0.309114,0.014395767,0.02016047,0.0,0.0,0.0,0.34305966
1996-05-10,9.449999999998996,9.489999999998991,9.119999999999033,9.41,52921.84,0.0391534391535407,-0.1081081081051127,0.40828344,0.34305966,0.2966429,0.013247307,0.020932838,0.0,0.0,0.0,0.34305966
1996-05-13,9.499999999998977,9.499999999998977,9.199999999999008,9.29,85022.07999999999,0.0315789473685231,-0.6999999999943319,0.40350336,0.34305966,0.2767927,0.012499295,0.0213835,0.0,0.0,0.0,0.34305966
