Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1997-03-18,21.999999999999183,28.79999999999893,21.999999999999183,26.98,868621.1,0.3090909090909405,0.7323529411765096,0.16978574,0.055500362,,,,,,,
1997-03-19,25.999999999998984,26.34999999999897,24.999999999999023,25.58,326093.84,0.0519230769231134,-0.3111111111101412,0.16978574,0.055500362,,,,,,,
1997-03-20,25.679999999998984,25.97999999999897,24.99999999999901,25.18,130382.04,0.0381619937695078,-0.5102040816311157,0.16978574,0.055500362,,,,,,,
1997-03-21,24.999999999999,25.199999999999,23.99999999999904,24.98,134342.44,0.0480000000000381,-0.0166666666658211,0.16978574,0.055500362,,,,,,,
1997-03-24,24.79999999999898,24.89999999999897,24.199999999999005,24.3,179528.4,0.028225806451652,-0.714285714283267,0.16978574,0.055500362,,,,,,,
1997-03-25,23.999999999999023,24.629999999999,23.09999999999906,24.5,237552.0,0.063750000000039,0.3267973856213534,0.16978574,0.055500362,,,,,,,
1997-03-26,24.48999999999901,25.249999999998984,24.479999999999013,24.8,176005.6,0.0314414046550008,0.4025974025981804,0.16978574,0.47062647,,,,,,,
1997-03-27,24.799999999998985,24.86999999999898,24.199999999999008,24.4,77884.79999999999,0.0270161290322973,-0.5970149253707537,0.16978574,0.47062647,,,,,,,
1997-03-28,24.329999999999007,24.699999999999,24.19999999999901,24.5,105276.5,0.0205507603781743,0.3400000000013179,0.16978574,0.47062647,,,,,,,
1997-03-31,25.949999999998933,25.949999999998933,24.00999999999901,24.3,73337.40000000001,0.0747591522158352,-0.8505154639165725,0.1697934,0.47062647,,,,,,,
1997-04-01,24.599999999998985,24.79999999999897,23.999999999999005,24.08,52253.6,0.0325203252032914,-0.6499999999979423,0.16982087,0.47062647,,,,,,,
1997-04-02,24.099999999999007,24.379999999999,23.99999999999901,24.14,48617.96,0.0157676348548126,0.1052631578970796,0.16992466,0.47062647,,,,,,,
1997-04-03,24.059999999999,24.059999999999,23.599999999999017,24.0,45888.0,0.019118869492975,-0.1304347826062371,0.170234,0.47062647,,,,,,,
1997-04-04,24.05999999999902,24.999999999998984,23.499999999999044,24.58,85907.09999999999,0.0623441396509118,0.3466666666671005,0.17107289,0.47062647,,,,,,,
1997-04-07,24.49999999999903,25.399999999999,24.24999999999904,25.18,132597.88,0.046938775510243,0.5913043478264385,0.1731157,0.47062647,,,,,,,
1997-04-08,24.999999999998984,24.999999999998984,24.509999999999007,24.55,64664.7,0.019600000000039,-0.9183673469348692,0.17761767,0.47062647,,,,,,,
1997-04-09,24.549999999999013,25.149999999998983,24.49999999999901,24.75,63607.5,0.0264765784114449,0.3076923076933651,0.1866117,0.47062647,,,,,,,
1997-04-10,24.799999999999,25.149999999998983,24.59999999999901,24.75,62221.5,0.022177419354878,-0.0909090909071158,0.20292787,0.47062647,,,,,,,
1997-04-11,24.749999999998977,24.799999999998978,24.149999999999,24.16,56413.6,0.0262626262626657,-0.9076923076893688,0.22985044,0.47062647,,,,,,,
1997-04-14,24.49999999999902,25.299999999998988,24.479999999999023,25.0,134275.0,0.0334693877551413,0.609756097561454,0.27031967,0.47062647,,,,,,,
1997-04-15,25.04999999999899,25.09999999999899,24.49999999999901,24.8,34670.4,0.0239520958084222,-0.4166666666643069,0.32581335,0.47062647,0.5030917,0.017880019,0.020795457,1.0,0.0,1.0,0.47062647
1997-04-16,24.79999999999899,24.999999999998984,24.549999999999,24.6,38400.600000000006,0.0181451612903621,-0.4444444444412313,0.3953103,0.47062647,0.4923024,0.0139557365,0.019722816,0.0,0.0,1.0,0.47062647
1997-04-17,24.599999999999014,25.149999999998983,24.479999999999016,24.85,57875.65,0.0272357723577629,0.373134328359143,0.47486362,0.47062647,0.49688828,0.014316507,0.019037724,0.0,0.0,1.0,0.47062647
1997-04-18,24.799999999999,24.939999999999,24.49999999999901,24.75,33635.25,0.0177419354839106,-0.1136363636338423,0.5581442,0.7982811,0.49232098,0.013572366,0.01931187,0.0,1.0,1.0,0.7982811
1997-04-21,24.79999999999901,25.119999999999,24.74999999999901,24.9,86353.2,0.0149193548387494,0.2702702702722322,0.63788694,0.7982811,0.4966815,0.013879074,0.019025724,0.0,1.0,1.0,0.7982811
1997-04-22,24.999999999999,24.999999999999,24.50999999999902,24.99,51629.34,0.0196000000000392,-0.020408163263231,0.7077126,0.7982811,0.5030918,0.01401313,0.018945027,1.0,1.0,1.0,0.7982811
1997-04-23,25.099999999999035,26.359999999998983,25.059999999999032,25.88,142935.24,0.0517928286852967,0.6000000000003025,0.76359504,0.7982811,0.5445034,0.016500615,0.018241277,1.0,1.0,1.0,0.7982811
1997-04-24,25.999999999999066,28.45999999999897,25.49999999999908,27.69,268759.14,0.1138461538461879,0.5709459459460907,0.8044357,0.7982811,0.638971,0.020682089,0.018072665,1.0,1.0,1.0,0.7982811
1997-04-25,27.599999999998964,27.899999999998947,26.499999999999,26.5,168725.5,0.0507246376811937,-0.7857142857130152,0.83166003,0.7982811,0.6640309,0.019694133,0.01867021,1.0,1.0,1.0,0.7982811
1997-04-28,27.999999999998973,28.799999999998946,26.89999999999901,27.25,209089.25,0.0678571428571761,-0.3947368421045293,0.8481897,0.7982811,0.69693637,0.018947566,0.018429777,1.0,1.0,1.0,0.7982811
1997-04-29,27.249999999999,27.249999999999,27.249999999999,27.25,0.0,3.6697247706422026e-14,0.9983125437429408,0.85731673,0.7982811,0.72279435,0.016890911,0.018636182,1.0,1.0,1.0,0.7982811
1997-04-30,26.999999999999,27.489999999998982,24.97999999999908,26.99,93277.44,0.0929629629629965,-0.0039840637446213,0.86189204,0.7982811,0.72857267,0.015921393,0.018573968,1.0,1.0,1.0,0.7982811
1997-05-05,27.399999999998983,27.89999999999897,26.79999999999901,27.0,202770.0,0.0401459854014948,-0.3636363636351248,0.8639709,0.7982811,0.725399,0.0151048,0.01880421,1.0,1.0,1.0,0.7982811
1997-05-06,26.99999999999901,27.87999999999898,26.649999999999025,27.36,224078.4,0.0455555555555908,0.2926829268298437,0.8648282,0.7982811,0.7323012,0.015586531,0.018553328,1.0,1.0,1.0,0.7982811
1997-05-07,27.81199310740794,28.46808730614426,27.20390580126208,27.86,264301.21,0.0454545454545797,0.0379746835455373,0.8651548,0.7982811,0.7470597,0.01680972,0.018390492,1.0,1.0,1.0,0.7982811
1997-05-08,27.82399999999836,27.82399999999836,26.84799999999841,27.04,212078.1,0.0350776308223463,-0.8032786885221319,0.8652966,0.5059096,0.7321167,0.014088999,0.019172281,1.0,1.0,1.0,0.5059096
1997-05-09,26.71999999999848,28.3039999999984,26.479999999998498,28.16,213417.6,0.068263473053927,0.7894736842109732,0.86542964,0.5059096,0.74616194,0.015487207,0.0184245,1.0,1.0,1.0,0.5059096
1997-05-12,28.482013574659028,28.482013574659028,27.809966063346845,28.29,219903.84,0.0235955056180119,-0.2857142857114877,0.8657118,0.5059096,0.75623757,0.015506604,0.01849384,1.0,1.0,1.0,0.5059096
1997-05-13,28.28600451467109,28.50998871331668,27.69404627539347,28.35,202840.84,0.0288461538461883,0.0784313725508791,0.86635524,0.5059096,0.76025486,0.0155235585,0.018559441,1.0,1.0,1.0,0.5059096
1997-05-14,28.29203883494984,28.4040548258122,27.45992004568661,28.02,130764.68,0.0333710407240161,-0.2881355932183368,0.8677081,0.5059096,0.7547384,0.013832327,0.019063067,1.0,1.0,1.0,0.5059096
1997-05-15,27.52194021432445,28.482007896219493,27.361928934008617,28.37,100865.97,0.0406976744186394,0.7571428571436095,0.87025833,0.5059096,0.7573672,0.013986854,0.018929573,1.0,1.0,1.0,0.5059096
1997-05-16,27.803822115382943,28.315745192306,25.61215144230616,26.62,100938.24,0.0972382048331738,-0.4378698224844544,0.8745687,0.55073375,0.7000214,0.011092511,0.021833414,1.0,1.0,1.0,0.55073375
1997-05-19,26.88191671420269,28.242013690814133,26.41788362806467,28.05,85634.05,0.0678571428571774,0.6403508771935099,0.88110113,0.55073375,0.702133,0.012596735,0.019766709,1.0,1.0,1.0,0.55073375
1997-05-20,28.799999999998363,28.799999999998363,28.063999999998405,28.16,111214.4,0.0255555555555893,-0.869565217387948,0.88997775,0.55073375,0.7002579,0.012539404,0.019796098,1.0,1.0,1.0,0.55073375
1997-05-21,28.612038396384605,28.612038396384605,27.84392998305884,28.34,214769.17,0.0268456375839266,-0.3541666666641196,0.9007923,0.55073375,0.70798755,0.012865825,0.01949328,1.0,1.0,1.0,0.55073375
1997-05-22,27.828187838649743,27.828187838649743,26.5799999999984,26.58,52138.79,0.0448533640023346,-0.999999999997918,0.91260177,0.55073375,0.64330685,0.010700273,0.022944015,1.0,1.0,1.0,0.55073375
1997-05-23,26.55999999999845,27.48799999999839,26.095999999998472,27.28,31610.7,0.0524096385542525,0.5172413793111182,0.9241547,0.55073375,0.61891454,0.011142307,0.02201682,1.0,1.0,1.0,0.55073375
1997-05-26,27.359999999998443,28.127999999998394,27.19999999999845,28.0,57295.0,0.0339181286550059,0.689655172414769,0.9342704,0.55073375,0.6260268,0.012102289,0.020363227,1.0,1.0,1.0,0.55073375
1997-05-27,28.12799999999842,28.5599999999984,27.51999999999845,28.48,119794.0,0.0369738339021959,0.338461538462751,0.94218534,0.55073375,0.6529278,0.013055251,0.019391071,1.0,1.0,1.0,0.55073375
1997-05-28,28.48406624785674,28.48406624785674,28.00399771558949,28.02,45928.73,0.0168539325843042,-0.9666666666613212,0.9477058,0.55073375,0.6492093,0.012131297,0.020183774,1.0,1.0,1.0,0.55073375
1997-05-29,28.01599999999838,28.47999999999836,27.6799999999984,27.68,29980.9,0.028555111364969,-0.4199999999974764,0.9511285,0.8598403,0.6319231,0.0115367435,0.021013992,1.0,1.0,1.0,0.8598403
1997-05-30,27.51999999999843,28.1599999999984,27.51999999999843,28.0,16450.0,0.023255813953524,0.7500000000013192,0.95301825,0.8598403,0.628805,0.011836455,0.020605043,1.0,1.0,1.0,0.8598403
