Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-11-04,26.749999999999485,55.98999999999892,26.749999999999485,51.92,15314063.6,1.0930841121495292,0.8608071135430965,0.34804553,0.43374234,,,,,,,
1999-11-05,50.999999999999005,52.49999999999898,50.47999999999901,51.21,3750364.35,0.0396078431372738,0.103960396040047,0.34778732,0.43374234,,,,,,,
1999-11-08,50.79999999999904,53.97999999999898,50.69999999999904,53.14,2592488.04,0.0645669291338766,0.7134146341464311,0.34711272,0.43374234,,,,,,,
1999-11-09,53.78999999999895,53.85999999999895,51.119999999999,51.18,2202173.04,0.0509388362149275,-0.9525547445248324,0.3457013,0.43374234,,,,,,,
1999-11-10,50.79999999999901,51.86999999999899,50.29999999999902,51.49,855094.43,0.0309055118110427,0.4394904458602326,0.34309435,0.46652424,,,,,,,
1999-11-11,51.929999999999,52.49999999999898,51.29999999999901,51.79,528516.95,0.0231080300404578,-0.1166666666657375,0.3387962,0.46652424,,,,,,,
1999-11-12,52.009999999999,52.99999999999898,51.69999999999901,52.06,623782.92,0.0249951932320895,0.0384615384622835,0.33245498,0.46652424,,,,,,,
1999-11-15,52.18999999999899,52.709999999998985,51.409999999999,52.0,416416.0,0.0249089863958801,-0.1461538461529577,0.32408333,0.46652424,,,,,,,
1999-11-16,52.49999999999896,52.589999999998966,50.359999999999005,50.61,998889.57,0.0424761904762088,-0.8475336322861652,0.31419343,0.46652424,,,,,,,
1999-11-17,50.49999999999903,51.949999999999,50.40999999999902,51.79,449951.52,0.0304950495049698,0.8376623376624373,0.3037385,0.22530945,,,,,,,
1999-11-18,51.99999999999898,52.49999999999897,50.499999999999005,50.87,733341.9199999999,0.038461538461557,-0.5649999999992172,0.2938486,0.22530945,,,,,,,
1999-11-19,50.86999999999896,51.14999999999896,48.899999999999,48.97,1594365.26,0.0442303911932565,-0.8444444444436234,0.28547695,0.22530945,,,,,,,
