Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1998-03-11,16.20999999999905,17.249999999998987,16.00999999999906,17.0,4746026.0,0.0764959901296066,0.637096774193839,0.7374385,0.7961883,,,,,,,
1998-03-12,17.229999999998967,17.679999999998937,16.549999999999006,16.63,1730218.46,0.0655832849681331,-0.5309734513260822,0.7374385,0.7961883,,,,,,,
1998-03-13,16.529999999999013,17.069999999998977,16.37999999999902,16.67,620890.8200000001,0.0417422867514191,0.202898550725788,0.7374385,0.7961883,,,,,,,
1998-03-16,16.909999999999048,18.06999999999898,16.719999999999057,17.7,1382617.8,0.0798344175044896,0.5851851851854896,0.7374385,0.7961883,,,,,,,
1998-03-17,17.699999999999005,18.199999999998976,17.359999999999022,17.78,937379.38,0.0474576271186979,0.0952380952391735,0.7374378,0.7961883,,,,,,,
1998-03-18,17.76999999999903,19.19999999999895,17.699999999999033,18.29,1383510.47,0.0844119302195225,0.3466666666671007,0.7374351,0.7961883,,,,,,,
1998-03-19,18.159999999998977,18.57999999999895,17.399999999999018,17.7,865813.2,0.0649779735683333,-0.3898305084734019,0.73742646,0.7961883,,,,,,,
1998-03-20,17.709999999999052,18.699999999999,17.509999999999064,18.64,684274.4,0.0671936758893806,0.7815126050422004,0.73740137,0.7961883,,,,,,,
1998-03-23,18.879999999998983,19.09999999999898,18.29999999999902,18.63,742405.5,0.0423728813559829,-0.3124999999983601,0.73733634,0.2919946,,,,,,,
1998-03-24,18.64999999999898,18.85999999999897,18.099999999999014,18.27,561619.7999999999,0.0407506702413381,-0.4999999999980286,0.7371853,0.2919946,,,,,,,
1998-03-25,18.63999999999896,18.69999999999895,17.699999999999008,17.84,627646.88,0.0536480686695786,-0.7999999999982016,0.7368712,0.2919946,,,,,,,
1998-03-26,17.79999999999899,18.299999999998963,17.49999999999901,17.59,421948.92,0.0449438202247727,-0.2624999999984266,0.73628587,0.2919946,,,,,,,
1998-03-27,17.40999999999903,17.989999999998997,17.09999999999905,17.96,630234.36,0.0511200459506574,0.6179775280903205,0.7353088,0.2919946,,,,,,,
1998-03-30,17.999999999998987,18.25999999999897,17.44999999999902,17.75,429319.25,0.0450000000000531,-0.3086419753070276,0.7338475,0.2919946,,,,,,,
1998-03-31,17.699999999999022,18.44999999999898,17.499999999999034,18.07,424319.74,0.0536723163842341,0.3894736842111679,0.73188907,0.2919946,,,,,,,
1998-04-01,18.02999999999897,18.31999999999896,17.579999999999,17.6,326972.80000000005,0.0410427066001641,-0.5810810810789447,0.7295369,0.2919946,,,,,,,
1998-04-02,17.599999999998992,17.96999999999897,17.31999999999901,17.42,432329.56000000006,0.0369318181818727,-0.2769230769211154,0.7270047,0.8241599,,,,,,,
1998-04-03,17.49999999999901,17.779999999998992,17.199999999999022,17.61,304969.98,0.0331428571429125,0.1896551724151839,0.72456115,0.8241599,,,,,,,
1998-04-06,17.549999999999027,18.20999999999899,17.359999999999037,18.0,379314.0,0.0484330484331025,0.529411764706434,0.7224471,0.8241599,,,,,,,
1998-04-07,18.29999999999908,19.779999999999003,18.009999999999092,19.78,1491550.4600000002,0.0967213114754592,0.8361581920904873,0.7208072,0.8241599,,,,,,,
1998-04-08,19.999999999998963,20.17999999999895,18.89999999999901,19.24,731023.7999999999,0.0640000000000468,-0.5937499999987577,0.7196663,0.8241599,0.6206382,0.039184198,0.021896146,1.0,1.0,1.0,0.8241599
1998-04-09,19.239999999998968,19.299999999998967,18.50999999999901,18.6,498275.4,0.0410602910603408,-0.8101265822761922,0.718954,0.8241599,0.620409,0.022123529,0.019118754,1.0,1.0,1.0,0.8241599
1998-04-10,18.59999999999902,19.479999999998974,18.509999999999028,18.98,260842.14,0.0521505376344593,0.3917525773202156,0.71855414,0.8241599,0.63189894,0.021662166,0.018696953,1.0,1.0,1.0,0.8241599
1998-04-13,19.179999999999,19.889999999998967,18.709999999999027,19.2,377548.8,0.0615224191867017,0.016949152543205,0.7183496,0.28788745,0.64800346,0.021317627,0.018540118,1.0,1.0,1.0,0.28788745
1998-04-14,19.199999999998983,19.199999999998983,18.65999999999901,18.86,166778.97999999998,0.0281250000000505,-0.629629629626616,0.71824765,0.28788745,0.64179236,0.017492069,0.018629843,1.0,1.0,1.0,0.28788745
1998-04-15,19.99999999999894,19.99999999999894,18.79999999999901,18.91,481297.32,0.0600000000000469,-0.9083333333317428,0.718184,0.28788745,0.6356779,0.016373048,0.018613271,1.0,1.0,1.0,0.28788745
1998-04-16,18.799999999998985,18.89999999999898,18.449999999999005,18.49,351920.17,0.0239361702128178,-0.6888888888851443,0.7181147,0.28788745,0.60669845,0.013779156,0.019543724,1.0,1.0,1.0,0.28788745
1998-04-17,18.40999999999898,18.40999999999898,17.88999999999901,18.03,272126.79000000004,0.0282455187398681,-0.7307692307659033,0.7180056,0.28788745,0.54608476,0.011963933,0.021319402,1.0,1.0,1.0,0.28788745
1998-04-20,17.799999999999006,18.299999999998978,17.609999999999015,17.88,149959.56,0.0387640449438742,0.1159420289867847,0.71782887,0.28788745,0.4912002,0.011932775,0.021126967,0.0,1.0,1.0,0.28788745
1998-04-21,18.11999999999899,18.49999999999897,17.69999999999901,17.89,132940.59,0.0441501103753286,-0.2874999999983919,0.7175595,0.28788745,0.44865084,0.012056237,0.020953914,0.0,1.0,1.0,0.28788745
1998-04-22,17.88999999999903,18.489999999999,17.819999999999034,18.42,219824.28000000003,0.037451089994464,0.7910447761197158,0.7171754,0.28788745,0.45610994,0.014777333,0.018701272,0.0,1.0,1.0,0.28788745
1998-04-23,18.60999999999897,18.61999999999897,17.899999999999007,18.07,179724.22,0.0386888769479293,-0.7499999999975644,0.7166461,0.28788745,0.43691567,0.01306988,0.01977193,0.0,1.0,1.0,0.28788745
1998-04-24,17.959999999999003,18.299999999998985,17.919999999999007,17.99,142372.86,0.0211581291760009,0.0789473684234702,0.71590686,0.5460915,0.42038313,0.013223039,0.01955537,0.0,1.0,1.0,0.5460915
1998-04-27,18.87999999999897,18.87999999999897,17.79999999999903,18.34,234990.42,0.0572033898305584,-0.4999999999986126,0.71482366,0.5460915,0.4204299,0.0140769305,0.018985437,0.0,1.0,1.0,0.5460915
1998-04-28,18.59999999999901,18.94999999999899,18.279999999999028,18.75,352706.25,0.0360215053763958,0.223880597016081,0.71316713,0.5460915,0.44760022,0.01648414,0.01818593,0.0,1.0,1.0,0.5460915
1998-04-29,19.19999999999897,19.19999999999897,18.44999999999901,18.61,143055.07,0.0390625000000499,-0.7866666666642886,0.71062624,0.5460915,0.4507076,0.015088939,0.018599572,0.0,1.0,1.0,0.5460915
1998-04-30,18.38999999999901,19.17999999999897,18.38999999999901,18.51,210514.23,0.042958129418214,0.1518987341782872,0.7068853,0.5460915,0.45358783,0.014800814,0.018670913,0.0,1.0,1.0,0.5460915
1998-05-04,18.86999999999904,19.779999999998992,18.61999999999905,19.58,485623.16,0.0614732379438758,0.6120689655175732,0.70175475,0.5460915,0.50626814,0.01930646,0.017988745,1.0,1.0,1.0,0.5460915
1998-05-05,19.589999999998977,19.59999999999898,19.099999999999003,19.12,214736.72,0.0255232261358333,-0.9399999999961182,0.6953096,0.5460915,0.52439195,0.017055979,0.018306334,1.0,1.0,1.0,0.5460915
