Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1994-03-24,22.97999999999876,24.99999999999865,17.99999999999903,18.49,3837821.38,0.3046127067015097,-0.6414285714283378,7.771879e-06,0.008293496,,,,,,,
1994-03-25,18.02999999999881,18.649999999998776,14.699999999999037,15.25,802272.0,0.2190793122573922,-0.703797468353999,7.771879e-06,0.008293496,,,,,,,
1994-03-28,14.95999999999906,16.35999999999897,13.849999999999127,15.9,536338.8,0.1677807486631572,0.3745019920321218,7.771879e-06,0.008293496,,,,,,,
1994-03-29,16.49999999999893,16.49999999999893,15.339999999999009,15.45,238841.55,0.0703030303030866,-0.9051724137914612,7.771879e-06,0.008293496,,,,,,,
1994-03-30,15.499999999998948,15.679999999998936,14.499999999999016,14.75,108220.75,0.0761290322581241,-0.6355932203375964,7.771879e-06,0.008293496,,,,,,,
1994-03-31,14.59999999999896,14.799999999998946,13.999999999999002,14.03,96596.55,0.05479452054801,-0.7124999999978585,7.771879e-06,0.008293496,,,,,,,
1994-04-01,13.999999999999028,14.799999999998972,13.899999999999034,14.39,143137.33000000002,0.0642857142857811,0.4333333333339638,7.771879e-06,0.008293496,,,,,,,
1994-04-04,14.499999999998964,14.799999999998944,13.799999999999017,14.0,59346.0,0.0689655172414435,-0.4999999999984998,7.771879e-06,0.008293496,,,,,,,
1994-04-05,14.19999999999894,14.19999999999894,13.379999999999002,13.4,50263.4,0.0577464788733057,-0.9756097560951524,7.771879e-06,0.008293496,,,,,,,
1994-04-06,13.399999999998974,13.489999999998966,12.999999999999003,13.05,42751.8,0.0365671641791764,-0.7142857142822145,7.771879e-06,0.008293496,,,,,,,
1994-04-07,12.999999999999009,13.199999999998992,12.959999999999011,13.12,34925.439999999995,0.0184615384616137,0.5000000000020874,7.771879e-06,0.008293496,,,,,,,
1994-04-08,13.199999999999005,13.39999999999899,13.179999999999009,13.26,49698.48,0.0166666666667411,0.2727272727305782,1.3032752e-05,0.008293496,,,,,,,
1994-04-11,13.099999999998952,13.099999999998952,12.499999999999002,12.52,41528.84,0.04580152671763,-0.9666666666633896,3.1912215e-05,0.008293496,,,,,,,
1994-04-12,12.299999999999034,12.97999999999898,12.209999999999042,12.72,47979.84,0.0626016260163363,0.545454545455135,9.253928e-05,0.008293496,,,,,,,
1994-04-13,12.999999999998952,13.199999999998935,12.399999999999,12.4,36828.0,0.0615384615385336,-0.749999999997813,0.00026675547,0.008293496,,,,,,,
1994-04-14,12.21999999999896,12.379999999998947,11.609999999999012,11.76,43817.76,0.0630114566285546,-0.597402597400523,0.00071473495,0.008293496,,,,,,,
1994-04-15,11.599999999998964,11.599999999998964,10.379999999999074,11.2,66740.8,0.1051724137931805,-0.3278688524579284,0.0017402903,0.008293496,,,,,,,
1994-04-18,10.999999999998945,10.999999999998945,9.209999999999116,10.4,46540.0,0.1627272727273487,-0.3351955307255114,0.0038439108,0.008293496,,,,,,,
1994-04-19,10.35999999999893,10.499999999998916,9.629999999999008,9.7,27858.4,0.0839768339769222,-0.7586206896531511,0.0076940856,0.008293496,,,,,,,
1994-04-20,9.49999999999892,9.579999999998911,8.71999999999901,8.8,54040.8,0.0905263157895693,-0.8139534883699829,0.013968093,0.008293496,,,,,,,
1994-04-21,8.599999999999113,10.299999999998938,8.429999999999131,9.7,115565.8,0.2174418604652073,0.5882352941178669,0.023034455,0.008293496,0.27187696,0.014465168,0.029098488,0.0,0.0,0.0,0.008293496
1994-04-22,9.809999999998931,10.489999999998858,8.99999999999902,9.18,167975.63999999998,0.1518858307849998,-0.4228187919453547,0.034566715,0.008293496,0.19166268,0.011683948,0.025356265,0.0,0.0,0.0,0.008293496
1994-04-25,9.279999999998983,9.749999999998934,8.899999999999029,9.15,34394.85,0.0915948275863046,-0.1529411764692308,0.047290422,0.99271774,0.13738996,0.011531469,0.024519278,0.0,0.0,0.0,0.99271774
1994-04-26,9.39999999999903,9.699999999998996,9.279999999999042,9.69,42636.0,0.0446808510639312,0.6904761904769269,0.059082545,0.99271774,0.13255149,0.013971487,0.020315994,0.0,0.0,0.0,0.99271774
1994-04-27,9.929999999999092,10.949999999999,9.8499999999991,10.95,185646.3,0.1107754279960614,0.9272727272727932,0.06750288,0.99271774,0.19181348,0.023488708,0.018663365,0.0,0.0,0.0,0.99271774
1994-04-28,11.249999999998996,11.579999999998966,10.999999999999018,11.2,360897.6,0.0515555555556398,-0.0862068965498539,0.07059589,0.99271774,0.26768914,0.026467333,0.018925847,0.0,0.0,0.0,0.99271774
1994-04-29,11.099999999999005,11.199999999998994,10.999999999999012,11.15,236703.35,0.0180180180181064,0.2500000000037593,0.067611896,0.99271774,0.33321413,0.026626382,0.019041367,0.0,0.0,0.0,0.99271774
1994-05-03,11.129999999999033,11.799999999998976,11.05999999999904,11.5,408882.5,0.0664869721474334,0.5000000000006746,0.059296068,0.99271774,0.40208703,0.028444681,0.019360956,0.0,0.0,0.0,0.99271774
1994-05-04,11.699999999998957,11.799999999998947,11.129999999999008,11.21,203573.6,0.0572649572650377,-0.7313432835795027,0.047599167,0.016751267,0.43685034,0.024889277,0.019116662,0.0,0.0,0.0,0.016751267
1994-05-05,11.149999999998917,11.41999999999889,10.099999999999016,10.28,130638.24,0.1183856502242943,-0.6590909090896533,0.034956872,0.016751267,0.37945792,0.015051867,0.019438643,0.0,0.0,0.0,0.016751267
