Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1992-01-02,20.049156626504413,20.29168674698632,19.968313253010443,20.13,11155.2,0.0161290322581136,0.2500000000042257,0.45873109,0.68215525,,,,,,,
1992-01-03,20.21169354838547,20.21169354838547,19.8883064516113,20.05,7365.6,0.0160000000000487,-0.4999999999934553,0.45585534,0.68215525,,,,,,,
1992-01-06,20.0582399999984,20.219999999998382,19.89647999999841,20.22,14137.5,0.0161290322581135,0.5000000000034511,0.45021594,0.68215525,,,,,,,
1992-01-07,20.21568627450822,20.61999999999838,20.05396078431216,20.62,18602.25,0.0280000000000479,0.7142857142873136,0.44216388,0.3494328,,,,,,,
1992-01-08,20.704382470117874,20.704382470117874,19.89561752987889,20.3,14558.0,0.0390625000000464,-0.4999999999973831,0.43241543,0.3494328,,,,,,,
1992-01-09,20.139119999998385,20.300879999998376,19.89647999999841,20.22,7525.0,0.0200803212851891,0.2000000000035114,0.42202792,0.3494328,,,,,,,
1992-01-10,20.210843373492352,20.210843373492352,19.88746987951648,20.13,5266.349999999999,0.0160000000000487,-0.2499999999942281,0.4121762,0.3494328,,,,,,,
1992-01-13,20.214285714284063,20.214285714284063,19.729142857141245,19.81,5181.75,0.0240000000000483,-0.8333333333282813,0.40383127,0.3494328,,,,,,,
1992-01-14,19.73261410788217,19.813485477176776,19.40912863070378,19.49,6181.650000000001,0.0204918032787382,-0.5999999999945045,0.39751196,0.3494328,,,,,,,
1992-01-15,19.401680672267275,19.725042016805062,19.07831932772949,19.24,7675.5,0.033333333333383,-0.2499999999971139,0.3932426,0.3494328,,,,,,,
1992-01-16,19.245172413791447,19.245172413791447,18.598275862067364,18.76,5684.0,0.0336134453782015,-0.7499999999963418,0.39069307,0.3494328,,,,,,,
1992-01-17,18.594915254235712,19.079999999998385,18.10983050847304,19.08,6348.400000000001,0.0521739130435293,0.500000000001149,0.3894121,0.3494328,,,,,,,
1992-01-20,19.07915611814185,19.402531645567983,18.91746835442878,19.16,6351.599999999999,0.0254237288136105,0.1666666666696568,0.3890265,0.3494328,,,,,,,
1992-01-21,19.162564102562467,19.24341880341716,18.758290598289,18.92,3357.9,0.0253164556962533,-0.4999999999956372,0.38934526,0.3494328,,,,,,,
1992-01-22,18.83914529914369,18.91999999999838,18.59658119657961,18.92,4387.5,0.0171673819743008,0.2500000000042279,0.39036438,0.3494328,,,,,,,
1992-01-23,18.999999999998384,19.080851063828167,18.59574468084948,19.0,5076.0,0.0255319148936684,3.3322272816227225e-12,0.39219153,0.3494328,,,,,,,
1992-01-24,18.837457627117047,19.160847457625493,18.837457627117047,19.08,5310.0,0.017167381974301,0.7500000000026794,0.3949234,0.3494328,,,,,,,
1992-01-27,18.839999999998383,19.082575107294502,18.75914163089968,18.84,5184.25,0.0171673819743012,4.997889339927004e-12,0.3985154,0.7063439,,,,,,,
1992-01-28,18.75744680850904,18.999999999998384,18.75744680850904,19.0,5569.5,0.0129310344828113,1.0000000000025415,0.40269938,0.7063439,,,,,,,
1992-01-29,18.99915254237127,19.160847457625493,18.918305084744155,19.08,6407.400000000001,0.0127659574468606,0.3333333333386188,0.4069914,0.7063439,,,,,,,
1992-01-30,19.1673749999984,19.571749999998367,19.00562499999841,19.41,5880.0,0.0295358649789536,0.4285714285735314,0.4108101,0.7063439,0.4129071831703186,0.401878297328949,0.6362563967704773,0.0,0.0,0.0,0.7063438892364502
1992-01-31,19.567428571426973,20.05257142856979,19.4057142857127,19.81,8121.75,0.0330578512397188,0.3750000000019199,0.4136447,0.7063439,0.404683917760849,0.4087758958339691,0.6337317228317261,0.0,0.0,0.0,0.7063438892364502
1992-02-10,19.888235294115976,19.888235294115976,18.832941176469003,19.32,2451.4,0.0530612244898436,-0.5384615384594881,0.4152048,0.61340994,0.3982577323913574,0.4096471667289734,0.630503237247467,0.0,0.0,0.0,0.6134099364280701
1992-02-11,19.48999999999837,19.81483333333168,19.32758333333172,19.49,3444.0,0.0250000000000499,3.332150130751443e-12,0.4154872,0.61340994,0.3878334164619446,0.414945125579834,0.6250600218772888,0.0,0.0,0.0,0.6134099364280701
1992-02-12,19.488796680496307,19.81360995850458,19.32639004149217,19.57,2337.7000000000003,0.0250000000000499,0.1666666666696606,0.41474295,0.61340994,0.38793522119522095,0.4185105860233307,0.6221824288368225,0.0,0.0,0.0,0.6134099364280701
1992-02-13,19.651203319500443,19.651203319500443,19.40759336099424,19.57,3602.95,0.0123966942149263,-0.3333333333252906,0.41337174,0.3681474,0.38728541135787964,0.41917988657951355,0.6207408905029297,0.0,0.0,0.0,0.3681474030017853
1992-02-14,19.48474576271021,19.64711864406613,19.159999999998377,19.16,3717.0,0.0250000000000499,-0.6666666666619651,0.4117921,0.3681474,0.3858534097671509,0.419386625289917,0.6212912201881409,0.0,0.0,0.0,0.3681474030017853
1992-02-17,19.081196581194952,19.162393162391528,18.83760683760523,19.0,6318.0,0.0170212765957962,-0.249999999994234,0.4103365,0.3681474,0.3911462128162384,0.4183606207370758,0.6217885613441467,0.0,0.0,0.0,0.3681474030017853
1992-02-18,19.08240343347476,19.16360515021295,18.838798283260186,18.92,4648.35,0.0170212765957962,-0.499999999993451,0.40920037,0.3681474,0.3859032094478607,0.4180402457714081,0.6215634346008301,0.0,0.0,0.0,0.3681474030017853
1992-02-19,19.001201716736567,19.001201716736567,18.838798283260186,18.92,3005.7000000000003,0.0085470085470607,-0.499999999986913,0.40845084,0.3681474,0.3848446309566498,0.4169251024723053,0.622089147567749,0.0,0.0,0.0,0.3681474030017853
1992-02-20,18.918803418801804,18.999999999998376,18.83760683760523,19.0,6013.799999999999,0.0085836909871768,0.500000000006908,0.4080768,0.3681474,0.38656389713287354,0.4223549962043762,0.6198158860206604,0.0,0.0,0.0,0.3681474030017853
1992-02-21,18.83760683760523,19.081196581194952,18.83760683760523,19.0,3978.0,0.012931034482811,0.6666666666705902,0.40804902,0.15798166,0.3899209499359131,0.42141294479370117,0.621031641960144,0.0,0.0,0.0,0.15798166394233704
1992-02-24,19.0770742358062,19.0770742358062,18.50882096069708,18.59,3870.1,0.0297872340426039,-0.8571428571384953,0.40836078,0.15798166,0.39074650406837463,0.41643059253692627,0.6238437294960022,0.0,0.0,0.0,0.15798166394233704
1992-02-25,18.51482142856978,18.51482142856978,18.10879464285553,18.19,4827.2,0.0219298245614563,-0.7999999999940327,0.40903467,0.15798166,0.3960367441177368,0.4158831536769867,0.6250284910202026,0.0,0.0,0.0,0.15798166394233704
1992-02-26,18.191210762330204,18.191210762330204,17.86636771300288,18.11,5586.150000000001,0.0178571428571967,-0.2499999999942241,0.41009334,0.65254617,0.39256855845451355,0.41503986716270447,0.6244033575057983,0.0,0.0,0.0,0.6525461673736572
1992-02-27,17.858260869563665,18.66999999999837,17.858260869563665,18.67,3933.0,0.0454545454545989,1.0000000000007685,0.4115181,0.65254617,0.385311096906662,0.4224393367767334,0.6213459968566895,0.0,0.0,0.0,0.6525461673736572
1992-02-28,18.43278969956924,19.32600858368933,18.351587982831045,18.92,4182.35,0.0528634361233993,0.500000000001155,0.4132183,0.65254617,0.38446155190467834,0.4236067533493042,0.619260311126709,0.0,0.0,0.0,0.6525461673736572
1992-03-02,18.917617021274985,19.16119148936007,18.6740425531899,19.08,15416.0,0.0257510729614249,0.3333333333359795,0.41503456,0.65254617,0.39496558904647827,0.42549121379852295,0.620062530040741,0.0,0.0,0.0,0.6525461673736572
1992-03-03,19.15825327510749,19.2394323144088,18.50882096069708,18.59,3950.25,0.0381355932203891,-0.7777777777744926,0.41679636,0.65254617,0.39688172936439514,0.41334986686706543,0.6261996626853943,0.0,0.0,0.0,0.6525461673736572
1992-03-04,18.672368421051,18.753552631577307,18.266447368419453,18.51,4913.400000000001,0.0260869565217914,-0.333333333329311,0.41837004,0.65254617,0.3937590420246124,0.41254404187202454,0.6266640424728394,0.0,0.0,0.0,0.6525461673736572
1992-03-05,18.678787878786263,18.84121212121049,18.678787878786263,18.76,1940.4,0.0086956521739659,0.5000000000069286,0.419759,0.65254617,0.3840671479701996,0.41729626059532166,0.6220415234565735,0.0,0.0,0.0,0.6525461673736572
1992-03-06,18.678787878786263,18.84121212121049,18.678787878786263,18.76,1189.65,0.0086956521739659,0.5000000000069286,0.42119503,0.46243817,0.37956908345222473,0.4152679145336151,0.6220107674598694,0.0,0.0,0.0,0.46243816614151
1992-03-09,18.83234782608532,18.83234782608532,18.34530434782449,18.67,2702.5,0.0258620689655689,-0.3333333333293178,0.4232704,0.46243817,0.38387027382850647,0.42080119252204895,0.6184378862380981,0.0,0.0,0.0,0.46243816614151
1992-03-10,18.591184210524684,18.672368421051,18.34763157894576,18.51,2188.8,0.0174672489083496,-0.2499999999942249,0.42711094,0.46243817,0.3968504071235657,0.4132833778858185,0.6255308985710144,0.0,0.0,0.0,0.46243816614151
1992-03-11,18.50999999999837,18.672368421051,18.34763157894576,18.51,1527.6,0.0175438596491757,4.99971035217711e-12,0.4345213,0.46243817,0.38595065474510193,0.4136728048324585,0.6242145895957947,0.0,0.0,0.0,0.46243816614151
1992-03-12,18.67117903929968,18.67117903929968,18.34646288209447,18.59,1637.35,0.0173913043478785,-0.2499999999942355,0.44792923,0.41527507,0.3785710036754608,0.417874813079834,0.6200045943260193,0.0,0.0,0.0,0.41527506709098816
1992-03-13,18.511189427311145,18.67356828193668,18.34881057268561,18.43,2292.7,0.0175438596491757,-0.2499999999942335,0.469922,0.41527507,0.3881125748157501,0.41881462931632996,0.6199756860733032,0.0,0.0,0.0,0.41527506709098816
1992-03-16,18.429999999998376,18.429999999998376,17.699295154183464,18.43,6401.4,0.039647577092563,2.2219507103431228e-12,0.50231975,0.41527507,0.39263826608657837,0.4216000437736511,0.6200766563415527,0.0,1.0,0.0,0.41527506709098816
1992-03-17,18.34999999999837,18.755973451325776,18.34999999999837,18.35,5491.8,0.022123893805363,3.999252034583124e-12,0.54507107,0.41527507,0.39177975058555603,0.420678973197937,0.6206979751586914,0.0,1.0,0.0,0.41527506709098816
1992-03-18,18.351199999998368,18.43239999999836,18.269999999998376,18.27,5748.75,0.0088495575221778,-0.4999999999869237,0.5955732,0.41527507,0.390740305185318,0.41777727007865906,0.62178635597229,0.0,1.0,0.0,0.41527506709098816
1992-03-19,18.271205357141227,18.35241071428408,18.10879464285553,18.19,4188.8,0.0133333333333874,-0.3333333333252956,0.64897305,0.9961647,0.3903665244579315,0.4160305857658386,0.6227315664291382,0.0,1.0,0.0,0.9961646795272827
1992-03-20,22.02990990990793,22.02990990990793,21.44504504504312,21.64,3485.4,0.026548672566416,-0.666666666662194,0.6995347,0.9961647,0.38537299633026123,0.4184993505477905,0.6222176551818848,0.0,1.0,0.0,0.9961646795272827
1992-03-23,21.44253393664964,21.92986425339168,21.44253393664964,21.54,4309.5,0.0227272727273182,0.2000000000035904,0.7424754,0.9961647,0.38658085465431213,0.4194791316986084,0.6213552951812744,0.0,1.0,0.0,0.9961646795272827
1992-03-24,21.43999999999805,21.43999999999805,21.24509090908898,21.44,6259.0,0.0090909090909552,1.0006920665190438e-11,0.7753723,0.9961647,0.3917667269706726,0.42012134194374084,0.6219056844711304,0.0,1.0,0.0,0.9961646795272827
1992-03-25,21.442794759823457,22.514934497814632,21.345327510915165,22.32,9171.45,0.0545454545454989,0.7500000000010202,0.7985426,0.9961647,0.3869761824607849,0.4262305796146393,0.6192253828048706,0.0,1.0,0.0,0.9961646795272827
1992-03-26,22.420168067225006,23.97983193277109,22.420168067225006,23.2,14744.1,0.0695652173913459,0.5000000000009288,0.8144363,0.9961647,0.39163562655448914,0.4237845242023468,0.6207833290100098,0.0,1.0,0.0,0.9961646795272827
1992-03-27,23.19999999999805,23.39495798319131,22.90756302520816,23.2,14994.0,0.0210084033613867,4.0017644370561855e-12,0.8265432,0.094759636,0.39427587389945984,0.4209648072719574,0.6220754981040955,0.0,1.0,0.0,0.09475963562726974
1992-03-30,23.196619718307684,23.196619718307684,19.687887323941816,20.76,11789.55,0.1512605042017172,-0.6944444444436911,0.8383277,0.094759636,0.389523983001709,0.4158110022544861,0.6246930360794067,0.0,1.0,0.0,0.09475963562726974
1992-03-31,21.05239436619521,21.1498591549276,20.467605633800897,20.76,21949.65,0.0324074074074533,-0.4285714285679445,0.85243404,0.094759636,0.3925607204437256,0.41796183586120605,0.6234477758407593,0.0,1.0,0.0,0.09475963562726974
