Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1997-11-18,21.80999999999896,24.099999999998847,20.749999999999005,20.8,8261427.2,0.1535992663916024,-0.3014925373130447,0.74660724,0.56978965,,,,,,,
1997-11-19,20.299999999999,21.389999999998945,19.99999999999901,20.25,1826226.0,0.0684729064039868,-0.0359712230208383,0.74671173,0.56978965,,,,,,,
1997-11-20,20.149999999999096,22.279999999999003,20.0999999999991,22.26,2651255.04,0.1081885856079847,0.9678899082568948,0.74704057,0.56978965,,,,,,,
1997-11-21,22.499999999998952,22.59999999999895,21.29999999999901,21.47,1835985.58,0.0577777777778197,-0.7923076923063138,0.74788606,0.56978965,,,,,,,
1997-11-24,21.249999999999027,22.359999999998976,21.04999999999904,21.84,1190542.08,0.0616470588235735,0.4503816793897333,0.74983156,0.56978965,,,,,,,
1997-11-25,21.999999999998995,22.79999999999896,21.19999999999904,21.86,1120346.86,0.0727272727273148,-0.0874999999993212,0.75383735,0.56978965,,,,,,,
1997-11-26,21.91999999999897,21.949999999998965,21.109999999999005,21.2,683488.0,0.0383211678832555,-0.8571428571406531,0.76121795,0.56978965,,,,,,,
1997-11-27,21.109999999998976,21.719999999998944,20.499999999999005,20.56,812983.5199999999,0.0577925153955916,-0.4508196721299626,0.7733865,0.56978965,,,,,,,
1997-11-28,20.37999999999905,21.499999999999,20.219999999999057,21.43,512155.57,0.0628066732090744,0.8203125000001387,0.7913392,0.26861814,,,,,,,
1997-12-01,21.199999999998976,21.29999999999897,20.599999999999007,20.68,334436.96,0.0330188679245738,-0.7428571428546579,0.8150403,0.26861814,,,,,,,
1997-12-02,20.849999999999,21.249999999998973,20.49999999999901,20.67,256948.77,0.035971223021629,-0.2399999999983504,0.8430398,0.26861814,,,,,,,
1997-12-03,20.54999999999901,20.989999999998982,20.39999999999901,20.74,241724.7,0.0287104622871518,0.3220338983062307,0.8726389,0.7898132,,,,,,,
1997-12-04,20.64999999999904,21.749999999998987,20.55999999999904,21.41,581795.34,0.0576271186441136,0.6386554621851755,0.9006384,0.7898132,,,,,,,
1997-12-05,21.549999999998985,22.54999999999894,21.099999999999007,21.19,912441.4,0.0672853828306697,-0.2482758620681048,0.9243395,0.7898132,,,,,,,
1997-12-08,21.199999999999005,21.649999999998983,21.149999999999004,21.26,349833.30000000005,0.0235849056604235,0.1200000000017591,0.9422922,0.7898132,,,,,,,
1997-12-09,21.549999999998995,21.599999999998992,21.17999999999901,21.41,211573.62,0.0194895591647786,-0.3333333333301627,0.95446074,0.7898132,,,,,,,
1997-12-10,21.549999999999024,22.29999999999899,21.509999999999028,22.03,523168.44,0.0366589327146618,0.6075949367093569,0.96184134,0.7898132,,,,,,,
1997-12-11,21.899999999999,22.01999999999899,21.509999999999017,21.85,254224.75000000003,0.0232876712329211,-0.0980392156841174,0.96584713,0.7898132,,,,,,,
1997-12-12,21.999999999998995,22.39999999999897,21.749999999999005,21.8,505890.8,0.0295454545454986,-0.3076923076903006,0.96779263,0.7898132,,,,,,,
1997-12-15,22.109999999999047,23.39999999999899,21.799999999999063,23.19,1369230.36,0.0723654454998156,0.6750000000002052,0.9686381,0.7898132,,,,,,,
1997-12-16,23.299999999999027,24.479999999998977,23.19999999999903,23.89,1639451.25,0.0549356223176371,0.460937500000419,0.96896696,0.7898132,0.4004674553871155,0.6548684239387512,0.44450774788856506,0.0,1.0,0.0,0.789813220500946
1997-12-17,23.59999999999897,23.87999999999896,22.809999999999004,22.87,1200926.57,0.0453389830508879,-0.6822429906526347,0.9690814,0.7496159,0.40560242533683777,0.6533584594726562,0.4408842623233795,0.0,1.0,0.0,0.7496159076690674
1997-12-18,22.61999999999902,23.479999999998984,22.499999999999027,23.06,705497.64,0.0433244916003959,0.4489795918372941,0.969117,0.7496159,0.40277618169784546,0.6526519060134888,0.43350091576576233,0.0,1.0,0.0,0.7496159076690674
1997-12-19,22.999999999999027,23.999999999998984,22.89999999999903,23.63,782200.26,0.0478260869565632,0.5727272727276593,0.96912694,0.7496159,0.3974337875843048,0.6557323932647705,0.427761048078537,0.0,1.0,0.0,0.7496159076690674
1997-12-22,24.11999999999904,25.189999999999,23.84999999999905,25.05,1197615.45,0.0555555555555947,0.6940298507464966,0.96912694,0.7496159,0.39608725905418396,0.6608017086982727,0.4230054020881653,0.0,1.0,0.0,0.7496159076690674
1997-12-23,25.17999999999902,25.989999999998982,24.59999999999904,25.61,1168046.49,0.0552025416997991,0.3093525179861067,0.96911645,0.7496159,0.399381160736084,0.6589147448539734,0.4266158938407898,0.0,1.0,0.0,0.7496159076690674
1997-12-24,25.59999999999899,25.999999999998973,25.229999999999,25.28,797356.48,0.0300781250000379,-0.4155844155825768,0.9690788,0.7496159,0.4037212133407593,0.6535825133323669,0.43405064940452576,0.0,1.0,0.0,0.7496159076690674
1997-12-25,25.20999999999901,25.699999999998983,24.99999999999901,25.29,613661.85,0.0277667592225692,0.1142857142869744,0.9689579,0.7496159,0.40446940064430237,0.6520638465881348,0.4362086355686188,0.0,1.0,0.0,0.7496159076690674
1997-12-26,25.649999999999,26.14999999999897,25.09999999999902,25.56,636904.08,0.0409356725146571,-0.0857142857132535,0.96861047,0.7496159,0.40279561281204224,0.6533684730529785,0.4343719780445099,0.0,1.0,0.0,0.7496159076690674
1997-12-29,25.759999999998968,25.87999999999896,24.859999999999005,24.9,609701.4,0.0395962732919626,-0.843137254900159,0.96771705,0.7496159,0.4017121195793152,0.6516178846359253,0.4375608265399933,0.0,1.0,0.0,0.7496159076690674
1997-12-30,24.599999999999003,25.199999999998976,24.549999999999,24.6,409147.2,0.0264227642276818,1.5358654519099158e-12,0.96564096,0.93412,0.4070259630680084,0.6506637334823608,0.4393848776817322,0.0,1.0,0.0,0.9341199994087219
1997-12-31,24.609999999999047,25.879999999999,24.609999999999047,25.8,632925.6,0.0516050386022327,0.937007874015798,0.9613352,0.93412,0.3970191478729248,0.6588571667671204,0.4287583827972412,0.0,1.0,0.0,0.9341199994087219
1998-01-05,26.099999999999067,28.249999999998987,25.80999999999907,27.88,1215010.4,0.093486590038349,0.7295081967214195,0.95330197,0.93412,0.39630985260009766,0.6623339653015137,0.42384499311447144,0.0,1.0,0.0,0.9341199994087219
1998-01-06,27.49999999999899,27.79999999999898,26.79999999999902,27.21,1150302.75,0.0363636363636713,-0.2899999999987115,0.9397701,0.93412,0.40442970395088196,0.655017614364624,0.43404459953308105,0.0,1.0,0.0,0.9341199994087219
1998-01-07,27.199999999999047,29.47999999999897,26.59999999999907,28.55,1138431.25,0.1058823529412093,0.4687500000001847,0.91906744,0.93412,0.3994526267051697,0.6571195125579834,0.43028149008750916,0.0,1.0,0.0,0.9341199994087219
1998-01-08,28.29999999999901,29.499999999998963,28.05999999999901,28.41,1032362.58,0.050883392226182,0.0763888888895288,0.89002657,0.93412,0.40253782272338867,0.6546051502227783,0.43211817741394043,0.0,1.0,0.0,0.9341199994087219
1998-01-09,27.999999999999005,28.95999999999897,27.27999999999903,28.07,769202.21,0.0600000000000335,0.0416666666672356,0.85219556,0.19529654,0.403255820274353,0.6541157960891724,0.43276286125183105,0.0,1.0,0.0,0.1952965408563614
1998-01-12,27.99999999999898,28.499999999998963,27.31999999999901,27.38,582920.2,0.0421428571428913,-0.5254237288122698,0.80567944,0.19529654,0.40504205226898193,0.6505582928657532,0.43820539116859436,0.0,1.0,0.0,0.1952965408563614
1998-01-13,26.899999999998947,26.899999999998947,24.63999999999904,25.54,1315258.92,0.0840148698885098,-0.6017699115037171,0.7508269,0.19529654,0.40414708852767944,0.6516710519790649,0.43776369094848633,0.0,1.0,0.0,0.1952965408563614
1998-01-14,25.599999999999028,26.879999999998976,25.49999999999903,26.2,788174.6,0.0539062500000368,0.434782608696058,0.6881465,0.19529654,0.40431421995162964,0.6542958617210388,0.43471264839172363,0.0,1.0,0.0,0.1952965408563614
1998-01-15,26.49999999999898,26.679999999998973,25.499999999999016,25.9,461797.0,0.0445283018868286,-0.5084745762699111,0.61866164,0.19529654,0.40400537848472595,0.6495559215545654,0.4399409890174866,0.0,1.0,0.0,0.1952965408563614
1998-01-16,25.91999999999901,26.619999999998985,25.57999999999902,26.16,374192.64,0.0401234567901606,0.2307692307699685,0.54442364,0.19529654,0.40468496084213257,0.652301013469696,0.43590617179870605,0.0,1.0,0.0,0.1952965408563614
1998-01-19,26.00999999999901,26.979999999998977,25.79999999999902,26.32,320630.24,0.0453671664744696,0.2627118644074024,0.46859926,0.19529654,0.40524089336395264,0.6515445113182068,0.43723031878471375,0.0,0.0,0.0,0.1952965408563614
1998-01-20,26.349999999998964,26.54999999999896,24.999999999999016,25.31,322930.29,0.0588235294118003,-0.6709677419344108,0.39484164,0.19529654,0.40632447600364685,0.6484911441802979,0.441302627325058,0.0,0.0,0.0,0.1952965408563614
1998-01-21,25.36999999999896,25.759999999998943,24.10999999999901,24.35,319252.85000000003,0.0650374458021654,-0.6181818181808368,0.32629898,0.19529654,0.41114532947540283,0.6452814936637878,0.44580861926078796,0.0,0.0,0.0,0.1952965408563614
1998-01-22,24.34999999999905,25.799999999998988,24.29999999999905,25.45,328559.5,0.0616016427105107,0.7333333333335096,0.26496378,0.19529654,0.40057677030563354,0.6560702323913574,0.4321341812610626,0.0,0.0,0.0,0.1952965408563614
1998-01-23,25.499999999999,25.69999999999899,25.099999999999017,25.46,227510.56,0.023529411764744,-0.0666666666648932,0.21173991,0.3757537,0.4033980667591095,0.6529842615127563,0.4350295066833496,0.0,0.0,0.0,0.3757537007331848
1998-02-09,26.37999999999896,26.47999999999896,25.13999999999901,25.33,272424.15,0.0507960576194446,-0.7835820895509089,0.16695915,0.3757537,0.40992221236228943,0.6462582945823669,0.44355231523513794,0.0,0.0,0.0,0.3757537007331848
1998-02-10,25.14999999999897,25.199999999998973,24.399999999999004,24.48,224873.28,0.0318091451292632,-0.8374999999977046,0.1307742,0.3757537,0.4116826057434082,0.642944872379303,0.4482232630252838,0.0,0.0,0.0,0.3757537007331848
1998-02-11,24.289999999999008,24.949999999998983,24.19999999999901,24.47,197375.02,0.0308769040757913,0.2400000000010103,0.10312813,0.3757537,0.40808331966400146,0.6486449837684631,0.4409163296222687,0.0,0.0,0.0,0.3757537007331848
1998-02-12,24.549999999999,24.849999999998992,24.07999999999902,24.6,203294.4,0.0313645621181658,0.0649350649362804,0.08348353,0.3757537,0.4069623649120331,0.6511789560317993,0.43682849407196045,0.0,0.0,0.0,0.3757537007331848
1998-02-13,24.429999999999023,25.479999999998984,24.429999999999023,25.05,205259.7,0.0429799426934489,0.5904761904765797,0.07067193,0.3757537,0.4018375873565674,0.6562395095825195,0.4303337335586548,0.0,0.0,0.0,0.3757537007331848
1998-02-16,25.099999999999,25.879999999998965,24.999999999999,25.0,330450.0,0.0350597609562136,-0.1136363636351023,0.06308338,0.3757537,0.4057251513004303,0.6517961025238037,0.4355829060077667,0.0,0.0,0.0,0.3757537007331848
1998-02-17,25.099999999998985,25.099999999998985,24.449999999999008,24.64,181251.84,0.0258964143426684,-0.7076923076896818,0.05903705,0.3757537,0.41402992606163025,0.6442744135856628,0.4463889002799988,0.0,0.0,0.0,0.3757537007331848
1998-02-18,24.52999999999899,24.599999999998985,24.099999999999007,24.18,222165.84,0.0203832042397463,-0.6999999999966077,0.057124212,0.3757537,0.41242459416389465,0.6417447328567505,0.44925835728645325,0.0,0.0,0.0,0.3757537007331848
1998-02-19,24.099999999999028,24.779999999999,24.099999999999028,24.71,123105.22,0.028215767634895,0.8970588235295611,0.056370348,0.27025476,0.40283358097076416,0.654205858707428,0.4330645799636841,0.0,0.0,0.0,0.2702547609806061
1998-02-20,24.709999999998995,25.129999999998976,24.399999999999004,24.49,140327.69999999998,0.0295426952651142,-0.3013698630119233,0.056190282,0.27025476,0.40329259634017944,0.6509049534797668,0.4368038475513458,0.0,0.0,0.0,0.2702547609806061
1998-02-23,24.399999999998983,24.399999999998983,23.599999999999017,23.97,236775.66,0.0327868852459412,-0.5374999999980811,0.056294497,0.27025476,0.41089749336242676,0.6483747959136963,0.4406782388687134,0.0,0.0,0.0,0.2702547609806061
1998-02-24,23.96999999999897,24.04999999999897,23.20999999999901,23.29,186180.26,0.0350438047559852,-0.8095238095216576,0.056547258,0.27025476,0.4134364426136017,0.6418496370315552,0.450296550989151,0.0,0.0,0.0,0.2702547609806061
1998-02-25,23.299999999998978,23.51999999999897,22.609999999999005,22.7,217375.2,0.0390557939914575,-0.6593406593388402,0.056877956,0.27025476,0.40918466448783875,0.6444383859634399,0.44748827815055847,0.0,0.0,0.0,0.2702547609806061
1998-02-26,23.979999999999016,24.499999999998995,22.69999999999907,24.28,397997.76,0.0750625521268108,0.166666666667128,0.05723802,0.19194357,0.4029700458049774,0.65296870470047,0.43615058064460754,0.0,0.0,0.0,0.19194357097148895
1998-02-27,24.029999999998967,24.469999999998947,23.09999999999901,23.24,171092.87999999998,0.0570120682480623,-0.5766423357652762,0.057578623,0.19194357,0.4033638536930084,0.6493156552314758,0.44029298424720764,0.0,0.0,0.0,0.19194357097148895
1998-03-02,22.04999999999899,22.71999999999896,21.699999999999008,21.82,344581.44,0.0462585034014036,-0.2254901960772326,0.057866942,0.19194357,0.4034610092639923,0.6498882174491882,0.4398765563964844,0.0,0.0,0.0,0.19194357097148895
